PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:25,1,0 - 2,2
11:06,1,2 - 2,TIE
11:00,1,2 - 4,2
10:40,1,5 - 4,-1
10:27,1,5 - 5,TIE
10:04,1,7 - 5,-2
9:36,1,9 - 5,-4
9:04,1,10 - 5,-5
9:04,1,11 - 5,-6
8:53,1,11 - 7,-4
7:57,1,13 - 7,-6
7:57,1,14 - 7,-7
7:45,1,14 - 9,-5
7:29,1,16 - 9,-7
7:10,1,17 - 9,-8
7:10,1,18 - 9,-9
6:51,1,18 - 11,-7
6:14,1,18 - 13,-5
5:58,1,21 - 13,-8
5:43,1,21 - 15,-6
4:45,1,21 - 17,-4
4:10,1,21 - 18,-3
4:10,1,21 - 19,-2
3:39,1,21 - 21,TIE
3:15,1,23 - 21,-2
2:57,1,24 - 21,-3
2:57,1,25 - 21,-4
2:46,1,25 - 23,-2
2:22,1,27 - 23,-4
1:52,1,29 - 23,-6
0:57,1,29 - 26,-3
0:19,1,31 - 26,-5
0:00,1,31 - 26,-5
12:00,2,31 - 26,-5
11:48,2,31 - 29,-2
11:20,2,31 - 31,TIE
10:17,2,33 - 31,-2
9:38,2,33 - 33,TIE
9:22,2,36 - 33,-3
8:14,2,36 - 35,-1
7:41,2,37 - 35,-2
7:41,2,38 - 35,-3
7:41,2,39 - 35,-4
7:31,2,39 - 37,-2
7:15,2,41 - 37,-4
6:58,2,41 - 39,-2
6:23,2,43 - 39,-4
6:07,2,43 - 40,-3
6:07,2,43 - 41,-2
5:44,2,43 - 43,TIE
5:24,2,45 - 43,-2
5:08,2,45 - 45,TIE
4:42,2,45 - 48,3
4:03,2,45 - 50,5
2:56,2,45 - 53,8
2:03,2,47 - 53,6
1:39,2,47 - 54,7
1:25,2,49 - 54,5
1:10,2,49 - 55,6
1:10,2,49 - 56,7
1:00,2,51 - 56,5
0:43,2,51 - 58,7
0:25,2,53 - 58,5
0:00,2,56 - 58,2
0:00,2,56 - 58,2
0:00,2,56 - 58,2
12:00,3,56 - 58,2
11:08,3,58 - 58,TIE
10:22,3,58 - 60,2
9:52,3,58 - 62,4
9:17,3,60 - 62,2
8:26,3,63 - 62,-1
6:35,3,65 - 62,-3
6:03,3,65 - 64,-1
5:24,3,65 - 66,1
4:49,3,66 - 66,TIE
4:22,3,66 - 68,2
3:58,3,66 - 70,4
3:58,3,66 - 71,5
3:21,3,66 - 73,7
1:47,3,66 - 75,9
1:29,3,68 - 75,7
1:11,3,68 - 77,9
0:54,3,69 - 77,8
0:18,3,69 - 79,10
0:03,3,71 - 79,8
0:00,3,71 - 79,8
12:00,4,71 - 79,8
11:41,4,74 - 79,5
10:58,4,74 - 81,7
10:40,4,76 - 81,5
10:19,4,76 - 82,6
10:02,4,78 - 82,4
9:39,4,78 - 84,6
9:18,4,78 - 85,7
9:18,4,78 - 86,8
8:44,4,79 - 86,7
8:44,4,80 - 86,6
8:16,4,82 - 86,4
8:05,4,82 - 88,6
7:09,4,82 - 90,8
6:42,4,84 - 90,6
6:10,4,86 - 90,4
6:10,4,87 - 90,3
5:52,4,87 - 92,5
5:37,4,89 - 92,3
5:09,4,89 - 94,5
4:24,4,90 - 94,4
4:07,4,90 - 96,6
3:06,4,92 - 96,4
2:49,4,92 - 99,7
2:05,4,95 - 99,4
1:26,4,95 - 101,6
1:18,4,96 - 101,5
0:53,4,96 - 101,5
0:36,4,96 - 103,7
0:31,4,97 - 103,6
0:31,4,98 - 103,5
0:24,4,100 - 103,3
0:13,4,100 - 104,4
0:13,4,100 - 105,5
0:05,4,100 - 106,6
0:00,4,102 - 106,4
0:00,4,102 - 106,4
