PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:02,1,0 - 2,2
10:43,1,0 - 5,5
10:22,1,2 - 5,3
10:10,1,2 - 7,5
9:30,1,4 - 7,3
9:06,1,4 - 9,5
7:48,1,4 - 11,7
7:33,1,6 - 11,5
7:26,1,6 - 14,8
6:38,1,9 - 14,5
5:40,1,9 - 17,8
5:09,1,9 - 18,9
5:09,1,9 - 19,10
4:47,1,11 - 19,8
4:27,1,13 - 19,6
4:27,1,14 - 19,5
4:05,1,14 - 21,7
3:29,1,16 - 21,5
2:30,1,16 - 23,7
1:49,1,19 - 23,4
1:13,1,21 - 23,2
0:32,1,23 - 23,TIE
0:21,1,23 - 26,3
0:00,1,23 - 26,3
12:00,2,23 - 26,3
11:45,2,23 - 28,5
10:52,2,23 - 30,7
10:42,2,25 - 30,5
9:52,2,27 - 30,3
7:55,2,27 - 32,5
7:22,2,27 - 34,7
7:22,2,27 - 35,8
7:09,2,30 - 35,5
6:34,2,32 - 35,3
6:20,2,32 - 36,4
6:20,2,32 - 37,5
6:01,2,34 - 37,3
5:23,2,34 - 38,4
5:23,2,34 - 39,5
5:01,2,34 - 41,7
4:30,2,36 - 41,5
4:04,2,36 - 43,7
3:33,2,36 - 45,9
3:22,2,38 - 45,7
2:58,2,38 - 47,9
2:36,2,38 - 49,11
2:21,2,39 - 49,10
2:01,2,40 - 49,9
2:01,2,41 - 49,8
1:45,2,41 - 51,10
1:33,2,43 - 51,8
0:32,2,43 - 52,9
0:32,2,43 - 53,10
0:00,2,43 - 53,10
12:00,3,43 - 53,10
11:14,3,43 - 56,13
10:59,3,45 - 56,11
10:36,3,45 - 59,14
10:17,3,47 - 59,12
9:57,3,47 - 61,14
9:24,3,47 - 64,17
8:33,3,47 - 66,19
8:33,3,47 - 67,20
8:20,3,49 - 67,18
6:58,3,49 - 69,20
6:36,3,51 - 69,18
6:12,3,52 - 69,17
6:12,3,53 - 69,16
6:00,3,53 - 72,19
5:28,3,53 - 74,21
5:02,3,53 - 75,22
4:45,3,55 - 75,20
4:45,3,56 - 75,19
4:31,3,56 - 77,21
4:31,3,56 - 78,22
3:35,3,56 - 79,23
3:11,3,56 - 81,25
3:11,3,56 - 82,26
3:00,3,58 - 82,24
2:35,3,58 - 84,26
2:09,3,58 - 85,27
2:09,3,58 - 86,28
1:17,3,58 - 88,30
1:10,3,61 - 88,27
0:00,3,61 - 88,27
12:00,4,61 - 88,27
10:05,4,61 - 91,30
9:18,4,62 - 91,29
9:18,4,63 - 91,28
9:09,4,63 - 93,30
8:38,4,63 - 95,32
8:29,4,66 - 95,29
8:10,4,66 - 98,32
7:55,4,68 - 98,30
7:29,4,68 - 101,33
6:50,4,68 - 104,36
6:38,4,70 - 104,34
6:12,4,70 - 107,37
5:40,4,70 - 108,38
5:06,4,70 - 110,40
4:51,4,72 - 110,38
4:34,4,74 - 110,36
4:14,4,74 - 112,38
3:59,4,76 - 112,36
3:45,4,76 - 114,38
3:32,4,76 - 116,40
3:18,4,77 - 116,39
3:18,4,78 - 116,38
1:57,4,80 - 116,36
1:21,4,82 - 116,34
1:00,4,82 - 119,37
0:52,4,84 - 119,35
0:00,4,84 - 119,35
