PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 3,3
10:31,1,2 - 3,1
10:07,1,3 - 3,TIE
10:07,1,4 - 3,-1
9:54,1,4 - 5,1
9:35,1,5 - 5,TIE
9:35,1,6 - 5,-1
9:11,1,6 - 8,2
8:23,1,9 - 8,-1
8:01,1,11 - 8,-3
7:50,1,11 - 11,TIE
6:56,1,13 - 11,-2
6:45,1,13 - 14,1
6:20,1,14 - 14,TIE
6:20,1,15 - 14,-1
6:05,1,15 - 16,1
6:05,1,15 - 17,2
5:43,1,17 - 17,TIE
5:27,1,17 - 19,2
5:04,1,20 - 19,-1
4:51,1,20 - 21,1
4:01,1,20 - 23,3
3:34,1,20 - 26,6
3:28,1,21 - 26,5
3:28,1,22 - 26,4
3:06,1,22 - 28,6
2:01,1,22 - 30,8
1:26,1,22 - 32,10
1:17,1,24 - 32,8
0:13,1,26 - 32,6
0:00,1,26 - 32,6
0:00,1,26 - 32,6
12:00,2,26 - 32,6
11:36,2,28 - 32,4
11:22,2,28 - 34,6
10:48,2,28 - 36,8
10:20,2,28 - 38,10
9:46,2,28 - 40,12
9:30,2,30 - 40,10
8:58,2,30 - 42,12
8:37,2,30 - 44,14
8:17,2,30 - 46,16
7:31,2,30 - 47,17
7:31,2,30 - 48,18
7:08,2,30 - 50,20
6:56,2,31 - 50,19
6:56,2,32 - 50,18
6:20,2,32 - 51,19
6:20,2,32 - 52,20
5:45,2,32 - 54,22
5:15,2,33 - 54,21
5:15,2,34 - 54,20
4:56,2,34 - 56,22
4:41,2,36 - 56,20
4:32,2,36 - 59,23
4:06,2,39 - 59,20
3:40,2,39 - 61,22
3:13,2,42 - 61,19
2:36,2,42 - 63,21
2:13,2,42 - 66,24
1:31,2,44 - 66,22
0:49,2,44 - 68,24
0:25,2,45 - 68,23
0:25,2,46 - 68,22
0:08,2,46 - 70,24
0:01,2,48 - 70,22
0:00,2,48 - 70,22
12:00,3,48 - 70,22
11:38,3,51 - 70,19
11:09,3,54 - 70,16
10:46,3,54 - 72,18
10:24,3,54 - 74,20
10:04,3,56 - 74,18
9:47,3,56 - 76,20
9:35,3,59 - 76,17
9:10,3,60 - 76,16
9:10,3,61 - 76,15
9:01,3,61 - 78,17
7:51,3,61 - 81,20
7:25,3,63 - 81,18
6:58,3,63 - 83,20
6:50,3,66 - 83,17
6:33,3,66 - 86,20
6:02,3,69 - 86,17
5:18,3,69 - 88,19
4:22,3,69 - 90,21
4:01,3,69 - 92,23
3:44,3,71 - 92,21
3:09,3,74 - 92,18
2:46,3,74 - 94,20
2:29,3,77 - 94,17
2:09,3,78 - 94,16
2:09,3,79 - 94,15
1:42,3,79 - 96,17
1:42,3,79 - 97,18
0:59,3,82 - 97,15
0:24,3,83 - 97,14
0:24,3,84 - 97,13
0:03,3,84 - 99,15
0:00,3,84 - 99,15
12:00,4,84 - 99,15
11:44,4,84 - 101,17
11:11,4,84 - 103,19
10:36,4,84 - 104,20
10:08,4,86 - 104,18
9:53,4,86 - 106,20
9:32,4,86 - 109,23
9:07,4,88 - 109,21
8:50,4,89 - 109,20
8:35,4,89 - 111,22
7:59,4,90 - 111,21
7:14,4,92 - 111,19
7:14,4,93 - 111,18
7:01,4,93 - 112,19
7:01,4,93 - 113,20
6:33,4,95 - 113,18
6:21,4,97 - 113,16
6:01,4,97 - 116,19
5:47,4,99 - 116,17
5:24,4,99 - 119,20
4:34,4,101 - 119,18
4:34,4,102 - 119,17
3:40,4,102 - 121,19
3:02,4,102 - 123,21
2:43,4,105 - 123,18
2:23,4,105 - 125,20
1:20,4,107 - 125,18
0:55,4,109 - 125,16
0:36,4,109 - 127,18
0:00,4,109 - 127,18
