PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 2,2
11:24,1,3 - 2,-1
10:57,1,3 - 5,2
10:28,1,3 - 8,5
10:19,1,4 - 8,4
8:57,1,4 - 10,6
8:38,1,6 - 10,4
8:07,1,9 - 10,1
7:44,1,9 - 12,3
7:23,1,11 - 12,1
6:11,1,11 - 14,3
5:54,1,13 - 14,1
5:08,1,15 - 14,-1
4:47,1,15 - 17,2
4:24,1,17 - 17,TIE
3:57,1,18 - 17,-1
3:57,1,19 - 17,-2
3:43,1,19 - 20,1
2:47,1,19 - 22,3
2:27,1,19 - 24,5
2:00,1,21 - 24,3
1:13,1,24 - 24,TIE
0:34,1,24 - 26,2
0:16,1,26 - 26,TIE
0:00,1,26 - 26,TIE
12:00,2,26 - 26,TIE
11:52,2,28 - 26,-2
11:28,2,30 - 26,-4
11:08,2,32 - 26,-6
10:38,2,34 - 26,-8
9:53,2,34 - 28,-6
9:21,2,34 - 30,-4
9:00,2,34 - 32,-2
8:37,2,34 - 34,TIE
7:53,2,34 - 36,2
7:08,2,35 - 36,1
6:15,2,35 - 39,4
5:58,2,35 - 40,5
5:30,2,38 - 40,2
5:14,2,38 - 41,3
4:46,2,38 - 43,5
4:05,2,40 - 43,3
3:46,2,40 - 45,5
3:27,2,40 - 46,6
3:27,2,40 - 47,7
2:10,2,40 - 49,9
1:20,2,42 - 49,7
0:00,2,42 - 49,7
12:00,3,42 - 49,7
11:43,3,44 - 49,5
11:26,3,44 - 51,7
11:03,3,44 - 53,9
10:46,3,44 - 56,12
9:26,3,46 - 56,10
9:04,3,48 - 56,8
8:45,3,49 - 56,7
8:45,3,50 - 56,6
8:30,3,50 - 58,8
8:08,3,51 - 58,7
8:08,3,52 - 58,6
7:21,3,52 - 60,8
7:03,3,52 - 62,10
6:24,3,52 - 64,12
6:02,3,54 - 64,10
5:34,3,56 - 64,8
4:39,3,56 - 66,10
4:22,3,59 - 66,7
3:29,3,60 - 66,6
3:29,3,61 - 66,5
3:18,3,61 - 67,6
3:18,3,61 - 68,7
3:00,3,63 - 68,5
2:28,3,65 - 68,3
2:17,3,65 - 71,6
1:52,3,67 - 71,4
1:39,3,67 - 72,5
1:24,3,69 - 72,3
1:11,3,69 - 74,5
0:40,3,69 - 77,8
0:32,3,72 - 77,5
0:11,3,72 - 80,8
0:00,3,72 - 80,8
12:00,4,72 - 80,8
11:42,4,72 - 82,10
10:29,4,72 - 84,12
10:11,4,74 - 84,10
10:00,4,74 - 87,13
9:29,4,74 - 87,13
9:18,4,76 - 87,11
8:38,4,76 - 89,13
8:30,4,78 - 89,11
8:11,4,78 - 91,13
7:02,4,78 - 93,15
6:08,4,78 - 94,16
5:42,4,78 - 97,19
5:27,4,79 - 97,18
4:31,4,82 - 97,15
4:17,4,82 - 98,16
3:48,4,84 - 98,14
3:12,4,84 - 100,16
2:54,4,86 - 100,14
1:55,4,86 - 101,15
1:14,4,86 - 103,17
0:51,4,88 - 103,15
0:51,4,89 - 103,14
0:00,4,89 - 103,14
