PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:12,1,3 - 0,-3
10:42,1,5 - 0,-5
9:55,1,5 - 1,-4
8:55,1,8 - 1,-7
8:42,1,8 - 3,-5
7:44,1,8 - 6,-2
7:21,1,10 - 6,-4
7:01,1,13 - 6,-7
6:36,1,15 - 6,-9
5:46,1,16 - 6,-10
5:46,1,17 - 6,-11
5:25,1,19 - 6,-13
5:12,1,19 - 8,-11
4:52,1,19 - 10,-9
4:34,1,22 - 10,-12
2:21,1,24 - 10,-14
2:04,1,24 - 11,-13
2:04,1,24 - 12,-12
1:45,1,26 - 12,-14
1:30,1,26 - 14,-12
0:26,1,28 - 14,-14
0:00,1,28 - 16,-12
0:00,1,28 - 16,-12
12:00,2,28 - 16,-12
11:43,2,28 - 18,-10
10:44,2,28 - 20,-8
10:25,2,31 - 20,-11
9:57,2,34 - 20,-14
9:35,2,35 - 20,-15
9:35,2,36 - 20,-16
9:05,2,36 - 22,-14
8:57,2,39 - 22,-17
7:54,2,39 - 24,-15
7:36,2,42 - 24,-18
7:10,2,42 - 25,-17
6:52,2,43 - 25,-18
6:52,2,44 - 25,-19
6:37,2,44 - 27,-17
6:15,2,46 - 27,-19
5:43,2,46 - 30,-16
5:26,2,49 - 30,-19
5:10,2,49 - 32,-17
4:53,2,52 - 32,-20
4:36,2,52 - 35,-17
4:12,2,52 - 38,-14
4:10,2,52 - 38,-14
3:56,2,55 - 38,-17
3:56,2,56 - 38,-18
2:24,2,56 - 40,-16
2:09,2,57 - 40,-17
2:09,2,58 - 40,-18
2:01,2,58 - 41,-17
2:01,2,58 - 42,-16
1:22,2,60 - 42,-18
0:28,2,60 - 44,-16
0:00,2,60 - 44,-16
0:00,2,60 - 44,-16
12:00,3,60 - 44,-16
11:46,3,60 - 45,-15
11:46,3,60 - 46,-14
11:19,3,60 - 47,-13
10:33,3,62 - 47,-15
10:20,3,62 - 50,-12
10:00,3,64 - 50,-14
9:43,3,64 - 52,-12
8:32,3,64 - 55,-9
8:06,3,64 - 57,-7
7:12,3,64 - 59,-5
7:12,3,64 - 60,-4
6:48,3,64 - 62,-2
6:29,3,66 - 62,-4
5:59,3,69 - 62,-7
5:22,3,71 - 62,-9
5:07,3,71 - 63,-8
5:07,3,71 - 64,-7
4:43,3,71 - 66,-5
3:41,3,71 - 68,-3
3:12,3,71 - 69,-2
2:51,3,74 - 69,-5
2:44,3,74 - 70,-4
2:05,3,74 - 72,-2
1:29,3,76 - 72,-4
1:14,3,76 - 73,-3
0:41,3,76 - 74,-2
0:02,3,76 - 75,-1
0:00,3,76 - 75,-1
12:00,4,76 - 75,-1
11:35,4,79 - 75,-4
10:54,4,81 - 75,-6
10:18,4,81 - 76,-5
10:18,4,81 - 77,-4
9:46,4,83 - 77,-6
9:33,4,83 - 79,-4
8:40,4,84 - 79,-5
8:40,4,85 - 79,-6
8:25,4,85 - 82,-3
8:03,4,87 - 82,-5
6:41,4,89 - 82,-7
6:17,4,89 - 84,-5
4:53,4,89 - 86,-3
4:38,4,91 - 86,-5
3:40,4,93 - 86,-7
3:12,4,93 - 88,-5
2:45,4,95 - 88,-7
1:40,4,96 - 88,-8
1:40,4,97 - 88,-9
1:06,4,99 - 88,-11
0:54,4,99 - 90,-9
0:40,4,102 - 90,-12
0:23,4,102 - 91,-11
0:00,4,102 - 91,-11
