PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:59,1,0 - 2,2
10:39,1,2 - 2,TIE
10:20,1,2 - 4,2
9:54,1,4 - 4,TIE
9:09,1,5 - 4,-1
8:58,1,5 - 6,1
8:43,1,8 - 6,-2
8:19,1,8 - 8,TIE
8:01,1,8 - 10,2
7:38,1,11 - 10,-1
7:18,1,11 - 12,1
6:57,1,13 - 12,-1
6:43,1,13 - 14,1
6:23,1,13 - 16,3
5:36,1,13 - 18,5
4:52,1,16 - 18,2
4:01,1,17 - 18,1
4:01,1,18 - 18,TIE
3:32,1,20 - 18,-2
2:17,1,20 - 20,TIE
1:34,1,22 - 20,-2
0:39,1,24 - 20,-4
0:01,1,24 - 21,-3
0:00,1,24 - 21,-3
12:00,2,24 - 21,-3
11:45,2,26 - 21,-5
11:32,2,28 - 21,-7
11:08,2,28 - 23,-5
10:59,2,30 - 23,-7
10:59,2,31 - 23,-8
10:47,2,31 - 26,-5
10:03,2,31 - 29,-2
9:49,2,32 - 29,-3
9:08,2,32 - 31,-1
9:08,2,32 - 32,TIE
8:42,2,32 - 34,2
8:22,2,32 - 36,4
8:22,2,32 - 37,5
7:59,2,32 - 39,7
6:49,2,33 - 39,6
6:49,2,34 - 39,5
6:28,2,34 - 42,8
6:05,2,36 - 42,6
5:49,2,36 - 44,8
4:50,2,38 - 44,6
4:28,2,38 - 46,8
3:56,2,38 - 49,11
3:38,2,39 - 49,10
3:38,2,40 - 49,9
3:20,2,40 - 52,12
1:53,2,40 - 54,14
1:53,2,40 - 55,15
1:32,2,42 - 55,13
0:36,2,42 - 56,14
0:29,2,45 - 56,11
0:05,2,45 - 59,14
0:00,2,45 - 59,14
12:00,3,45 - 59,14
11:42,3,47 - 59,12
11:20,3,47 - 61,14
10:48,3,49 - 61,12
10:09,3,51 - 61,10
9:51,3,51 - 63,12
9:33,3,51 - 65,14
9:07,3,51 - 67,16
8:29,3,54 - 67,13
8:09,3,54 - 69,15
7:18,3,54 - 71,17
6:44,3,57 - 71,14
6:19,3,57 - 74,17
5:41,3,57 - 76,19
5:41,3,57 - 77,20
5:28,3,59 - 77,18
4:44,3,59 - 79,20
3:57,3,61 - 79,18
3:07,3,63 - 79,16
2:48,3,63 - 82,19
1:37,3,63 - 84,21
1:13,3,63 - 86,23
0:53,3,66 - 86,20
0:36,3,66 - 88,22
0:00,3,66 - 88,22
12:00,4,66 - 88,22
11:35,4,66 - 90,24
10:43,4,68 - 90,22
9:35,4,68 - 92,24
9:01,4,70 - 92,22
8:45,4,70 - 95,25
8:21,4,73 - 95,22
8:01,4,73 - 97,24
7:49,4,74 - 97,23
7:49,4,75 - 97,22
7:28,4,75 - 99,24
7:07,4,77 - 99,22
6:37,4,77 - 100,23
6:37,4,77 - 101,24
6:30,4,78 - 101,23
5:59,4,79 - 101,22
5:40,4,79 - 103,24
5:22,4,81 - 103,22
5:06,4,82 - 103,21
4:59,4,85 - 103,18
4:45,4,85 - 104,19
4:45,4,85 - 105,20
4:39,4,87 - 105,18
4:24,4,87 - 107,20
4:19,4,88 - 107,19
4:03,4,89 - 107,18
3:43,4,89 - 110,21
3:30,4,90 - 110,20
3:05,4,93 - 110,17
2:07,4,95 - 110,15
2:07,4,96 - 110,14
1:44,4,96 - 111,15
1:44,4,96 - 112,16
1:35,4,98 - 112,14
1:34,4,98 - 113,15
1:27,4,100 - 113,13
1:10,4,100 - 114,14
1:03,4,102 - 114,12
0:36,4,104 - 114,10
0:15,4,104 - 116,12
0:08,4,106 - 116,10
0:00,4,106 - 116,10
