PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,2 - 0,-2
11:13,1,4 - 0,-4
10:47,1,4 - 3,-1
10:09,1,4 - 5,1
10:09,1,4 - 6,2
9:53,1,7 - 6,-1
9:33,1,9 - 6,-3
9:04,1,11 - 6,-5
8:49,1,11 - 8,-3
8:42,1,14 - 8,-6
8:19,1,14 - 10,-4
7:58,1,17 - 10,-7
7:37,1,17 - 13,-4
7:24,1,19 - 13,-6
7:17,1,19 - 15,-4
7:01,1,22 - 15,-7
7:01,1,22 - 15,-7
6:46,1,22 - 18,-4
6:01,1,25 - 18,-7
5:18,1,25 - 20,-5
4:58,1,25 - 22,-3
4:43,1,27 - 22,-5
4:29,1,27 - 23,-4
3:08,1,27 - 26,-1
2:50,1,29 - 26,-3
2:28,1,31 - 26,-5
1:42,1,33 - 26,-7
1:15,1,33 - 28,-5
0:40,1,33 - 29,-4
0:40,1,33 - 30,-3
0:00,1,33 - 30,-3
12:00,2,33 - 30,-3
11:19,2,33 - 32,-1
10:51,2,35 - 32,-3
10:08,2,37 - 32,-5
9:54,2,37 - 34,-3
9:36,2,39 - 34,-5
9:18,2,39 - 35,-4
9:13,2,40 - 35,-5
9:13,2,41 - 35,-6
9:00,2,41 - 37,-4
8:54,2,43 - 37,-6
8:23,2,43 - 40,-3
8:07,2,45 - 40,-5
7:52,2,45 - 42,-3
7:23,2,45 - 44,-1
7:21,2,47 - 44,-3
7:03,2,47 - 46,-1
6:47,2,49 - 46,-3
6:27,2,49 - 48,-1
5:20,2,49 - 50,1
5:02,2,49 - 53,4
4:48,2,52 - 53,1
4:11,2,53 - 53,TIE
4:02,2,53 - 56,3
3:40,2,55 - 56,1
3:40,2,56 - 56,TIE
3:27,2,56 - 57,1
2:39,2,56 - 59,3
2:11,2,56 - 61,5
1:22,2,57 - 61,4
0:59,2,59 - 61,2
0:14,2,59 - 62,3
0:14,2,59 - 63,4
0:00,2,59 - 63,4
12:00,3,59 - 63,4
11:36,3,59 - 66,7
11:08,3,59 - 69,10
10:47,3,60 - 69,9
9:34,3,63 - 69,6
7:55,3,63 - 70,7
7:55,3,63 - 71,8
7:44,3,66 - 71,5
5:56,3,67 - 71,4
5:56,3,68 - 71,3
5:32,3,68 - 73,5
5:14,3,70 - 73,3
4:43,3,72 - 73,1
4:30,3,72 - 74,2
4:30,3,72 - 75,3
4:13,3,72 - 77,5
4:04,3,74 - 77,3
3:53,3,74 - 79,5
3:32,3,74 - 81,7
3:13,3,74 - 82,8
3:13,3,74 - 83,9
2:27,3,74 - 85,11
2:27,3,74 - 86,12
2:13,3,75 - 86,11
2:13,3,76 - 86,10
1:52,3,78 - 86,8
1:27,3,78 - 87,9
1:27,3,78 - 88,10
1:17,3,81 - 88,7
0:38,3,81 - 89,8
0:38,3,81 - 90,9
0:00,3,81 - 90,9
12:00,4,81 - 90,9
10:54,4,81 - 92,11
10:43,4,82 - 92,10
10:43,4,83 - 92,9
10:26,4,84 - 92,8
10:12,4,84 - 94,10
9:24,4,86 - 94,8
9:06,4,86 - 95,9
9:06,4,86 - 96,10
8:50,4,89 - 96,7
8:02,4,89 - 99,10
7:42,4,90 - 99,9
7:23,4,90 - 101,11
7:10,4,92 - 101,9
7:10,4,93 - 101,8
6:49,4,93 - 104,11
6:21,4,93 - 106,13
5:47,4,93 - 109,16
4:57,4,95 - 109,14
4:19,4,96 - 109,13
4:19,4,97 - 109,12
4:00,4,97 - 112,15
3:48,4,99 - 112,13
3:48,4,100 - 112,12
3:03,4,101 - 112,11
3:03,4,102 - 112,10
2:41,4,102 - 114,12
2:41,4,102 - 115,13
1:52,4,105 - 115,10
1:20,4,108 - 115,7
1:20,4,109 - 115,6
1:00,4,112 - 115,3
0:00,4,112 - 115,3
