PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,0 - 2,2
11:06,1,2 - 2,TIE
10:41,1,3 - 2,-1
10:41,1,4 - 2,-2
10:17,1,4 - 4,TIE
9:42,1,6 - 4,-2
9:21,1,6 - 6,TIE
8:54,1,9 - 6,-3
8:29,1,9 - 8,-1
8:17,1,12 - 8,-4
8:01,1,12 - 10,-2
7:43,1,12 - 12,TIE
6:47,1,14 - 12,-2
6:18,1,17 - 12,-5
6:03,1,17 - 13,-4
6:03,1,17 - 14,-3
5:55,1,20 - 14,-6
5:33,1,20 - 16,-4
5:19,1,22 - 16,-6
5:08,1,22 - 18,-4
4:54,1,25 - 18,-7
4:38,1,25 - 21,-4
3:49,1,27 - 21,-6
3:36,1,27 - 24,-3
3:14,1,29 - 24,-5
2:59,1,31 - 24,-7
2:46,1,31 - 26,-5
2:27,1,34 - 26,-8
2:11,1,34 - 29,-5
1:53,1,35 - 29,-6
1:53,1,36 - 29,-7
1:31,1,36 - 31,-5
0:55,1,38 - 31,-7
0:00,1,38 - 31,-7
12:00,2,38 - 31,-7
11:31,2,40 - 31,-9
11:15,2,40 - 33,-7
11:03,2,42 - 33,-9
10:10,2,44 - 33,-11
9:42,2,44 - 35,-9
9:08,2,44 - 38,-6
8:56,2,46 - 38,-8
8:30,2,48 - 38,-10
8:14,2,48 - 40,-8
7:56,2,50 - 40,-10
7:44,2,50 - 41,-9
7:44,2,50 - 42,-8
7:06,2,50 - 44,-6
7:06,2,50 - 45,-5
5:58,2,50 - 48,-2
5:42,2,52 - 48,-4
5:30,2,52 - 49,-3
5:02,2,52 - 51,-1
4:19,2,53 - 51,-2
4:19,2,54 - 51,-3
3:42,2,54 - 53,-1
2:50,2,54 - 55,1
2:42,2,56 - 55,-1
2:27,2,56 - 57,1
2:03,2,56 - 59,3
1:11,2,59 - 59,TIE
0:49,2,59 - 61,2
0:34,2,62 - 61,-1
0:00,2,62 - 61,-1
12:00,3,62 - 61,-1
11:18,3,62 - 63,1
10:54,3,62 - 66,4
10:30,3,62 - 67,5
9:50,3,64 - 67,3
9:23,3,65 - 67,2
8:39,3,65 - 69,4
8:39,3,65 - 70,5
8:23,3,67 - 70,3
7:19,3,67 - 72,5
7:06,3,70 - 72,2
6:19,3,72 - 72,TIE
5:42,3,74 - 72,-2
5:30,3,74 - 73,-1
5:30,3,74 - 74,TIE
3:35,3,74 - 75,1
3:01,3,75 - 75,TIE
2:20,3,76 - 75,-1
2:20,3,77 - 75,-2
2:06,3,77 - 76,-1
2:06,3,77 - 77,TIE
1:11,3,77 - 79,2
0:33,3,77 - 82,5
0:04,3,77 - 84,7
0:00,3,77 - 84,7
12:00,4,77 - 84,7
11:43,4,77 - 86,9
10:48,4,79 - 86,7
9:58,4,82 - 86,4
9:25,4,83 - 86,3
9:06,4,83 - 89,6
8:47,4,85 - 89,4
8:30,4,85 - 92,7
8:11,4,87 - 92,5
7:50,4,87 - 95,8
7:18,4,87 - 97,10
7:04,4,88 - 97,9
7:04,4,89 - 97,8
6:49,4,89 - 99,10
6:32,4,91 - 99,8
6:17,4,91 - 101,10
5:55,4,91 - 103,12
4:16,4,93 - 103,10
2:59,4,96 - 103,7
2:33,4,96 - 105,9
2:22,4,99 - 105,6
1:46,4,101 - 105,4
1:00,4,101 - 108,7
0:22,4,102 - 108,6
0:22,4,103 - 108,5
0:15,4,103 - 109,6
0:15,4,103 - 110,7
0:08,4,105 - 110,5
0:06,4,105 - 111,6
0:06,4,105 - 112,7
0:00,4,105 - 112,7
