PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,3 - 0,-3
11:24,1,3 - 3,TIE
10:56,1,6 - 3,-3
10:49,1,6 - 6,TIE
10:35,1,8 - 6,-2
9:52,1,8 - 9,1
9:26,1,11 - 9,-2
8:19,1,13 - 9,-4
8:03,1,13 - 11,-2
7:42,1,15 - 11,-4
7:33,1,15 - 14,-1
7:09,1,18 - 14,-4
6:54,1,18 - 16,-2
5:53,1,20 - 16,-4
5:53,1,21 - 16,-5
5:24,1,21 - 18,-3
5:03,1,23 - 18,-5
4:26,1,25 - 18,-7
4:12,1,26 - 18,-8
4:12,1,27 - 18,-9
3:50,1,27 - 21,-6
3:40,1,29 - 21,-8
2:07,1,31 - 21,-10
1:34,1,31 - 23,-8
1:15,1,33 - 23,-10
0:57,1,35 - 23,-12
0:57,1,36 - 23,-13
0:46,1,36 - 25,-11
0:34,1,39 - 25,-14
0:00,1,39 - 25,-14
12:00,2,39 - 25,-14
11:46,2,39 - 27,-12
11:46,2,39 - 28,-11
11:02,2,41 - 28,-13
10:38,2,43 - 28,-15
10:09,2,45 - 28,-17
9:58,2,45 - 29,-16
9:32,2,48 - 29,-19
9:21,2,48 - 31,-17
8:59,2,49 - 31,-18
8:59,2,50 - 31,-19
8:44,2,50 - 33,-17
8:00,2,50 - 35,-15
7:54,2,51 - 35,-16
7:35,2,51 - 37,-14
7:20,2,53 - 37,-16
6:48,2,56 - 37,-19
6:34,2,56 - 38,-18
6:34,2,56 - 39,-17
5:57,2,57 - 39,-18
5:52,2,59 - 39,-20
5:52,2,59 - 39,-20
5:27,2,61 - 39,-22
5:27,2,62 - 39,-23
5:06,2,64 - 39,-25
4:22,2,64 - 41,-23
3:07,2,65 - 41,-24
3:07,2,66 - 41,-25
2:55,2,66 - 44,-22
2:44,2,68 - 44,-24
2:00,2,71 - 44,-27
0:58,2,74 - 44,-30
0:48,2,74 - 46,-28
0:41,2,76 - 46,-30
0:41,2,77 - 46,-31
0:00,2,77 - 46,-31
12:00,3,77 - 46,-31
11:44,3,79 - 46,-33
11:27,3,79 - 48,-31
10:55,3,79 - 51,-28
10:00,3,82 - 51,-31
9:11,3,82 - 53,-29
8:27,3,84 - 53,-31
8:09,3,84 - 55,-29
7:35,3,84 - 58,-26
7:22,3,86 - 58,-28
6:53,3,88 - 58,-30
6:53,3,89 - 58,-31
6:30,3,89 - 59,-30
6:30,3,89 - 60,-29
6:14,3,92 - 60,-32
5:54,3,92 - 63,-29
5:19,3,95 - 63,-32
4:21,3,97 - 63,-34
4:17,3,97 - 65,-32
3:34,3,99 - 65,-34
3:08,3,102 - 65,-37
2:31,3,105 - 65,-40
1:42,3,107 - 65,-42
1:21,3,107 - 67,-40
0:52,3,110 - 67,-43
0:42,3,110 - 69,-41
0:42,3,110 - 70,-40
0:30,3,113 - 70,-43
0:00,3,113 - 70,-43
12:00,4,113 - 70,-43
11:40,4,116 - 70,-46
11:06,4,116 - 72,-44
10:33,4,116 - 74,-42
10:13,4,118 - 74,-44
10:03,4,118 - 77,-41
9:38,4,120 - 77,-43
9:08,4,120 - 78,-42
9:08,4,120 - 79,-41
7:49,4,120 - 81,-39
7:23,4,120 - 84,-36
7:05,4,123 - 84,-39
6:54,4,123 - 86,-37
6:28,4,125 - 86,-39
6:13,4,125 - 87,-38
6:13,4,125 - 88,-37
5:47,4,128 - 88,-40
5:30,4,128 - 90,-38
4:57,4,128 - 92,-36
4:35,4,130 - 92,-38
2:45,4,130 - 95,-35
2:24,4,132 - 95,-37
1:43,4,132 - 98,-34
1:35,4,132 - 100,-32
1:26,4,132 - 102,-30
0:34,4,135 - 102,-33
0:00,4,135 - 102,-33
