PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,0 - 2,2
11:21,1,2 - 2,TIE
11:04,1,2 - 4,2
10:26,1,4 - 4,TIE
9:56,1,6 - 4,-2
9:19,1,8 - 4,-4
9:03,1,8 - 7,-1
8:41,1,10 - 7,-3
7:47,1,12 - 7,-5
7:47,1,13 - 7,-6
6:28,1,13 - 9,-4
6:10,1,15 - 9,-6
5:53,1,15 - 11,-4
5:09,1,17 - 11,-6
4:31,1,17 - 13,-4
4:15,1,19 - 13,-6
3:58,1,19 - 15,-4
3:14,1,21 - 15,-6
2:37,1,23 - 15,-8
2:17,1,23 - 17,-6
2:05,1,25 - 17,-8
1:46,1,26 - 17,-9
1:32,1,28 - 17,-11
1:15,1,28 - 19,-9
0:48,1,28 - 20,-8
0:10,1,28 - 22,-6
0:00,1,28 - 22,-6
12:00,2,28 - 22,-6
11:20,2,28 - 24,-4
10:42,2,28 - 26,-2
10:02,2,28 - 28,TIE
9:41,2,30 - 28,-2
8:40,2,30 - 29,-1
8:15,2,30 - 31,1
6:33,2,32 - 31,-1
6:33,2,33 - 31,-2
6:00,2,35 - 31,-4
5:35,2,35 - 33,-2
5:20,2,38 - 33,-5
5:00,2,38 - 36,-2
4:33,2,41 - 36,-5
4:13,2,41 - 38,-3
3:37,2,43 - 38,-5
3:09,2,44 - 38,-6
3:09,2,45 - 38,-7
2:40,2,48 - 38,-10
2:08,2,50 - 38,-12
1:21,2,51 - 38,-13
1:14,2,51 - 39,-12
0:48,2,51 - 41,-10
0:06,2,52 - 41,-11
0:00,2,52 - 41,-11
12:00,3,52 - 41,-11
11:32,3,54 - 41,-13
11:17,3,54 - 43,-11
10:49,3,54 - 44,-10
10:37,3,56 - 44,-12
10:26,3,56 - 45,-11
9:25,3,56 - 47,-9
8:55,3,58 - 47,-11
8:24,3,60 - 47,-13
8:13,3,60 - 49,-11
7:56,3,63 - 49,-14
7:17,3,66 - 49,-17
6:45,3,68 - 49,-19
6:28,3,68 - 52,-16
6:04,3,70 - 52,-18
4:54,3,70 - 55,-15
4:03,3,70 - 57,-13
3:43,3,73 - 57,-16
3:25,3,73 - 58,-15
3:10,3,75 - 58,-17
2:57,3,75 - 60,-15
2:49,3,76 - 60,-16
2:22,3,76 - 62,-14
1:59,3,78 - 62,-16
1:42,3,78 - 64,-14
0:34,3,78 - 65,-13
0:34,3,78 - 66,-12
0:25,3,80 - 66,-14
0:00,3,80 - 66,-14
12:00,4,80 - 66,-14
11:14,4,80 - 68,-12
10:27,4,80 - 70,-10
9:53,4,82 - 70,-12
9:53,4,83 - 70,-13
9:24,4,85 - 70,-15
8:23,4,87 - 70,-17
7:40,4,89 - 70,-19
6:40,4,91 - 70,-21
5:40,4,91 - 72,-19
4:58,4,93 - 72,-21
4:45,4,93 - 75,-18
3:20,4,93 - 77,-16
3:00,4,94 - 77,-17
3:00,4,95 - 77,-18
1:32,4,95 - 79,-16
1:10,4,97 - 79,-18
0:57,4,97 - 81,-16
0:57,4,97 - 82,-15
0:46,4,99 - 82,-17
0:39,4,99 - 85,-14
0:20,4,102 - 85,-17
0:00,4,102 - 85,-17
