PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,2 - 0,-2
9:48,1,2 - 1,-1
9:30,1,4 - 1,-3
9:13,1,4 - 3,-1
8:55,1,6 - 3,-3
8:27,1,9 - 3,-6
8:08,1,9 - 4,-5
8:08,1,9 - 5,-4
7:54,1,11 - 5,-6
6:02,1,11 - 8,-3
4:44,1,13 - 8,-5
4:32,1,16 - 8,-8
3:51,1,18 - 8,-10
2:54,1,19 - 8,-11
2:54,1,20 - 8,-12
2:44,1,20 - 10,-10
2:28,1,22 - 10,-12
2:13,1,22 - 11,-11
2:13,1,22 - 12,-10
1:45,1,22 - 14,-8
1:11,1,24 - 14,-10
0:51,1,24 - 16,-8
0:24,1,24 - 18,-6
0:03,1,26 - 18,-8
0:00,1,26 - 18,-8
12:00,2,26 - 18,-8
11:26,2,28 - 18,-10
11:02,2,28 - 20,-8
10:28,2,28 - 23,-5
10:15,2,31 - 23,-8
9:51,2,33 - 23,-10
9:42,2,33 - 24,-9
8:53,2,33 - 27,-6
7:45,2,33 - 30,-3
7:22,2,35 - 30,-5
7:00,2,35 - 32,-3
6:41,2,37 - 32,-5
6:17,2,37 - 33,-4
6:17,2,37 - 34,-3
6:08,2,40 - 34,-6
5:04,2,42 - 34,-8
4:22,2,42 - 36,-6
4:12,2,43 - 36,-7
4:12,2,44 - 36,-8
1:33,2,44 - 38,-6
0:52,2,47 - 38,-9
0:31,2,48 - 38,-10
0:31,2,49 - 38,-11
0:11,2,49 - 40,-9
0:00,2,49 - 40,-9
12:00,3,49 - 40,-9
11:43,3,49 - 41,-8
11:43,3,49 - 42,-7
11:23,3,51 - 42,-9
11:04,3,54 - 42,-12
10:41,3,54 - 44,-10
10:31,3,56 - 44,-12
10:17,3,56 - 45,-11
10:17,3,56 - 46,-10
9:54,3,58 - 46,-12
9:38,3,58 - 48,-10
9:09,3,60 - 48,-12
8:29,3,62 - 48,-14
7:07,3,64 - 48,-16
6:03,3,66 - 48,-18
5:41,3,66 - 50,-16
5:11,3,68 - 50,-18
4:55,3,68 - 52,-16
4:36,3,70 - 52,-18
3:48,3,72 - 52,-20
3:27,3,74 - 52,-22
2:47,3,74 - 54,-20
2:17,3,75 - 54,-21
2:17,3,76 - 54,-22
1:39,3,76 - 57,-19
1:24,3,78 - 57,-21
1:04,3,78 - 58,-20
0:22,3,79 - 58,-21
0:22,3,80 - 58,-22
0:05,3,80 - 59,-21
0:05,3,80 - 60,-20
0:00,3,80 - 60,-20
12:00,4,80 - 60,-20
11:36,4,82 - 60,-22
9:03,4,82 - 63,-19
8:18,4,84 - 63,-21
8:00,4,84 - 65,-19
7:39,4,84 - 68,-16
7:18,4,86 - 68,-18
7:05,4,86 - 71,-15
6:12,4,89 - 71,-18
5:30,4,92 - 71,-21
5:13,4,92 - 73,-19
5:13,4,92 - 74,-18
4:53,4,93 - 74,-19
4:12,4,95 - 74,-21
3:57,4,95 - 77,-18
3:34,4,96 - 77,-19
3:34,4,97 - 77,-20
3:04,4,100 - 77,-23
2:52,4,100 - 78,-22
2:52,4,100 - 79,-21
2:52,4,100 - 80,-20
1:56,4,100 - 82,-18
0:51,4,103 - 82,-21
0:42,4,103 - 84,-19
0:00,4,103 - 84,-19
