PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,2 - 0,-2
10:54,1,2 - 2,TIE
10:42,1,4 - 2,-2
10:24,1,4 - 4,TIE
10:15,1,6 - 4,-2
9:38,1,6 - 6,TIE
9:18,1,8 - 6,-2
9:18,1,9 - 6,-3
8:48,1,12 - 6,-6
8:27,1,12 - 9,-3
8:18,1,15 - 9,-6
7:42,1,15 - 11,-4
7:30,1,17 - 11,-6
7:15,1,17 - 13,-4
6:47,1,19 - 13,-6
6:22,1,19 - 16,-3
6:08,1,21 - 16,-5
5:48,1,21 - 18,-3
5:25,1,21 - 21,TIE
4:46,1,21 - 23,2
4:31,1,23 - 23,TIE
4:19,1,23 - 24,1
4:05,1,26 - 24,-2
3:40,1,28 - 24,-4
3:22,1,28 - 26,-2
3:08,1,29 - 26,-3
3:08,1,30 - 26,-4
2:56,1,30 - 29,-1
2:33,1,32 - 29,-3
2:11,1,32 - 31,-1
1:55,1,32 - 33,1
1:36,1,35 - 33,-2
1:06,1,35 - 35,TIE
0:30,1,35 - 37,2
0:10,1,37 - 37,TIE
0:00,1,37 - 39,2
0:00,1,37 - 39,2
12:00,2,37 - 39,2
11:30,2,39 - 39,TIE
9:35,2,39 - 41,2
9:19,2,42 - 41,-1
8:45,2,42 - 42,TIE
8:07,2,42 - 44,2
7:53,2,44 - 44,TIE
7:43,2,44 - 47,3
7:00,2,44 - 49,5
6:08,2,46 - 49,3
5:44,2,47 - 49,2
5:26,2,47 - 51,4
5:07,2,49 - 51,2
4:46,2,52 - 51,-1
3:29,2,52 - 53,1
3:15,2,55 - 53,-2
2:56,2,55 - 55,TIE
2:05,2,57 - 55,-2
1:44,2,57 - 57,TIE
1:36,2,59 - 57,-2
0:52,2,59 - 59,TIE
0:38,2,61 - 59,-2
0:33,2,61 - 61,TIE
0:17,2,62 - 61,-1
0:17,2,63 - 61,-2
0:01,2,63 - 64,1
0:00,2,63 - 64,1
0:00,2,63 - 64,1
12:00,3,63 - 64,1
11:19,3,66 - 64,-2
10:59,3,69 - 64,-5
9:58,3,72 - 64,-8
9:25,3,74 - 64,-10
8:32,3,74 - 65,-9
8:32,3,74 - 66,-8
8:11,3,75 - 66,-9
8:11,3,76 - 66,-10
7:44,3,79 - 66,-13
7:25,3,79 - 68,-11
7:05,3,81 - 68,-13
5:39,3,83 - 68,-15
5:26,3,83 - 71,-12
5:09,3,85 - 71,-14
4:46,3,85 - 73,-12
4:28,3,87 - 73,-14
3:35,3,90 - 73,-17
3:05,3,90 - 75,-15
3:01,3,91 - 75,-16
3:01,3,92 - 75,-17
2:49,3,92 - 77,-15
2:15,3,93 - 77,-16
1:58,3,94 - 77,-17
1:58,3,95 - 77,-18
1:45,3,95 - 79,-16
1:37,3,98 - 79,-19
1:37,3,99 - 79,-20
1:05,3,102 - 79,-23
0:26,3,102 - 82,-20
0:00,3,102 - 82,-20
12:00,4,102 - 82,-20
11:26,4,102 - 84,-18
11:08,4,104 - 84,-20
10:58,4,104 - 86,-18
10:45,4,105 - 86,-19
10:45,4,106 - 86,-20
10:08,4,106 - 88,-18
9:54,4,108 - 88,-20
9:27,4,110 - 88,-22
8:40,4,112 - 88,-24
8:12,4,112 - 90,-22
6:53,4,113 - 90,-23
6:43,4,113 - 91,-22
6:43,4,113 - 92,-21
6:29,4,114 - 92,-22
6:29,4,115 - 92,-23
6:17,4,115 - 95,-20
5:53,4,118 - 95,-23
4:59,4,118 - 98,-20
3:33,4,120 - 98,-22
3:17,4,120 - 100,-20
2:20,4,120 - 102,-18
1:53,4,120 - 104,-16
1:40,4,121 - 104,-17
0:54,4,121 - 106,-15
0:42,4,123 - 106,-17
0:35,4,123 - 108,-15
0:35,4,123 - 109,-14
0:26,4,124 - 109,-15
0:26,4,125 - 109,-16
0:16,4,125 - 111,-14
0:00,4,125 - 111,-14
