PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,3 - 0,-3
11:05,1,5 - 0,-5
10:08,1,5 - 2,-3
9:26,1,7 - 2,-5
9:02,1,7 - 4,-3
8:51,1,8 - 4,-4
8:51,1,9 - 4,-5
8:32,1,11 - 4,-7
8:24,1,11 - 7,-4
8:00,1,11 - 10,-1
6:52,1,11 - 12,1
6:07,1,14 - 12,-2
6:07,1,14 - 12,-2
5:54,1,14 - 13,-1
5:54,1,14 - 14,TIE
4:55,1,16 - 14,-2
4:28,1,16 - 16,TIE
4:13,1,19 - 16,-3
3:26,1,22 - 16,-6
3:03,1,22 - 18,-4
2:49,1,25 - 18,-7
2:29,1,25 - 20,-5
2:13,1,25 - 22,-3
2:13,1,25 - 23,-2
1:17,1,25 - 24,-1
1:17,1,25 - 25,TIE
0:45,1,25 - 27,2
0:00,1,25 - 27,2
12:00,2,25 - 27,2
11:53,2,27 - 27,TIE
11:28,2,27 - 29,2
11:28,2,27 - 30,3
10:15,2,27 - 31,4
10:15,2,27 - 32,5
10:04,2,29 - 32,3
9:48,2,29 - 34,5
9:36,2,31 - 34,3
9:24,2,31 - 36,5
8:43,2,31 - 38,7
8:22,2,33 - 38,5
8:00,2,33 - 40,7
7:28,2,35 - 40,5
7:09,2,35 - 42,7
6:50,2,37 - 42,5
6:27,2,37 - 44,7
5:52,2,37 - 46,9
4:57,2,38 - 46,8
4:57,2,39 - 46,7
4:35,2,39 - 48,9
4:20,2,40 - 48,8
4:03,2,40 - 50,10
3:32,2,43 - 50,7
2:42,2,44 - 50,6
2:42,2,45 - 50,5
1:44,2,47 - 50,3
1:33,2,47 - 51,4
0:54,2,47 - 53,6
0:45,2,48 - 53,5
0:45,2,49 - 53,4
0:31,2,49 - 55,6
0:00,2,49 - 57,8
0:00,2,49 - 57,8
0:00,2,49 - 57,8
12:00,3,49 - 57,8
11:43,3,52 - 57,5
11:18,3,52 - 59,7
9:01,3,52 - 62,10
8:29,3,54 - 62,8
8:04,3,57 - 62,5
7:49,3,57 - 65,8
7:19,3,59 - 65,6
7:01,3,59 - 67,8
5:55,3,60 - 67,7
5:55,3,61 - 67,6
5:34,3,61 - 69,8
5:22,3,63 - 69,6
4:43,3,63 - 70,7
4:09,3,63 - 72,9
3:45,3,65 - 72,7
3:45,3,66 - 72,6
2:35,3,68 - 72,4
2:35,3,69 - 72,3
2:08,3,71 - 72,1
1:40,3,71 - 75,4
1:06,3,72 - 75,3
1:06,3,73 - 75,2
0:47,3,75 - 75,TIE
0:38,3,75 - 77,2
0:28,3,75 - 79,4
0:04,3,76 - 79,3
0:04,3,77 - 79,2
0:00,3,77 - 79,2
12:00,4,77 - 79,2
11:36,4,77 - 81,4
10:45,4,79 - 81,2
10:06,4,81 - 81,TIE
9:46,4,81 - 83,2
9:01,4,81 - 85,4
8:46,4,84 - 85,1
8:26,4,84 - 88,4
8:05,4,87 - 88,1
7:02,4,88 - 88,TIE
7:02,4,89 - 88,-1
5:58,4,92 - 88,-4
5:21,4,93 - 88,-5
4:44,4,93 - 90,-3
4:01,4,96 - 90,-6
3:41,4,96 - 92,-4
3:24,4,98 - 92,-6
3:00,4,100 - 92,-8
2:11,4,100 - 94,-6
1:50,4,101 - 94,-7
1:50,4,102 - 94,-8
1:35,4,102 - 95,-7
0:55,4,102 - 96,-6
0:25,4,102 - 99,-3
0:14,4,103 - 99,-4
0:14,4,104 - 99,-5
0:10,4,106 - 99,-7
0:00,4,106 - 99,-7
