PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:41,1,0 - 2,2
10:32,1,2 - 2,TIE
10:09,1,4 - 2,-2
9:24,1,4 - 4,TIE
9:08,1,6 - 4,-2
8:07,1,6 - 5,-1
8:07,1,6 - 6,TIE
8:02,1,8 - 6,-2
7:46,1,8 - 8,TIE
7:18,1,8 - 10,2
6:44,1,8 - 12,4
5:03,1,10 - 12,2
4:44,1,10 - 14,4
4:07,1,10 - 16,6
3:25,1,11 - 16,5
3:25,1,12 - 16,4
3:03,1,12 - 19,7
1:57,1,12 - 21,9
1:43,1,13 - 21,8
1:43,1,14 - 21,7
1:13,1,15 - 21,6
1:13,1,16 - 21,5
0:48,1,18 - 21,3
0:00,1,18 - 21,3
12:00,2,18 - 21,3
11:47,2,19 - 21,2
11:15,2,21 - 21,TIE
10:44,2,23 - 21,-2
10:31,2,25 - 21,-4
10:12,2,25 - 23,-2
9:33,2,28 - 23,-5
9:02,2,29 - 23,-6
9:02,2,30 - 23,-7
8:19,2,30 - 25,-5
7:50,2,32 - 25,-7
7:15,2,32 - 26,-6
6:43,2,32 - 28,-4
6:25,2,34 - 28,-6
6:10,2,34 - 29,-5
5:47,2,34 - 31,-3
5:21,2,35 - 31,-4
5:02,2,35 - 33,-2
4:45,2,37 - 33,-4
3:59,2,39 - 33,-6
3:25,2,41 - 33,-8
3:25,2,42 - 33,-9
3:13,2,42 - 36,-6
2:52,2,44 - 36,-8
2:30,2,47 - 36,-11
2:09,2,47 - 37,-10
2:09,2,47 - 38,-9
1:19,2,47 - 41,-6
0:05,2,48 - 41,-7
0:05,2,49 - 41,-8
0:00,2,49 - 43,-6
0:00,2,49 - 43,-6
12:00,3,49 - 43,-6
11:23,3,49 - 45,-4
10:55,3,49 - 47,-2
10:49,3,51 - 47,-4
9:27,3,53 - 47,-6
8:33,3,55 - 47,-8
8:10,3,56 - 47,-9
8:10,3,57 - 47,-10
7:25,3,57 - 50,-7
7:02,3,57 - 53,-4
7:01,3,57 - 53,-4
6:40,3,59 - 53,-6
5:44,3,59 - 54,-5
5:44,3,59 - 55,-4
4:37,3,59 - 57,-2
4:08,3,59 - 59,TIE
3:51,3,59 - 61,2
3:26,3,59 - 64,5
3:03,3,61 - 64,3
2:20,3,61 - 66,5
2:02,3,64 - 66,2
1:27,3,66 - 66,TIE
0:52,3,68 - 66,-2
0:12,3,68 - 68,TIE
0:00,3,68 - 68,TIE
12:00,4,68 - 68,TIE
11:41,4,68 - 70,2
10:42,4,68 - 71,3
10:42,4,68 - 72,4
10:28,4,71 - 72,1
10:09,4,71 - 74,3
9:36,4,71 - 75,4
9:36,4,71 - 76,5
9:36,4,71 - 77,6
9:06,4,71 - 79,8
8:15,4,74 - 79,5
7:50,4,74 - 81,7
7:28,4,74 - 84,10
6:59,4,75 - 84,9
6:59,4,76 - 84,8
6:41,4,76 - 86,10
6:16,4,78 - 86,8
6:02,4,78 - 89,11
5:17,4,78 - 92,14
5:00,4,80 - 92,12
4:47,4,80 - 94,14
4:20,4,80 - 95,15
4:09,4,80 - 98,18
2:58,4,80 - 100,20
2:29,4,82 - 100,18
2:09,4,82 - 102,20
1:54,4,84 - 102,18
1:09,4,84 - 104,20
1:01,4,86 - 104,18
0:49,4,86 - 107,21
0:42,4,88 - 107,19
0:42,4,89 - 107,18
0:00,4,89 - 107,18
