PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:41,1,2 - 0,-2
11:18,1,2 - 3,1
8:42,1,4 - 3,-1
8:22,1,4 - 5,1
7:32,1,6 - 5,-1
7:11,1,6 - 7,1
6:25,1,9 - 7,-2
4:54,1,11 - 7,-4
4:32,1,11 - 9,-2
4:19,1,14 - 9,-5
3:27,1,14 - 11,-3
3:08,1,17 - 11,-6
1:47,1,17 - 13,-4
1:33,1,20 - 13,-7
1:17,1,20 - 14,-6
1:17,1,20 - 15,-5
1:17,1,20 - 16,-4
0:58,1,20 - 18,-2
0:00,1,20 - 18,-2
12:00,2,20 - 18,-2
11:36,2,23 - 18,-5
11:17,2,25 - 18,-7
10:57,2,25 - 20,-5
10:10,2,26 - 20,-6
10:10,2,27 - 20,-7
10:00,2,27 - 21,-6
9:22,2,27 - 23,-4
9:22,2,27 - 24,-3
8:34,2,28 - 24,-4
8:34,2,29 - 24,-5
7:53,2,29 - 26,-3
7:12,2,29 - 28,-1
7:05,2,30 - 28,-2
7:05,2,31 - 28,-3
6:18,2,31 - 29,-2
5:53,2,33 - 29,-4
5:28,2,33 - 31,-2
4:01,2,33 - 32,-1
3:20,2,35 - 32,-3
3:05,2,35 - 35,TIE
2:24,2,35 - 37,2
1:36,2,37 - 37,TIE
1:08,2,39 - 37,-2
0:00,2,39 - 37,-2
12:00,3,39 - 37,-2
11:47,3,39 - 40,1
11:26,3,39 - 42,3
10:31,3,41 - 42,1
8:51,3,44 - 42,-2
8:33,3,44 - 44,TIE
8:33,3,44 - 45,1
7:10,3,44 - 47,3
6:48,3,44 - 49,5
6:32,3,46 - 49,3
6:14,3,46 - 52,6
5:54,3,48 - 52,4
5:02,3,48 - 54,6
4:35,3,48 - 55,7
4:35,3,48 - 56,8
4:23,3,49 - 56,7
4:23,3,50 - 56,6
3:43,3,50 - 58,8
3:43,3,50 - 59,9
3:32,3,52 - 59,7
3:32,3,53 - 59,6
3:21,3,53 - 61,8
3:08,3,54 - 61,7
2:50,3,54 - 63,9
2:32,3,56 - 63,7
2:14,3,56 - 64,8
2:14,3,56 - 65,9
2:02,3,57 - 65,8
1:34,3,59 - 65,6
0:00,3,59 - 65,6
12:00,4,59 - 65,6
11:35,4,61 - 65,4
11:12,4,63 - 65,2
10:57,4,63 - 67,4
9:38,4,63 - 70,7
8:56,4,65 - 70,5
8:26,4,67 - 70,3
7:52,4,67 - 72,5
7:38,4,67 - 75,8
7:21,4,70 - 75,5
7:08,4,70 - 76,6
7:00,4,72 - 76,4
6:43,4,72 - 77,5
6:05,4,75 - 77,2
5:53,4,78 - 77,-1
5:09,4,78 - 78,TIE
5:09,4,78 - 79,1
4:19,4,78 - 80,2
4:19,4,78 - 81,3
3:29,4,78 - 82,4
3:29,4,78 - 83,5
3:16,4,81 - 83,2
2:53,4,81 - 85,4
2:25,4,83 - 85,2
1:48,4,86 - 85,-1
1:35,4,86 - 87,1
0:59,4,86 - 87,1
0:49,4,86 - 90,4
0:06,4,86 - 91,5
0:00,4,86 - 91,5
