PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:59,1,0 - 2,2
10:11,1,0 - 4,4
9:24,1,2 - 4,2
8:46,1,4 - 4,TIE
8:23,1,4 - 6,2
8:02,1,6 - 6,TIE
7:50,1,8 - 6,-2
7:50,1,9 - 6,-3
7:09,1,9 - 8,-1
6:49,1,12 - 8,-4
6:09,1,12 - 11,-1
5:38,1,12 - 13,1
5:12,1,13 - 13,TIE
5:12,1,14 - 13,-1
4:21,1,14 - 15,1
3:08,1,14 - 17,3
2:53,1,16 - 17,1
2:26,1,17 - 17,TIE
2:26,1,18 - 17,-1
2:04,1,20 - 17,-3
1:34,1,21 - 17,-4
1:34,1,22 - 17,-5
1:04,1,24 - 17,-7
0:37,1,25 - 17,-8
0:37,1,26 - 17,-9
0:23,1,26 - 19,-7
0:01,1,28 - 19,-9
0:00,1,28 - 19,-9
12:00,2,28 - 19,-9
11:48,2,28 - 22,-6
11:17,2,28 - 23,-5
11:08,2,30 - 23,-7
10:29,2,32 - 23,-9
10:13,2,32 - 25,-7
10:13,2,32 - 26,-6
9:42,2,32 - 28,-4
9:24,2,34 - 28,-6
9:07,2,36 - 28,-8
8:51,2,36 - 30,-6
8:14,2,38 - 30,-8
7:52,2,39 - 30,-9
7:33,2,39 - 32,-7
7:11,2,41 - 32,-9
7:05,2,41 - 35,-6
6:50,2,42 - 35,-7
6:50,2,43 - 35,-8
6:02,2,43 - 37,-6
4:53,2,43 - 39,-4
4:16,2,43 - 41,-2
3:48,2,44 - 41,-3
3:48,2,45 - 41,-4
3:39,2,45 - 43,-2
3:28,2,46 - 43,-3
3:15,2,48 - 43,-5
2:55,2,48 - 44,-4
2:49,2,49 - 44,-5
2:49,2,50 - 44,-6
2:35,2,50 - 47,-3
2:13,2,52 - 47,-5
2:01,2,52 - 49,-3
1:48,2,55 - 49,-6
1:22,2,55 - 50,-5
1:22,2,55 - 51,-4
1:02,2,55 - 53,-2
0:42,2,57 - 53,-4
0:38,2,57 - 56,-1
0:00,2,58 - 56,-2
0:00,2,59 - 56,-3
0:00,2,60 - 56,-4
0:00,2,60 - 56,-4
12:00,3,60 - 56,-4
10:56,3,60 - 58,-2
10:34,3,61 - 58,-3
10:25,3,61 - 61,TIE
10:09,3,63 - 61,-2
9:08,3,63 - 63,TIE
8:51,3,65 - 63,-2
8:40,3,65 - 66,1
8:24,3,68 - 66,-2
8:00,3,68 - 68,TIE
7:45,3,70 - 68,-2
7:37,3,70 - 70,TIE
7:19,3,70 - 72,2
7:19,3,70 - 73,3
6:11,3,70 - 75,5
6:00,3,72 - 75,3
5:51,3,72 - 77,5
5:26,3,74 - 77,3
4:58,3,74 - 79,5
4:41,3,75 - 79,4
4:26,3,75 - 81,6
4:06,3,75 - 83,8
3:51,3,77 - 83,6
3:25,3,79 - 83,4
2:38,3,81 - 83,2
2:22,3,81 - 84,3
2:10,3,82 - 84,2
2:10,3,83 - 84,1
1:43,3,85 - 84,-1
1:22,3,87 - 84,-3
1:22,3,88 - 84,-4
0:05,3,88 - 85,-3
0:00,3,88 - 85,-3
0:00,3,88 - 85,-3
12:00,4,88 - 85,-3
11:46,4,90 - 85,-5
11:10,4,90 - 87,-3
10:54,4,92 - 87,-5
9:47,4,94 - 87,-7
9:04,4,94 - 88,-6
8:49,4,94 - 90,-4
8:28,4,94 - 92,-2
7:45,4,94 - 95,1
6:53,4,94 - 97,3
6:35,4,96 - 97,1
6:12,4,98 - 97,-1
5:45,4,99 - 97,-2
5:45,4,100 - 97,-3
4:46,4,103 - 97,-6
4:31,4,103 - 99,-4
3:50,4,103 - 102,-1
3:26,4,103 - 104,1
2:51,4,103 - 106,3
1:25,4,103 - 108,5
0:51,4,103 - 111,8
0:47,4,104 - 111,7
0:41,4,104 - 111,7
0:38,4,106 - 111,5
0:28,4,106 - 112,6
0:23,4,108 - 112,4
0:21,4,108 - 113,5
0:21,4,108 - 114,6
0:13,4,110 - 114,4
0:12,4,110 - 115,5
0:12,4,110 - 116,6
0:00,4,110 - 117,7
0:00,4,110 - 118,8
0:00,4,110 - 118,8
