PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:00,1,0 - 1,1
10:14,1,0 - 4,4
9:53,1,0 - 6,6
9:39,1,0 - 8,8
9:12,1,0 - 10,10
8:50,1,0 - 11,11
8:50,1,0 - 12,12
8:20,1,0 - 13,13
8:00,1,0 - 14,14
7:44,1,2 - 14,12
7:21,1,2 - 16,14
6:50,1,4 - 16,12
6:22,1,5 - 16,11
6:22,1,6 - 16,10
6:09,1,6 - 17,11
6:09,1,6 - 18,12
5:27,1,6 - 19,13
5:27,1,6 - 20,14
5:07,1,8 - 20,12
4:54,1,8 - 22,14
4:31,1,8 - 23,15
4:31,1,8 - 24,16
4:10,1,10 - 24,14
3:57,1,12 - 24,12
3:16,1,12 - 27,15
3:05,1,15 - 27,12
2:10,1,15 - 28,13
2:10,1,15 - 29,14
1:57,1,18 - 29,11
1:15,1,20 - 29,9
1:00,1,20 - 31,11
0:47,1,23 - 31,8
0:34,1,23 - 33,10
0:29,1,24 - 33,9
0:29,1,25 - 33,8
0:00,1,25 - 33,8
12:00,2,25 - 33,8
11:43,2,25 - 35,10
11:07,2,25 - 37,12
10:00,2,27 - 37,10
9:37,2,27 - 40,13
9:15,2,29 - 40,11
8:03,2,29 - 42,13
7:48,2,30 - 42,12
7:38,2,30 - 44,14
7:27,2,33 - 44,11
5:54,2,35 - 44,9
5:29,2,35 - 46,11
5:20,2,38 - 46,8
4:37,2,38 - 47,9
4:37,2,38 - 48,10
3:58,2,38 - 51,13
3:42,2,40 - 51,11
3:25,2,40 - 53,13
3:04,2,42 - 53,11
3:02,2,42 - 54,12
3:02,2,42 - 55,13
2:46,2,44 - 55,11
2:16,2,44 - 57,13
1:57,2,46 - 57,11
1:28,2,46 - 59,13
1:00,2,46 - 61,15
0:39,2,48 - 61,13
0:35,2,48 - 62,14
0:35,2,48 - 63,15
0:35,2,49 - 63,14
0:35,2,50 - 63,13
0:04,2,51 - 63,12
0:04,2,52 - 63,11
0:00,2,52 - 63,11
12:00,3,52 - 63,11
11:46,3,52 - 64,12
11:46,3,52 - 65,13
11:29,3,53 - 65,12
11:13,3,53 - 67,14
10:48,3,53 - 69,16
10:39,3,53 - 70,17
8:37,3,53 - 72,19
8:27,3,54 - 72,18
8:27,3,55 - 72,17
7:54,3,58 - 72,14
7:33,3,58 - 75,17
7:11,3,60 - 75,15
6:54,3,60 - 78,18
6:00,3,60 - 80,20
5:21,3,62 - 80,18
4:34,3,62 - 82,20
4:14,3,64 - 82,18
3:36,3,67 - 82,15
2:16,3,69 - 82,13
2:08,3,69 - 83,14
1:22,3,72 - 83,11
1:04,3,72 - 85,13
1:04,3,72 - 86,14
0:48,3,73 - 86,13
0:48,3,74 - 86,12
0:31,3,74 - 88,14
0:12,3,76 - 88,12
0:00,3,76 - 88,12
12:00,4,76 - 88,12
11:08,4,76 - 90,14
10:49,4,78 - 90,12
10:25,4,78 - 92,14
10:06,4,80 - 92,12
9:45,4,80 - 94,14
9:20,4,82 - 94,12
9:06,4,82 - 95,13
9:06,4,82 - 96,14
8:44,4,84 - 96,12
8:35,4,84 - 97,13
8:35,4,84 - 98,14
7:35,4,86 - 98,12
6:33,4,87 - 98,11
5:50,4,89 - 98,9
5:21,4,90 - 98,8
5:21,4,91 - 98,7
4:35,4,93 - 98,5
4:19,4,93 - 100,7
3:19,4,96 - 100,4
2:55,4,96 - 101,5
2:55,4,96 - 102,6
2:43,4,99 - 102,3
1:43,4,99 - 102,3
1:43,4,100 - 102,2
1:43,4,101 - 102,1
1:20,4,101 - 104,3
0:42,4,101 - 105,4
0:42,4,101 - 106,5
0:18,4,101 - 107,6
0:18,4,101 - 108,7
0:03,4,104 - 108,4
0:03,4,104 - 109,5
0:00,4,104 - 109,5
