PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:36,1,3 - 0,-3
10:14,1,3 - 3,TIE
9:58,1,5 - 3,-2
8:59,1,5 - 4,-1
8:59,1,5 - 5,TIE
8:43,1,5 - 7,2
8:43,1,5 - 8,3
7:59,1,5 - 11,6
7:30,1,7 - 11,4
7:19,1,7 - 13,6
6:47,1,7 - 16,9
6:32,1,10 - 16,6
6:09,1,10 - 18,8
5:38,1,10 - 19,9
4:20,1,12 - 19,7
3:56,1,12 - 22,10
3:23,1,14 - 22,8
3:03,1,14 - 24,10
2:34,1,16 - 24,8
2:06,1,16 - 26,10
1:52,1,17 - 26,9
1:52,1,18 - 26,8
1:32,1,18 - 28,10
0:48,1,20 - 28,8
0:48,1,21 - 28,7
0:00,1,21 - 28,7
12:00,2,21 - 28,7
11:15,2,23 - 28,5
10:57,2,23 - 31,8
10:35,2,25 - 31,6
10:01,2,27 - 31,4
9:29,2,27 - 34,7
9:17,2,29 - 34,5
9:10,2,29 - 35,6
9:10,2,29 - 36,7
8:56,2,31 - 36,5
8:30,2,31 - 38,7
8:24,2,32 - 38,6
7:57,2,32 - 40,8
7:46,2,32 - 41,9
7:46,2,32 - 42,10
7:24,2,32 - 44,12
6:35,2,32 - 47,15
5:57,2,33 - 47,14
5:57,2,34 - 47,13
5:10,2,34 - 49,15
4:42,2,36 - 49,13
4:42,2,37 - 49,12
4:28,2,37 - 51,14
3:38,2,39 - 51,12
2:31,2,40 - 51,11
2:18,2,40 - 53,13
1:59,2,42 - 53,11
1:46,2,42 - 55,13
1:46,2,42 - 55,13
1:46,2,43 - 55,12
0:56,2,45 - 55,10
0:47,2,45 - 57,12
0:34,2,47 - 57,10
0:27,2,48 - 57,9
0:27,2,49 - 57,8
0:06,2,49 - 59,10
0:00,2,49 - 59,10
12:00,3,49 - 59,10
11:37,3,51 - 59,8
11:20,3,51 - 61,10
11:03,3,51 - 62,11
11:03,3,51 - 63,12
10:36,3,54 - 63,9
10:06,3,54 - 65,11
10:00,3,57 - 65,8
9:32,3,60 - 65,5
8:37,3,60 - 67,7
8:32,3,61 - 67,6
8:32,3,62 - 67,5
8:22,3,62 - 68,6
8:22,3,62 - 69,7
8:07,3,62 - 70,8
7:42,3,62 - 72,10
6:48,3,62 - 74,12
6:21,3,63 - 74,11
6:21,3,64 - 74,10
5:57,3,67 - 74,7
5:37,3,67 - 76,9
4:53,3,67 - 78,11
4:43,3,68 - 78,10
4:43,3,69 - 78,9
4:33,3,69 - 80,11
4:33,3,69 - 81,12
4:06,3,69 - 82,13
4:06,3,69 - 83,14
3:56,3,70 - 83,13
3:42,3,70 - 85,15
3:36,3,71 - 85,14
3:36,3,72 - 85,13
3:22,3,72 - 87,15
2:42,3,74 - 87,13
2:23,3,74 - 89,15
2:17,3,76 - 89,13
1:24,3,77 - 89,12
0:40,3,77 - 91,14
0:00,3,77 - 91,14
12:00,4,77 - 91,14
11:47,4,77 - 93,16
11:34,4,79 - 93,14
11:05,4,81 - 93,12
11:05,4,82 - 93,11
10:39,4,82 - 96,14
10:25,4,84 - 96,12
9:42,4,84 - 97,13
9:31,4,86 - 97,11
9:05,4,86 - 100,14
8:30,4,86 - 103,17
7:20,4,86 - 106,20
6:39,4,88 - 106,18
6:24,4,88 - 108,20
6:10,4,88 - 110,22
5:58,4,90 - 110,20
5:19,4,90 - 112,22
5:01,4,92 - 112,20
4:41,4,94 - 112,18
4:00,4,97 - 112,15
3:35,4,97 - 114,17
3:13,4,99 - 114,15
2:41,4,102 - 114,12
2:32,4,102 - 114,12
2:05,4,102 - 115,13
2:05,4,102 - 116,14
1:49,4,104 - 116,12
1:21,4,104 - 119,15
1:13,4,106 - 119,13
0:58,4,106 - 121,15
0:43,4,108 - 121,13
0:25,4,108 - 123,15
0:08,4,110 - 123,13
0:08,4,111 - 123,12
0:00,4,111 - 123,12
