PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,2 - 0,-2
11:04,1,4 - 0,-4
10:38,1,6 - 0,-6
10:17,1,6 - 3,-3
9:57,1,8 - 3,-5
9:40,1,8 - 5,-3
8:57,1,10 - 5,-5
8:46,1,10 - 7,-3
8:46,1,10 - 8,-2
8:11,1,10 - 10,TIE
7:56,1,12 - 10,-2
7:12,1,12 - 12,TIE
6:48,1,14 - 12,-2
6:16,1,16 - 12,-4
5:59,1,16 - 14,-2
5:59,1,16 - 15,-1
5:43,1,18 - 15,-3
5:12,1,19 - 15,-4
5:12,1,20 - 15,-5
5:12,1,21 - 15,-6
4:40,1,21 - 17,-4
4:04,1,21 - 18,-3
4:04,1,21 - 19,-2
3:44,1,23 - 19,-4
3:26,1,23 - 21,-2
3:26,1,23 - 22,-1
2:50,1,23 - 24,1
2:41,1,24 - 24,TIE
2:41,1,25 - 24,-1
2:31,1,25 - 26,1
1:26,1,27 - 26,-1
0:30,1,29 - 26,-3
0:09,1,29 - 29,TIE
0:02,1,31 - 29,-2
0:00,1,31 - 29,-2
12:00,2,31 - 29,-2
11:27,2,31 - 32,1
10:15,2,31 - 35,4
9:46,2,31 - 37,6
9:31,2,33 - 37,4
9:16,2,33 - 39,6
9:16,2,33 - 40,7
8:16,2,33 - 42,9
8:00,2,35 - 42,7
7:28,2,38 - 42,4
7:07,2,38 - 44,6
6:53,2,41 - 44,3
6:33,2,41 - 46,5
6:10,2,41 - 47,6
5:36,2,41 - 49,8
5:21,2,44 - 49,5
5:06,2,44 - 51,7
4:52,2,46 - 51,5
4:04,2,46 - 52,6
4:04,2,46 - 53,7
3:54,2,48 - 53,5
3:39,2,48 - 55,7
3:12,2,51 - 55,4
2:28,2,51 - 57,6
2:08,2,53 - 57,4
1:32,2,55 - 57,2
1:09,2,55 - 59,4
0:34,2,58 - 59,1
0:15,2,58 - 61,3
0:00,2,58 - 61,3
12:00,3,58 - 61,3
11:29,3,58 - 61,3
11:29,3,58 - 62,4
11:23,3,58 - 63,5
11:23,3,58 - 64,6
10:17,3,58 - 65,7
10:17,3,58 - 66,8
8:26,3,58 - 69,11
8:03,3,58 - 71,13
7:29,3,58 - 72,14
7:16,3,59 - 72,13
7:16,3,60 - 72,12
6:37,3,63 - 72,9
6:11,3,65 - 72,7
5:35,3,67 - 72,5
4:57,3,69 - 72,3
4:44,3,69 - 73,4
4:44,3,69 - 74,5
4:35,3,71 - 74,3
4:11,3,73 - 74,1
3:08,3,73 - 76,3
2:50,3,75 - 76,1
2:31,3,77 - 76,-1
1:58,3,79 - 76,-3
1:18,3,81 - 76,-5
0:43,3,83 - 76,-7
0:26,3,83 - 77,-6
0:00,3,83 - 80,-3
0:00,3,83 - 80,-3
0:00,3,83 - 80,-3
12:00,4,83 - 80,-3
11:46,4,86 - 80,-6
11:22,4,88 - 80,-8
10:54,4,91 - 80,-11
10:06,4,91 - 82,-9
9:40,4,91 - 84,-7
9:30,4,93 - 84,-9
8:41,4,93 - 86,-7
8:41,4,93 - 87,-6
8:25,4,95 - 87,-8
7:45,4,97 - 87,-10
6:58,4,97 - 88,-9
6:12,4,97 - 90,-7
5:48,4,99 - 90,-9
5:26,4,99 - 93,-6
5:09,4,101 - 93,-8
4:57,4,101 - 95,-6
4:20,4,101 - 97,-4
4:10,4,103 - 97,-6
2:56,4,103 - 98,-5
1:34,4,103 - 98,-5
1:01,4,103 - 99,-4
1:01,4,103 - 100,-3
0:19,4,104 - 100,-4
0:19,4,105 - 100,-5
0:11,4,105 - 101,-4
0:11,4,105 - 102,-3
0:04,4,107 - 102,-5
0:00,4,107 - 102,-5
