PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 2,2
11:11,1,0 - 4,4
10:29,1,3 - 4,1
9:56,1,5 - 4,-1
9:38,1,5 - 6,1
9:25,1,7 - 6,-1
8:39,1,7 - 8,1
8:12,1,7 - 10,3
7:54,1,9 - 10,1
7:37,1,9 - 12,3
7:24,1,12 - 12,TIE
6:57,1,12 - 14,2
6:05,1,14 - 14,TIE
5:47,1,14 - 17,3
5:32,1,16 - 17,1
4:42,1,17 - 17,TIE
4:42,1,18 - 17,-1
4:30,1,18 - 19,1
3:54,1,21 - 19,-2
3:40,1,21 - 20,-1
3:40,1,21 - 21,TIE
3:31,1,23 - 21,-2
3:15,1,23 - 23,TIE
2:44,1,25 - 23,-2
2:20,1,27 - 23,-4
2:08,1,27 - 25,-2
2:08,1,27 - 26,-1
1:54,1,30 - 26,-4
1:36,1,30 - 28,-2
1:23,1,32 - 28,-4
0:56,1,34 - 28,-6
0:32,1,36 - 28,-8
0:32,1,37 - 28,-9
0:03,1,37 - 30,-7
0:00,1,37 - 30,-7
12:00,2,37 - 30,-7
11:52,2,37 - 33,-4
10:54,2,37 - 35,-2
9:18,2,37 - 37,TIE
8:58,2,39 - 37,-2
8:46,2,39 - 39,TIE
8:23,2,39 - 42,3
8:08,2,42 - 42,TIE
7:42,2,42 - 44,2
7:27,2,44 - 44,TIE
6:55,2,46 - 44,-2
6:18,2,48 - 44,-4
5:32,2,48 - 46,-2
5:16,2,48 - 48,TIE
4:45,2,48 - 50,2
3:11,2,48 - 51,3
3:11,2,48 - 52,4
2:42,2,48 - 54,6
2:29,2,51 - 54,3
1:56,2,51 - 56,5
1:42,2,52 - 56,4
1:42,2,53 - 56,3
0:47,2,55 - 56,1
0:38,2,55 - 59,4
0:28,2,56 - 59,3
0:27,2,56 - 60,4
0:27,2,56 - 61,5
0:00,2,56 - 61,5
12:00,3,56 - 61,5
11:46,3,56 - 63,7
11:23,3,59 - 63,4
11:14,3,59 - 64,5
9:58,3,59 - 66,7
9:37,3,61 - 66,5
9:13,3,64 - 66,2
9:07,3,64 - 68,4
8:29,3,64 - 70,6
8:11,3,64 - 72,8
8:00,3,66 - 72,6
7:31,3,66 - 74,8
7:08,3,68 - 74,6
6:31,3,71 - 74,3
5:59,3,73 - 74,1
5:46,3,73 - 76,3
5:19,3,73 - 76,3
5:19,3,73 - 77,4
5:19,3,74 - 77,3
5:09,3,76 - 77,1
4:44,3,78 - 77,-1
3:33,3,80 - 77,-3
3:19,3,80 - 79,-1
2:58,3,82 - 79,-3
2:17,3,84 - 79,-5
1:08,3,84 - 82,-2
0:06,3,84 - 85,1
0:00,3,84 - 85,1
12:00,4,84 - 85,1
11:49,4,85 - 85,TIE
11:07,4,85 - 87,2
10:16,4,85 - 88,3
10:16,4,85 - 89,4
10:02,4,88 - 89,1
9:45,4,88 - 91,3
9:36,4,90 - 91,1
8:50,4,90 - 94,4
8:36,4,91 - 94,3
8:14,4,91 - 96,5
7:59,4,93 - 96,3
7:24,4,93 - 98,5
6:54,4,93 - 99,6
6:54,4,93 - 100,7
6:38,4,95 - 100,5
6:21,4,95 - 102,7
5:58,4,95 - 104,9
3:37,4,95 - 106,11
3:23,4,97 - 106,9
3:07,4,97 - 108,11
3:05,4,100 - 108,8
1:37,4,103 - 108,5
0:56,4,103 - 109,6
0:56,4,103 - 110,7
0:22,4,103 - 111,8
0:14,4,103 - 113,10
0:04,4,105 - 113,8
0:00,4,105 - 113,8
