PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:28,1,2 - 0,-2
11:08,1,4 - 0,-4
10:55,1,4 - 2,-2
9:55,1,4 - 5,1
9:00,1,7 - 5,-2
8:33,1,7 - 8,1
7:56,1,7 - 10,3
7:34,1,9 - 10,1
7:05,1,11 - 10,-1
6:31,1,14 - 10,-4
6:17,1,16 - 10,-6
5:12,1,16 - 12,-4
4:40,1,16 - 15,-1
4:24,1,16 - 17,1
4:24,1,16 - 18,2
4:03,1,19 - 18,-1
3:50,1,19 - 20,1
3:26,1,19 - 22,3
2:53,1,19 - 25,6
2:44,1,21 - 25,4
2:38,1,21 - 28,7
2:00,1,23 - 28,5
1:38,1,23 - 31,8
1:19,1,25 - 31,6
0:53,1,25 - 33,8
0:43,1,28 - 33,5
0:31,1,28 - 34,6
0:31,1,28 - 35,7
0:01,1,28 - 37,9
0:00,1,28 - 37,9
12:00,2,28 - 37,9
11:19,2,30 - 37,7
10:58,2,30 - 39,9
10:58,2,30 - 40,10
10:47,2,32 - 40,8
10:25,2,34 - 40,6
9:56,2,36 - 40,4
9:33,2,36 - 43,7
9:27,2,37 - 43,6
9:09,2,37 - 45,8
8:57,2,37 - 47,10
8:11,2,37 - 50,13
7:44,2,39 - 50,11
7:16,2,42 - 50,8
6:29,2,44 - 50,6
5:31,2,46 - 50,4
5:08,2,46 - 52,6
4:22,2,46 - 55,9
4:07,2,48 - 55,7
4:07,2,49 - 55,6
3:51,2,49 - 57,8
3:37,2,49 - 60,11
2:58,2,51 - 60,9
2:55,2,51 - 62,11
2:35,2,51 - 64,13
2:22,2,53 - 64,11
1:55,2,53 - 66,13
1:18,2,53 - 67,14
0:50,2,53 - 69,16
0:37,2,55 - 69,14
0:00,2,55 - 69,14
0:00,2,55 - 69,14
12:00,3,55 - 69,14
11:41,3,55 - 71,16
11:20,3,57 - 71,14
9:47,3,57 - 72,15
9:32,3,58 - 72,14
9:32,3,59 - 72,13
9:06,3,61 - 72,11
8:43,3,61 - 74,13
7:39,3,63 - 74,11
6:42,3,63 - 77,14
5:14,3,65 - 77,12
4:57,3,68 - 77,9
4:32,3,70 - 77,7
4:19,3,70 - 79,9
3:22,3,72 - 79,7
2:31,3,72 - 81,9
1:56,3,74 - 81,7
1:38,3,74 - 82,8
1:38,3,74 - 83,9
0:59,3,75 - 83,8
0:41,3,76 - 83,7
0:41,3,77 - 83,6
0:35,3,77 - 85,8
0:29,3,78 - 85,7
0:00,3,78 - 85,7
12:00,4,78 - 85,7
11:24,4,79 - 85,6
11:24,4,80 - 85,5
11:02,4,80 - 87,7
10:42,4,82 - 87,5
10:27,4,82 - 89,7
10:06,4,84 - 89,5
9:42,4,84 - 91,7
9:14,4,87 - 91,4
8:59,4,87 - 93,6
7:33,4,88 - 93,5
7:13,4,88 - 95,7
6:53,4,90 - 95,5
6:28,4,91 - 95,4
6:05,4,92 - 95,3
6:05,4,93 - 95,2
4:54,4,93 - 97,4
4:36,4,93 - 99,6
4:17,4,93 - 102,9
2:03,4,93 - 103,10
1:52,4,96 - 103,7
1:00,4,96 - 104,8
1:00,4,96 - 105,9
0:31,4,96 - 108,12
0:21,4,98 - 108,10
0:19,4,98 - 109,11
0:19,4,98 - 110,12
0:06,4,98 - 112,14
0:00,4,98 - 112,14
