PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:48,1,0 - 2,2
11:34,1,3 - 2,-1
11:23,1,3 - 4,1
10:52,1,5 - 4,-1
10:33,1,5 - 6,1
10:11,1,5 - 8,3
9:56,1,7 - 8,1
9:36,1,7 - 9,2
9:36,1,7 - 10,3
8:29,1,9 - 10,1
8:00,1,11 - 10,-1
6:57,1,13 - 10,-3
6:41,1,13 - 12,-1
6:30,1,16 - 12,-4
6:06,1,18 - 12,-6
5:50,1,18 - 15,-3
5:20,1,18 - 17,-1
5:00,1,18 - 19,1
4:20,1,21 - 19,-2
3:52,1,21 - 21,TIE
3:29,1,21 - 23,2
2:53,1,21 - 25,4
2:13,1,21 - 28,7
1:49,1,23 - 28,5
1:29,1,25 - 28,3
1:19,1,25 - 31,6
1:05,1,28 - 31,3
0:37,1,29 - 31,2
0:04,1,32 - 31,-1
0:00,1,32 - 31,-1
12:00,2,32 - 31,-1
11:42,2,33 - 31,-2
11:42,2,34 - 31,-3
10:33,2,34 - 33,-1
10:19,2,37 - 33,-4
8:53,2,39 - 33,-6
8:37,2,39 - 36,-3
8:04,2,39 - 39,TIE
7:44,2,41 - 39,-2
7:19,2,43 - 39,-4
7:19,2,44 - 39,-5
7:00,2,44 - 41,-3
6:38,2,46 - 41,-5
6:03,2,46 - 44,-2
5:17,2,48 - 44,-4
5:05,2,48 - 47,-1
4:45,2,50 - 47,-3
4:27,2,50 - 50,TIE
3:58,2,50 - 53,3
3:34,2,52 - 53,1
2:53,2,53 - 53,TIE
2:19,2,55 - 53,-2
1:47,2,55 - 55,TIE
1:33,2,58 - 55,-3
1:13,2,59 - 55,-4
0:56,2,59 - 57,-2
0:44,2,61 - 57,-4
0:44,2,62 - 57,-5
0:21,2,64 - 57,-7
0:02,2,64 - 58,-6
0:02,2,64 - 59,-5
0:00,2,64 - 59,-5
12:00,3,64 - 59,-5
11:51,3,64 - 62,-2
11:28,3,65 - 62,-3
11:07,3,66 - 62,-4
10:56,3,66 - 64,-2
10:40,3,68 - 64,-4
10:20,3,68 - 66,-2
10:07,3,69 - 66,-3
10:07,3,70 - 66,-4
9:49,3,70 - 67,-3
9:41,3,73 - 67,-6
9:05,3,75 - 67,-8
8:14,3,78 - 67,-11
7:34,3,78 - 70,-8
7:17,3,80 - 70,-10
7:17,3,81 - 70,-11
5:57,3,83 - 70,-13
5:13,3,83 - 72,-11
4:59,3,85 - 72,-13
4:26,3,86 - 72,-14
4:16,3,86 - 73,-13
3:32,3,86 - 76,-10
2:44,3,88 - 76,-12
2:29,3,89 - 76,-13
2:17,3,89 - 78,-11
1:46,3,89 - 79,-10
1:46,3,89 - 80,-9
1:04,3,89 - 82,-7
0:25,3,89 - 84,-5
0:01,3,91 - 84,-7
0:00,3,91 - 84,-7
12:00,4,91 - 84,-7
11:36,4,93 - 84,-9
11:23,4,93 - 85,-8
10:43,4,93 - 87,-6
10:18,4,95 - 87,-8
9:59,4,95 - 89,-6
9:27,4,95 - 90,-5
9:04,4,95 - 92,-3
8:29,4,95 - 94,-1
7:06,4,97 - 94,-3
5:48,4,97 - 96,-1
5:31,4,98 - 96,-2
5:31,4,99 - 96,-3
5:20,4,99 - 97,-2
5:20,4,99 - 98,-1
4:50,4,99 - 99,TIE
4:50,4,99 - 100,1
3:52,4,100 - 100,TIE
3:52,4,101 - 100,-1
3:33,4,101 - 103,2
2:47,4,101 - 105,4
2:10,4,101 - 106,5
2:10,4,101 - 107,6
1:57,4,103 - 107,4
1:42,4,103 - 107,4
1:36,4,103 - 110,7
1:23,4,106 - 110,4
1:22,4,106 - 110,4
0:37,4,106 - 112,6
0:34,4,109 - 112,3
0:31,4,109 - 112,3
0:30,4,109 - 113,4
0:30,4,109 - 114,5
0:28,4,110 - 114,4
0:27,4,110 - 115,5
0:20,4,112 - 115,3
0:19,4,112 - 116,4
0:00,4,112 - 116,4
