PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:27,1,2 - 0,-2
10:07,1,2 - 2,TIE
9:40,1,2 - 4,2
9:30,1,5 - 4,-1
9:02,1,7 - 4,-3
8:34,1,9 - 4,-5
8:24,1,9 - 6,-3
8:05,1,12 - 6,-6
7:50,1,12 - 8,-4
7:50,1,12 - 9,-3
7:36,1,14 - 9,-5
7:23,1,14 - 12,-2
7:02,1,16 - 12,-4
6:45,1,16 - 14,-2
6:30,1,19 - 14,-5
6:10,1,19 - 16,-3
5:58,1,21 - 16,-5
5:33,1,21 - 18,-3
5:02,1,21 - 20,-1
4:21,1,23 - 20,-3
3:28,1,26 - 20,-6
3:08,1,28 - 20,-8
2:57,1,28 - 22,-6
2:57,1,28 - 23,-5
2:40,1,30 - 23,-7
2:24,1,30 - 25,-5
1:50,1,31 - 25,-6
1:50,1,32 - 25,-7
1:41,1,32 - 26,-6
1:41,1,32 - 27,-5
1:30,1,34 - 27,-7
0:54,1,35 - 27,-8
0:01,1,35 - 29,-6
0:00,1,35 - 29,-6
12:00,2,35 - 29,-6
10:52,2,37 - 29,-8
10:26,2,37 - 31,-6
9:57,2,37 - 33,-4
9:30,2,37 - 35,-2
9:14,2,39 - 35,-4
9:01,2,39 - 37,-2
8:54,2,40 - 37,-3
8:54,2,41 - 37,-4
8:42,2,41 - 39,-2
8:42,2,41 - 39,-2
8:42,2,41 - 40,-1
8:14,2,41 - 42,1
7:18,2,41 - 44,3
6:53,2,41 - 46,5
6:41,2,42 - 46,4
6:41,2,43 - 46,3
6:26,2,43 - 48,5
6:12,2,45 - 48,3
5:43,2,47 - 48,1
5:26,2,49 - 48,-1
5:11,2,49 - 50,1
4:40,2,49 - 52,3
4:13,2,51 - 52,1
3:30,2,54 - 52,-2
3:05,2,57 - 52,-5
2:44,2,57 - 53,-4
2:35,2,60 - 53,-7
1:51,2,63 - 53,-10
1:25,2,63 - 54,-9
1:25,2,63 - 55,-8
0:53,2,63 - 56,-7
0:53,2,63 - 57,-6
0:41,2,65 - 57,-8
0:31,2,65 - 59,-6
0:00,2,65 - 59,-6
12:00,3,65 - 59,-6
11:29,3,67 - 59,-8
11:18,3,69 - 59,-10
11:04,3,69 - 61,-8
11:03,3,70 - 61,-9
10:21,3,70 - 64,-6
10:00,3,72 - 64,-8
9:05,3,73 - 64,-9
8:48,3,73 - 65,-8
8:48,3,73 - 66,-7
8:11,3,73 - 67,-6
8:11,3,73 - 68,-5
7:58,3,75 - 68,-7
7:40,3,75 - 70,-5
7:30,3,76 - 70,-6
7:30,3,77 - 70,-7
7:19,3,77 - 72,-5
6:29,3,79 - 72,-7
6:09,3,81 - 72,-9
5:54,3,81 - 74,-7
4:36,3,83 - 74,-9
4:13,3,83 - 76,-7
3:57,3,83 - 77,-6
3:22,3,83 - 78,-5
2:48,3,85 - 78,-7
2:48,3,86 - 78,-8
2:33,3,86 - 78,-8
2:33,3,87 - 78,-9
2:33,3,88 - 78,-10
2:20,3,90 - 78,-12
1:56,3,92 - 78,-14
1:23,3,92 - 81,-11
1:06,3,94 - 81,-13
0:51,3,94 - 83,-11
0:09,3,94 - 84,-10
0:09,3,94 - 85,-9
0:02,3,95 - 85,-10
0:02,3,96 - 85,-11
0:00,3,96 - 85,-11
12:00,4,96 - 85,-11
11:42,4,98 - 85,-13
11:24,4,98 - 87,-11
10:35,4,100 - 87,-13
9:59,4,103 - 87,-16
9:45,4,103 - 89,-14
9:45,4,103 - 90,-13
9:32,4,105 - 90,-15
8:51,4,105 - 92,-13
8:37,4,107 - 92,-15
8:37,4,108 - 92,-16
8:24,4,108 - 94,-14
7:57,4,108 - 96,-12
7:43,4,110 - 96,-14
7:28,4,110 - 99,-11
7:28,4,110 - 100,-10
7:09,4,110 - 102,-8
6:51,4,112 - 102,-10
6:21,4,115 - 102,-13
5:46,4,117 - 102,-15
5:16,4,119 - 102,-17
4:48,4,122 - 102,-20
4:48,4,123 - 102,-21
4:34,4,123 - 104,-19
2:38,4,123 - 105,-18
2:38,4,123 - 106,-17
2:17,4,123 - 107,-16
1:56,4,124 - 107,-17
1:56,4,125 - 107,-18
1:08,4,125 - 109,-16
0:40,4,125 - 110,-15
0:40,4,125 - 111,-14
0:00,4,125 - 111,-14
