PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,3 - 0,-3
10:50,1,3 - 2,-1
9:50,1,5 - 2,-3
9:30,1,5 - 4,-1
9:01,1,7 - 4,-3
8:25,1,7 - 5,-2
8:09,1,7 - 8,1
7:55,1,9 - 8,-1
7:40,1,9 - 11,2
6:50,1,9 - 11,2
6:50,1,10 - 11,1
6:50,1,11 - 11,TIE
6:06,1,11 - 13,2
5:49,1,13 - 13,TIE
5:25,1,15 - 13,-2
5:05,1,15 - 16,1
4:51,1,17 - 16,-1
4:35,1,17 - 18,1
3:41,1,19 - 18,-1
3:34,1,19 - 20,1
3:22,1,20 - 20,TIE
3:15,1,22 - 20,-2
1:35,1,22 - 22,TIE
1:25,1,23 - 22,-1
1:25,1,24 - 22,-2
0:58,1,26 - 22,-4
0:34,1,28 - 22,-6
0:25,1,28 - 23,-5
0:03,1,30 - 23,-7
0:00,1,30 - 23,-7
12:00,2,30 - 23,-7
11:26,2,32 - 23,-9
10:59,2,34 - 23,-11
10:38,2,37 - 23,-14
9:54,2,39 - 23,-16
9:37,2,39 - 25,-14
8:53,2,39 - 27,-12
8:13,2,41 - 27,-14
5:59,2,43 - 27,-16
5:46,2,43 - 29,-14
4:59,2,43 - 30,-13
4:59,2,43 - 31,-12
4:26,2,45 - 31,-14
4:26,2,46 - 31,-15
3:52,2,46 - 33,-13
2:58,2,46 - 35,-11
1:43,2,49 - 35,-14
0:45,2,51 - 35,-16
0:05,2,51 - 37,-14
0:00,2,53 - 37,-16
0:00,2,53 - 37,-16
0:00,2,53 - 37,-16
12:00,3,53 - 37,-16
11:32,3,54 - 37,-17
11:32,3,55 - 37,-18
11:18,3,55 - 39,-16
10:47,3,58 - 39,-19
10:28,3,58 - 41,-17
10:07,3,61 - 41,-20
9:40,3,63 - 41,-22
9:17,3,63 - 42,-21
9:17,3,63 - 43,-20
8:44,3,63 - 45,-18
8:31,3,66 - 45,-21
8:17,3,66 - 47,-19
8:05,3,68 - 47,-21
7:45,3,68 - 50,-18
7:30,3,70 - 50,-20
7:05,3,73 - 50,-23
6:46,3,73 - 52,-21
6:46,3,73 - 53,-20
6:04,3,73 - 55,-18
5:38,3,75 - 55,-20
5:21,3,75 - 57,-18
5:08,3,77 - 57,-20
4:52,3,77 - 59,-18
4:39,3,79 - 59,-20
3:46,3,81 - 59,-22
3:32,3,81 - 61,-20
2:51,3,82 - 61,-21
2:51,3,83 - 61,-22
2:23,3,84 - 61,-23
2:07,3,85 - 61,-24
2:07,3,86 - 61,-25
1:49,3,86 - 62,-24
1:25,3,86 - 64,-22
1:06,3,87 - 64,-23
1:06,3,88 - 64,-24
0:26,3,90 - 64,-26
0:00,3,90 - 64,-26
12:00,4,90 - 64,-26
11:18,4,90 - 66,-24
10:39,4,90 - 68,-22
9:36,4,90 - 70,-20
8:01,4,90 - 72,-18
7:33,4,90 - 73,-17
7:29,4,90 - 76,-14
6:25,4,90 - 78,-12
5:31,4,91 - 78,-13
5:02,4,91 - 78,-13
5:02,4,92 - 78,-14
5:02,4,93 - 78,-15
5:02,4,94 - 78,-16
4:48,4,94 - 80,-14
3:26,4,94 - 81,-13
3:26,4,94 - 82,-12
3:09,4,96 - 82,-14
2:57,4,96 - 84,-12
2:13,4,96 - 84,-12
2:13,4,96 - 85,-11
2:13,4,96 - 86,-10
1:15,4,96 - 87,-9
1:15,4,96 - 88,-8
0:56,4,98 - 88,-10
0:56,4,98 - 88,-10
0:46,4,98 - 90,-8
0:41,4,99 - 90,-9
0:41,4,100 - 90,-10
0:32,4,100 - 91,-9
0:30,4,101 - 91,-10
0:25,4,103 - 91,-12
0:00,4,103 - 91,-12
