PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,0 - 3,3
11:00,1,0 - 6,6
10:16,1,0 - 9,9
9:53,1,2 - 9,7
9:44,1,2 - 11,9
8:26,1,5 - 11,6
7:33,1,5 - 14,9
7:10,1,7 - 14,7
6:56,1,7 - 15,8
6:56,1,7 - 16,9
6:42,1,9 - 16,7
6:34,1,9 - 18,9
6:05,1,9 - 21,12
5:38,1,9 - 23,14
5:24,1,10 - 23,13
5:05,1,10 - 24,14
4:48,1,10 - 26,16
4:03,1,10 - 28,18
3:47,1,12 - 28,16
3:23,1,14 - 28,14
3:23,1,15 - 28,13
3:04,1,17 - 28,11
1:45,1,19 - 28,9
1:11,1,19 - 30,11
0:55,1,22 - 30,8
0:07,1,22 - 33,11
0:00,1,22 - 33,11
12:00,2,22 - 33,11
11:45,2,24 - 33,9
11:33,2,24 - 33,9
11:33,2,24 - 34,10
11:33,2,24 - 35,11
11:33,2,24 - 36,12
11:13,2,27 - 36,9
10:55,2,29 - 36,7
10:31,2,29 - 38,9
9:57,2,29 - 39,10
9:57,2,29 - 40,11
9:12,2,31 - 40,9
8:53,2,31 - 42,11
8:19,2,33 - 42,9
8:10,2,33 - 43,10
8:02,2,34 - 43,9
7:39,2,36 - 43,7
6:50,2,36 - 44,8
6:50,2,36 - 45,9
5:59,2,36 - 48,12
5:36,2,36 - 51,15
5:09,2,38 - 51,13
4:49,2,40 - 51,11
4:17,2,40 - 53,13
4:04,2,41 - 53,12
4:04,2,42 - 53,11
3:34,2,44 - 53,9
3:11,2,46 - 53,7
2:34,2,48 - 53,5
1:25,2,48 - 54,6
1:25,2,48 - 55,7
1:09,2,48 - 57,9
0:42,2,48 - 59,11
0:24,2,48 - 62,14
0:03,2,49 - 62,13
0:03,2,50 - 62,12
0:00,2,50 - 62,12
12:00,3,50 - 62,12
11:40,3,52 - 62,10
9:41,3,52 - 64,12
9:28,3,54 - 64,10
9:04,3,56 - 64,8
8:57,3,56 - 66,10
7:30,3,56 - 68,12
7:07,3,56 - 71,15
6:44,3,59 - 71,12
6:23,3,61 - 71,10
5:36,3,61 - 72,11
5:36,3,61 - 73,12
5:06,3,62 - 73,11
4:50,3,62 - 75,13
4:33,3,64 - 75,11
4:13,3,64 - 78,14
3:53,3,66 - 78,12
3:45,3,66 - 79,13
3:45,3,66 - 80,14
3:23,3,66 - 82,16
3:05,3,66 - 83,17
2:21,3,68 - 83,15
1:58,3,68 - 85,17
1:31,3,68 - 88,20
1:15,3,70 - 88,18
0:56,3,70 - 91,21
0:41,3,70 - 92,22
0:41,3,70 - 93,23
0:00,3,70 - 93,23
12:00,4,70 - 93,23
11:44,4,70 - 95,25
11:24,4,72 - 95,23
10:54,4,75 - 95,20
10:37,4,75 - 97,22
9:46,4,75 - 100,25
9:21,4,76 - 100,24
9:21,4,77 - 100,23
9:09,4,79 - 100,21
8:46,4,80 - 100,20
8:46,4,81 - 100,19
8:00,4,81 - 102,21
7:21,4,81 - 103,22
6:46,4,83 - 103,20
5:48,4,85 - 103,18
4:34,4,85 - 106,21
4:23,4,86 - 106,20
4:23,4,87 - 106,19
3:54,4,89 - 106,17
3:26,4,89 - 109,20
3:04,4,92 - 109,17
2:35,4,94 - 109,15
0:57,4,96 - 109,13
0:40,4,96 - 111,15
0:00,4,96 - 111,15
0:00,4,96 - 111,15
