PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,2 - 0,-2
11:33,1,2 - 2,TIE
11:01,1,2 - 4,2
10:30,1,2 - 7,5
10:03,1,2 - 9,7
8:52,1,2 - 11,9
8:20,1,2 - 13,11
7:51,1,2 - 15,13
7:04,1,4 - 15,11
6:44,1,4 - 17,13
5:46,1,6 - 17,11
5:45,1,6 - 19,13
5:45,1,6 - 20,14
5:24,1,8 - 20,12
5:09,1,8 - 22,14
4:50,1,11 - 22,11
4:31,1,13 - 22,9
3:36,1,13 - 24,11
2:58,1,13 - 26,13
1:10,1,13 - 29,16
0:25,1,15 - 29,14
0:05,1,15 - 31,16
0:05,1,15 - 32,17
0:00,1,15 - 32,17
12:00,2,15 - 32,17
11:47,2,15 - 34,19
11:11,2,15 - 37,22
10:42,2,15 - 40,25
10:11,2,15 - 42,27
9:45,2,17 - 42,25
8:29,2,17 - 44,27
7:51,2,20 - 44,24
7:46,2,20 - 46,26
7:19,2,21 - 46,25
6:45,2,21 - 49,28
6:44,2,21 - 48,27
5:46,2,21 - 52,31
5:28,2,24 - 52,28
4:17,2,26 - 52,26
3:17,2,26 - 54,28
3:03,2,26 - 55,29
2:32,2,26 - 58,32
1:35,2,27 - 58,31
1:35,2,28 - 58,30
1:20,2,28 - 60,32
1:03,2,30 - 60,30
0:39,2,30 - 61,31
0:39,2,30 - 62,32
0:20,2,32 - 62,30
0:00,2,32 - 62,30
12:00,3,32 - 62,30
11:46,3,32 - 65,33
11:32,3,33 - 65,32
11:22,3,33 - 67,34
11:11,3,35 - 67,32
10:34,3,35 - 69,34
10:14,3,37 - 69,32
9:49,3,39 - 69,30
9:24,3,42 - 69,27
9:10,3,44 - 69,25
8:26,3,44 - 72,28
8:07,3,46 - 72,26
7:40,3,46 - 75,29
7:24,3,47 - 75,28
7:24,3,48 - 75,27
6:41,3,48 - 77,29
6:01,3,48 - 80,32
4:56,3,50 - 80,30
4:56,3,50 - 80,30
4:41,3,50 - 81,31
4:41,3,50 - 82,32
4:41,3,50 - 83,33
4:41,3,50 - 84,34
4:03,3,50 - 87,37
3:51,3,51 - 87,36
3:39,3,51 - 89,38
3:39,3,51 - 90,39
3:22,3,53 - 90,37
2:51,3,54 - 90,36
1:43,3,54 - 92,38
1:03,3,54 - 94,40
0:46,3,56 - 94,38
0:34,3,56 - 96,40
0:22,3,58 - 96,38
0:07,3,58 - 97,39
0:00,3,61 - 97,36
0:00,3,61 - 97,36
0:00,3,61 - 97,36
12:00,4,61 - 97,36
10:54,4,63 - 97,34
10:06,4,63 - 99,36
9:41,4,65 - 99,34
7:10,4,67 - 99,32
6:45,4,67 - 102,35
6:15,4,67 - 104,37
6:02,4,69 - 104,35
4:52,4,72 - 104,32
4:17,4,74 - 104,30
3:56,4,74 - 107,33
3:36,4,77 - 107,30
3:21,4,77 - 109,32
2:33,4,77 - 112,35
1:58,4,77 - 114,37
1:47,4,78 - 114,36
0:00,4,78 - 114,36
