PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,0 - 2,2
11:19,1,0 - 4,4
10:29,1,0 - 6,6
9:52,1,0 - 7,7
9:52,1,0 - 8,8
9:29,1,0 - 10,10
8:42,1,2 - 10,8
8:26,1,5 - 10,5
8:14,1,5 - 12,7
7:59,1,7 - 12,5
7:50,1,7 - 14,7
6:58,1,7 - 17,10
6:40,1,9 - 17,8
6:07,1,9 - 19,10
5:35,1,11 - 19,8
5:11,1,13 - 19,6
4:54,1,13 - 21,8
4:40,1,15 - 21,6
4:12,1,17 - 21,4
4:08,1,17 - 22,5
4:08,1,17 - 23,6
3:49,1,19 - 23,4
3:07,1,19 - 26,7
2:41,1,21 - 26,5
2:17,1,21 - 28,7
1:40,1,21 - 31,10
1:12,1,23 - 31,8
0:30,1,23 - 32,9
0:00,1,23 - 32,9
12:00,2,23 - 32,9
11:24,2,23 - 34,11
11:04,2,26 - 34,8
10:46,2,29 - 34,5
10:01,2,30 - 34,4
10:01,2,31 - 34,3
9:47,2,31 - 36,5
9:31,2,33 - 36,3
8:57,2,33 - 39,6
8:28,2,33 - 42,9
7:50,2,34 - 42,8
7:10,2,34 - 44,10
6:36,2,36 - 44,8
4:54,2,38 - 44,6
4:44,2,38 - 46,8
4:25,2,40 - 46,6
4:14,2,40 - 49,9
3:49,2,42 - 49,7
3:37,2,42 - 52,10
3:21,2,44 - 52,8
3:02,2,44 - 54,10
2:37,2,45 - 54,9
2:37,2,46 - 54,8
2:23,2,46 - 56,10
2:05,2,47 - 56,9
1:22,2,47 - 58,11
1:07,2,50 - 58,8
1:00,2,50 - 61,11
0:50,2,50 - 62,12
0:28,2,53 - 62,9
0:12,2,53 - 63,10
0:01,2,53 - 65,12
0:00,2,53 - 65,12
12:00,3,53 - 65,12
11:30,3,55 - 65,10
11:16,3,55 - 66,11
10:49,3,55 - 69,14
10:10,3,55 - 70,15
10:10,3,55 - 71,16
9:54,3,56 - 71,15
9:54,3,57 - 71,14
9:41,3,57 - 73,16
9:24,3,57 - 75,18
9:24,3,57 - 76,19
9:06,3,58 - 76,18
9:06,3,59 - 76,17
8:56,3,59 - 78,19
8:21,3,59 - 80,21
6:54,3,59 - 83,24
5:53,3,61 - 83,22
5:01,3,63 - 83,20
4:41,3,63 - 86,23
4:25,3,65 - 86,21
4:18,3,65 - 89,24
3:51,3,65 - 90,25
3:51,3,65 - 91,26
3:38,3,66 - 91,25
2:39,3,69 - 91,22
2:05,3,69 - 93,24
1:29,3,71 - 93,22
0:58,3,71 - 95,24
0:18,3,73 - 95,22
0:02,3,73 - 96,23
0:02,3,73 - 97,24
0:00,3,73 - 97,24
12:00,4,73 - 97,24
11:23,4,76 - 97,21
10:23,4,78 - 97,19
10:07,4,80 - 97,17
9:57,4,80 - 98,18
9:57,4,80 - 99,19
9:19,4,80 - 102,22
8:46,4,80 - 104,24
7:53,4,80 - 106,26
7:53,4,80 - 106,26
7:27,4,80 - 109,29
7:11,4,82 - 109,27
6:55,4,82 - 112,30
6:20,4,82 - 114,32
6:02,4,85 - 114,29
5:38,4,85 - 116,31
4:34,4,87 - 116,29
4:22,4,87 - 119,32
4:05,4,90 - 119,29
3:31,4,93 - 119,26
2:37,4,93 - 121,28
1:40,4,95 - 121,26
1:23,4,95 - 123,28
0:00,4,95 - 123,28
