PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:06,1,0 - 2,2
10:18,1,2 - 2,TIE
9:22,1,2 - 4,2
8:10,1,2 - 5,3
8:10,1,2 - 6,4
7:51,1,2 - 9,7
7:33,1,4 - 9,5
6:29,1,7 - 9,2
6:07,1,7 - 12,5
5:43,1,10 - 12,2
4:33,1,12 - 12,TIE
4:09,1,15 - 12,-3
3:50,1,15 - 14,-1
3:27,1,15 - 14,-1
3:09,1,15 - 16,1
2:56,1,17 - 16,-1
2:23,1,19 - 16,-3
1:55,1,19 - 18,-1
1:29,1,19 - 20,1
0:33,1,22 - 20,-2
0:21,1,22 - 21,-1
0:21,1,22 - 22,TIE
0:00,1,22 - 24,2
0:00,1,22 - 24,2
0:00,1,22 - 24,2
12:00,2,22 - 24,2
11:41,2,24 - 24,TIE
11:21,2,24 - 26,2
10:23,2,24 - 28,4
8:42,2,24 - 30,6
8:04,2,24 - 32,8
7:47,2,26 - 32,6
7:19,2,28 - 32,4
6:34,2,28 - 34,6
6:14,2,30 - 34,4
6:01,2,30 - 37,7
5:16,2,30 - 39,9
3:05,2,30 - 42,12
2:54,2,30 - 44,14
2:20,2,32 - 44,12
2:04,2,32 - 46,14
1:48,2,34 - 46,12
0:56,2,36 - 46,10
0:07,2,38 - 46,8
0:00,2,38 - 46,8
0:00,2,38 - 46,8
12:00,3,38 - 46,8
11:33,3,40 - 46,6
10:40,3,40 - 48,8
10:24,3,42 - 48,6
9:55,3,44 - 48,4
9:31,3,46 - 48,2
9:14,3,46 - 50,4
8:58,3,48 - 50,2
8:12,3,48 - 52,4
7:50,3,51 - 52,1
6:48,3,51 - 55,4
6:34,3,54 - 55,1
6:09,3,54 - 57,3
5:07,3,56 - 57,1
4:48,3,56 - 60,4
4:31,3,58 - 60,2
3:20,3,58 - 62,4
3:04,3,58 - 64,6
2:50,3,60 - 64,4
2:02,3,63 - 64,1
1:44,3,63 - 66,3
1:34,3,63 - 67,4
1:34,3,63 - 68,5
0:04,3,63 - 70,7
0:00,3,65 - 70,5
0:00,3,65 - 70,5
12:00,4,65 - 70,5
11:28,4,67 - 70,3
10:56,4,69 - 70,1
10:28,4,69 - 73,4
10:08,4,71 - 73,2
9:27,4,71 - 76,5
8:58,4,71 - 78,7
7:07,4,73 - 78,5
6:12,4,73 - 80,7
5:23,4,74 - 80,6
5:07,4,74 - 82,8
4:46,4,77 - 82,5
4:31,4,77 - 84,7
3:34,4,78 - 84,6
3:34,4,79 - 84,5
3:19,4,79 - 87,8
2:57,4,79 - 90,11
2:39,4,79 - 92,13
2:14,4,81 - 92,11
1:35,4,83 - 92,9
0:43,4,83 - 94,11
0:35,4,85 - 94,9
0:15,4,85 - 96,11
0:00,4,85 - 96,11
