PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,0 - 2,2
10:46,1,0 - 3,3
10:46,1,0 - 4,4
10:14,1,2 - 4,2
9:48,1,2 - 6,4
9:37,1,5 - 6,1
9:13,1,5 - 9,4
8:52,1,5 - 12,7
8:38,1,8 - 12,4
8:05,1,10 - 12,2
7:25,1,10 - 14,4
7:04,1,12 - 14,2
6:56,1,12 - 16,4
6:45,1,14 - 16,2
6:34,1,14 - 18,4
6:14,1,16 - 18,2
5:43,1,16 - 18,2
5:07,1,16 - 21,5
4:18,1,16 - 23,7
4:06,1,18 - 23,5
2:58,1,18 - 25,7
2:38,1,21 - 25,4
2:07,1,23 - 25,2
1:52,1,23 - 26,3
1:52,1,23 - 27,4
1:35,1,25 - 27,2
1:11,1,25 - 29,4
0:31,1,27 - 29,2
0:06,1,27 - 32,5
0:00,1,27 - 32,5
12:00,2,27 - 32,5
10:28,2,27 - 35,8
10:02,2,29 - 35,6
9:51,2,29 - 38,9
9:05,2,29 - 40,11
7:48,2,29 - 42,13
7:38,2,32 - 42,10
6:47,2,34 - 42,8
6:27,2,34 - 44,10
5:35,2,35 - 44,9
5:35,2,36 - 44,8
5:14,2,36 - 46,10
4:34,2,38 - 46,8
4:15,2,38 - 48,10
3:05,2,38 - 50,12
1:25,2,40 - 50,10
1:25,2,41 - 50,9
1:13,2,41 - 52,11
1:01,2,43 - 52,9
0:43,2,43 - 54,11
0:01,2,45 - 54,9
0:00,2,45 - 54,9
12:00,3,45 - 54,9
11:42,3,47 - 54,7
11:19,3,47 - 56,9
11:02,3,50 - 56,6
10:33,3,52 - 56,4
10:12,3,52 - 58,6
9:41,3,52 - 60,8
7:59,3,54 - 60,6
7:16,3,55 - 60,5
7:00,3,57 - 60,3
6:35,3,57 - 62,5
5:45,3,59 - 62,3
5:45,3,60 - 62,2
5:04,3,63 - 62,-1
4:42,3,63 - 64,1
4:17,3,63 - 65,2
4:17,3,63 - 66,3
4:05,3,66 - 66,TIE
3:34,3,67 - 66,-1
3:34,3,68 - 66,-2
2:58,3,70 - 66,-4
2:17,3,72 - 66,-6
1:45,3,75 - 66,-9
1:20,3,75 - 68,-7
1:07,3,77 - 68,-9
1:07,3,78 - 68,-10
0:33,3,78 - 69,-9
0:33,3,78 - 70,-8
0:25,3,80 - 70,-10
0:01,3,82 - 70,-12
0:00,3,82 - 70,-12
12:00,4,82 - 70,-12
11:19,4,82 - 72,-10
11:04,4,84 - 72,-12
10:32,4,87 - 72,-15
10:24,4,87 - 74,-13
10:08,4,89 - 74,-15
9:55,4,89 - 76,-13
9:21,4,89 - 78,-11
9:03,4,91 - 78,-13
8:22,4,91 - 80,-11
7:55,4,91 - 81,-10
7:55,4,91 - 82,-9
7:43,4,94 - 82,-12
7:05,4,94 - 84,-10
6:36,4,94 - 85,-9
6:36,4,94 - 86,-8
6:25,4,96 - 86,-10
6:03,4,96 - 88,-8
5:37,4,98 - 88,-10
4:58,4,100 - 88,-12
4:41,4,100 - 90,-10
3:30,4,102 - 90,-12
3:13,4,102 - 92,-10
3:13,4,102 - 93,-9
2:14,4,104 - 93,-11
1:34,4,106 - 93,-13
1:18,4,106 - 94,-12
1:18,4,106 - 95,-11
0:51,4,106 - 98,-8
0:32,4,108 - 98,-10
0:00,4,108 - 98,-10
