PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:22,1,0 - 2,2
10:57,1,0 - 4,4
10:28,1,3 - 4,1
9:23,1,6 - 4,-2
8:54,1,9 - 4,-5
8:16,1,11 - 4,-7
6:31,1,11 - 7,-4
6:06,1,11 - 9,-2
5:42,1,13 - 9,-4
5:18,1,15 - 9,-6
4:41,1,17 - 9,-8
4:11,1,17 - 11,-6
3:52,1,20 - 11,-9
3:14,1,21 - 11,-10
3:02,1,21 - 14,-7
2:19,1,23 - 14,-9
1:40,1,23 - 16,-7
1:08,1,23 - 18,-5
0:29,1,25 - 18,-7
0:08,1,25 - 20,-5
0:00,1,25 - 20,-5
12:00,2,25 - 20,-5
11:30,2,25 - 22,-3
11:12,2,28 - 22,-6
10:48,2,28 - 24,-4
10:02,2,30 - 24,-6
9:32,2,30 - 25,-5
9:32,2,30 - 26,-4
9:15,2,31 - 26,-5
9:15,2,32 - 26,-6
9:01,2,32 - 28,-4
9:01,2,32 - 29,-3
7:36,2,35 - 29,-6
5:36,2,35 - 32,-3
4:11,2,35 - 34,-1
3:40,2,36 - 34,-2
3:40,2,37 - 34,-3
3:06,2,39 - 34,-5
2:52,2,39 - 35,-4
2:52,2,39 - 36,-3
2:34,2,40 - 36,-4
2:34,2,41 - 36,-5
2:15,2,44 - 36,-8
1:56,2,44 - 38,-6
1:43,2,47 - 38,-9
1:32,2,47 - 40,-7
1:11,2,47 - 42,-5
0:55,2,48 - 42,-6
0:55,2,49 - 42,-7
0:45,2,49 - 43,-6
0:31,2,50 - 43,-7
0:31,2,51 - 43,-8
0:08,2,51 - 44,-7
0:08,2,51 - 45,-6
0:01,2,53 - 45,-8
0:00,2,53 - 45,-8
12:00,3,53 - 45,-8
11:44,3,55 - 45,-10
11:21,3,55 - 47,-8
10:46,3,58 - 47,-11
10:27,3,58 - 49,-9
10:15,3,59 - 49,-10
10:15,3,60 - 49,-11
9:16,3,60 - 51,-9
9:02,3,62 - 51,-11
8:43,3,62 - 53,-9
7:32,3,62 - 55,-7
7:32,3,62 - 56,-6
6:52,3,64 - 56,-8
6:21,3,66 - 56,-10
5:34,3,66 - 57,-9
4:42,3,69 - 57,-12
4:20,3,72 - 57,-15
3:57,3,72 - 59,-13
3:31,3,72 - 61,-11
1:47,3,72 - 63,-9
1:30,3,74 - 63,-11
1:18,3,74 - 66,-8
0:42,3,74 - 68,-6
0:23,3,74 - 70,-4
0:02,3,75 - 70,-5
0:00,3,75 - 70,-5
12:00,4,75 - 70,-5
11:35,4,75 - 72,-3
10:52,4,77 - 72,-5
10:32,4,80 - 72,-8
10:15,4,80 - 73,-7
10:15,4,80 - 74,-6
9:57,4,82 - 74,-8
9:48,4,82 - 76,-6
9:29,4,84 - 76,-8
8:17,4,87 - 76,-11
7:50,4,87 - 78,-9
7:32,4,89 - 78,-11
6:36,4,89 - 80,-9
6:00,4,92 - 80,-12
5:15,4,94 - 80,-14
4:49,4,96 - 80,-16
3:43,4,98 - 80,-18
3:08,4,98 - 83,-15
2:29,4,98 - 85,-13
2:29,4,98 - 86,-12
2:12,4,98 - 88,-10
1:33,4,98 - 91,-7
1:10,4,100 - 91,-9
0:54,4,100 - 93,-7
0:41,4,100 - 95,-5
0:28,4,101 - 95,-6
0:28,4,102 - 95,-7
0:21,4,102 - 96,-6
0:21,4,102 - 97,-5
0:20,4,103 - 97,-6
0:00,4,103 - 97,-6
