PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:29,1,0 - 2,2
10:39,1,0 - 5,5
10:14,1,3 - 5,2
9:59,1,5 - 5,TIE
9:05,1,5 - 7,2
8:47,1,7 - 7,TIE
8:21,1,9 - 7,-2
7:31,1,11 - 7,-4
7:24,1,11 - 9,-2
7:11,1,13 - 9,-4
7:11,1,14 - 9,-5
7:00,1,14 - 11,-3
6:41,1,17 - 11,-6
5:21,1,19 - 11,-8
4:59,1,19 - 13,-6
4:19,1,19 - 15,-4
3:52,1,19 - 17,-2
3:30,1,19 - 19,TIE
3:01,1,19 - 21,2
1:59,1,21 - 21,TIE
1:41,1,21 - 23,2
1:41,1,21 - 24,3
1:13,1,21 - 26,5
1:13,1,21 - 27,6
1:00,1,23 - 27,4
0:50,1,23 - 29,6
0:29,1,25 - 29,4
0:09,1,25 - 31,6
0:00,1,25 - 31,6
12:00,2,25 - 31,6
11:27,2,27 - 31,4
10:49,2,27 - 33,6
10:13,2,27 - 35,8
9:42,2,27 - 37,10
9:12,2,29 - 37,8
8:27,2,29 - 38,9
8:27,2,29 - 39,10
8:27,2,29 - 40,11
7:47,2,29 - 42,13
7:07,2,29 - 45,16
6:50,2,31 - 45,14
6:40,2,31 - 47,16
6:23,2,33 - 47,14
5:47,2,35 - 47,12
5:18,2,37 - 47,10
5:04,2,37 - 50,13
4:32,2,40 - 50,10
4:08,2,42 - 50,8
3:58,2,42 - 52,10
3:30,2,44 - 52,8
3:13,2,47 - 52,5
3:02,2,47 - 54,7
2:45,2,49 - 54,5
2:45,2,50 - 54,4
2:21,2,50 - 57,7
1:53,2,53 - 57,4
1:21,2,56 - 57,1
1:07,2,56 - 59,3
0:48,2,58 - 59,1
0:41,2,58 - 61,3
0:35,2,59 - 61,2
0:27,2,61 - 61,TIE
0:00,2,61 - 61,TIE
12:00,3,61 - 61,TIE
11:37,3,64 - 61,-3
11:20,3,64 - 63,-1
10:55,3,67 - 63,-4
9:43,3,68 - 63,-5
9:43,3,69 - 63,-6
9:34,3,69 - 65,-4
9:15,3,69 - 67,-2
8:54,3,72 - 67,-5
8:30,3,75 - 67,-8
6:54,3,75 - 69,-6
6:10,3,75 - 71,-4
6:10,3,75 - 72,-3
5:28,3,78 - 72,-6
5:06,3,78 - 75,-3
3:36,3,78 - 76,-2
3:36,3,78 - 77,-1
2:56,3,80 - 77,-3
2:43,3,80 - 79,-1
2:43,3,80 - 80,TIE
2:02,3,80 - 81,1
2:02,3,80 - 82,2
1:37,3,80 - 83,3
1:22,3,81 - 83,2
1:22,3,82 - 83,1
1:11,3,82 - 84,2
1:11,3,82 - 85,3
0:37,3,82 - 88,6
0:24,3,84 - 88,4
0:07,3,86 - 88,2
0:00,3,86 - 88,2
12:00,4,86 - 88,2
11:41,4,88 - 88,TIE
11:24,4,88 - 91,3
10:23,4,88 - 93,5
10:23,4,88 - 94,6
10:09,4,90 - 94,4
9:29,4,90 - 96,6
8:35,4,93 - 96,3
7:43,4,95 - 96,1
7:05,4,95 - 98,3
6:55,4,96 - 98,2
6:55,4,97 - 98,1
6:41,4,97 - 100,3
5:25,4,98 - 100,2
5:25,4,99 - 100,1
5:08,4,99 - 102,3
5:08,4,99 - 103,4
4:51,4,101 - 103,2
4:43,4,101 - 105,4
4:18,4,103 - 105,2
3:28,4,103 - 107,4
2:51,4,103 - 109,6
2:04,4,105 - 109,4
1:49,4,105 - 111,6
1:38,4,105 - 111,6
1:14,4,105 - 113,8
0:39,4,107 - 113,6
0:38,4,107 - 114,7
0:38,4,107 - 115,8
0:28,4,107 - 115,8
0:25,4,109 - 115,6
0:24,4,109 - 116,7
0:24,4,109 - 117,8
0:18,4,111 - 117,6
0:15,4,111 - 118,7
0:15,4,111 - 119,8
0:06,4,113 - 119,6
0:00,4,113 - 119,6
