PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:22,1,0 - 2,2
11:03,1,0 - 4,4
10:51,1,2 - 4,2
10:18,1,4 - 4,TIE
10:08,1,4 - 6,2
9:41,1,4 - 8,4
9:00,1,7 - 8,1
8:39,1,7 - 11,4
8:39,1,7 - 12,5
8:22,1,7 - 14,7
8:03,1,7 - 16,9
7:20,1,9 - 16,7
7:03,1,9 - 19,10
6:48,1,11 - 19,8
6:27,1,14 - 19,5
6:13,1,14 - 22,8
6:13,1,14 - 23,9
6:02,1,16 - 23,7
5:45,1,16 - 25,9
5:31,1,19 - 25,6
4:59,1,19 - 27,8
4:46,1,21 - 27,6
4:34,1,21 - 29,8
4:16,1,21 - 30,9
4:01,1,24 - 30,6
3:28,1,25 - 30,5
3:28,1,26 - 30,4
3:01,1,29 - 30,1
2:27,1,30 - 30,TIE
2:02,1,30 - 32,2
1:56,1,31 - 32,1
1:56,1,32 - 32,TIE
1:28,1,34 - 32,-2
1:08,1,34 - 34,TIE
0:54,1,35 - 34,-1
0:54,1,36 - 34,-2
0:43,1,36 - 36,TIE
0:18,1,36 - 38,2
0:00,1,36 - 38,2
12:00,2,36 - 38,2
11:40,2,36 - 40,4
11:16,2,39 - 40,1
11:04,2,39 - 42,3
10:43,2,39 - 43,4
10:18,2,39 - 46,7
9:50,2,39 - 48,9
9:11,2,41 - 48,7
8:35,2,43 - 48,5
7:59,2,43 - 50,7
7:30,2,43 - 53,10
7:20,2,46 - 53,7
6:49,2,48 - 53,5
6:49,2,48 - 54,6
6:11,2,50 - 54,4
5:58,2,50 - 57,7
5:23,2,50 - 58,8
5:05,2,51 - 58,7
4:57,2,51 - 59,8
4:35,2,51 - 62,11
4:25,2,53 - 62,9
4:06,2,53 - 64,11
3:43,2,55 - 64,9
3:23,2,55 - 66,11
3:23,2,55 - 67,12
3:13,2,58 - 67,9
3:08,2,59 - 67,8
2:46,2,59 - 69,10
2:30,2,59 - 71,12
1:38,2,61 - 71,10
1:21,2,61 - 73,12
0:44,2,61 - 75,14
0:31,2,61 - 77,16
0:00,2,61 - 77,16
12:00,3,61 - 77,16
10:59,3,64 - 77,13
10:40,3,64 - 80,16
9:53,3,67 - 80,13
9:36,3,67 - 83,16
9:03,3,68 - 83,15
8:48,3,68 - 86,18
6:51,3,68 - 86,18
6:51,3,68 - 87,19
6:51,3,68 - 88,20
6:42,3,70 - 88,18
6:17,3,70 - 90,20
5:54,3,72 - 90,18
5:40,3,72 - 93,21
5:10,3,72 - 94,22
5:10,3,72 - 95,23
4:43,3,72 - 97,25
3:41,3,72 - 98,26
2:38,3,72 - 100,28
2:22,3,74 - 100,26
1:50,3,76 - 100,24
0:57,3,79 - 100,21
0:01,3,79 - 101,22
0:01,3,79 - 102,23
0:00,3,79 - 102,23
12:00,4,79 - 102,23
11:44,4,81 - 102,21
10:11,4,83 - 102,19
9:47,4,83 - 104,21
9:47,4,83 - 105,22
9:37,4,85 - 105,20
9:15,4,85 - 108,23
9:09,4,87 - 108,21
8:50,4,87 - 110,23
8:21,4,87 - 111,24
8:21,4,87 - 112,25
8:04,4,89 - 112,23
7:47,4,89 - 114,25
7:38,4,91 - 114,23
7:16,4,91 - 116,25
7:06,4,92 - 116,24
7:06,4,93 - 116,23
6:14,4,96 - 116,20
5:45,4,96 - 119,23
5:05,4,99 - 119,20
4:54,4,99 - 120,21
4:54,4,99 - 121,22
4:25,4,99 - 123,24
4:00,4,101 - 123,22
4:00,4,101 - 123,22
4:00,4,101 - 124,23
4:00,4,101 - 125,24
3:59,4,102 - 125,23
3:59,4,103 - 125,22
3:36,4,105 - 125,20
2:34,4,105 - 128,23
1:49,4,105 - 130,25
1:02,4,106 - 130,24
1:02,4,107 - 130,23
0:37,4,107 - 133,26
0:26,4,109 - 133,24
0:00,4,109 - 133,24
