PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:48,1,2 - 0,-2
11:35,1,2 - 2,TIE
10:03,1,2 - 4,2
9:37,1,2 - 6,4
8:58,1,2 - 8,6
8:44,1,4 - 8,4
8:21,1,4 - 10,6
8:04,1,6 - 10,4
7:38,1,8 - 10,2
7:14,1,10 - 10,TIE
6:28,1,11 - 10,-1
6:16,1,11 - 12,1
5:40,1,11 - 13,2
5:40,1,11 - 14,3
5:23,1,13 - 14,1
5:05,1,16 - 14,-2
4:34,1,18 - 14,-4
4:05,1,21 - 14,-7
3:25,1,21 - 16,-5
3:04,1,24 - 16,-8
2:12,1,24 - 18,-6
1:47,1,27 - 18,-9
1:33,1,27 - 20,-7
1:17,1,30 - 20,-10
0:56,1,30 - 20,-10
0:33,1,32 - 20,-12
0:00,1,32 - 20,-12
12:00,2,32 - 20,-12
11:23,2,34 - 20,-14
10:53,2,34 - 22,-12
9:29,2,36 - 22,-14
8:59,2,36 - 23,-13
8:59,2,36 - 24,-12
8:47,2,38 - 24,-14
8:08,2,38 - 26,-12
7:51,2,40 - 26,-14
7:20,2,42 - 26,-16
7:00,2,42 - 28,-14
6:47,2,44 - 28,-16
5:16,2,44 - 30,-14
4:56,2,44 - 32,-12
4:18,2,46 - 32,-14
4:06,2,46 - 34,-12
4:06,2,46 - 35,-11
3:20,2,46 - 37,-9
2:47,2,46 - 37,-9
2:29,2,46 - 38,-8
2:13,2,48 - 38,-10
1:58,2,48 - 40,-8
1:35,2,51 - 40,-11
1:18,2,54 - 40,-14
1:00,2,54 - 42,-12
0:18,2,54 - 43,-11
0:18,2,54 - 44,-10
0:00,2,54 - 44,-10
12:00,3,54 - 44,-10
11:42,3,56 - 44,-12
11:24,3,56 - 45,-11
11:24,3,56 - 46,-10
11:07,3,58 - 46,-12
10:27,3,61 - 46,-15
10:07,3,61 - 47,-14
9:55,3,63 - 47,-16
9:36,3,63 - 49,-14
8:14,3,66 - 49,-17
7:46,3,66 - 52,-14
7:22,3,68 - 52,-16
7:04,3,68 - 54,-14
6:29,3,70 - 54,-16
6:02,3,70 - 56,-14
5:30,3,70 - 57,-13
4:40,3,70 - 59,-11
4:20,3,72 - 59,-13
3:54,3,72 - 61,-11
3:32,3,72 - 63,-9
1:38,3,72 - 65,-7
1:14,3,73 - 65,-8
1:14,3,74 - 65,-9
0:54,3,77 - 65,-12
0:38,3,77 - 67,-10
0:05,3,79 - 67,-12
0:00,3,79 - 69,-10
0:00,3,79 - 69,-10
12:00,4,79 - 69,-10
11:40,4,81 - 69,-12
11:40,4,82 - 69,-13
11:17,4,84 - 69,-15
10:41,4,86 - 69,-17
10:14,4,88 - 69,-19
9:51,4,88 - 71,-17
9:36,4,90 - 71,-19
9:36,4,91 - 71,-20
8:52,4,92 - 71,-21
8:34,4,93 - 71,-22
8:34,4,94 - 71,-23
7:49,4,94 - 73,-21
7:49,4,94 - 74,-20
7:37,4,95 - 74,-21
6:20,4,95 - 76,-19
6:01,4,97 - 76,-21
5:42,4,97 - 79,-18
4:47,4,98 - 79,-19
4:47,4,99 - 79,-20
4:29,4,99 - 81,-18
3:33,4,101 - 81,-20
0:59,4,101 - 84,-17
0:20,4,104 - 84,-20
0:00,4,104 - 84,-20
