PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,0 - 2,2
11:36,1,0 - 3,3
10:37,1,0 - 5,5
10:23,1,3 - 5,2
10:11,1,3 - 7,4
9:53,1,5 - 7,2
9:19,1,7 - 7,TIE
8:54,1,7 - 9,2
8:12,1,9 - 9,TIE
8:00,1,9 - 12,3
7:42,1,9 - 14,5
7:27,1,11 - 14,3
7:16,1,11 - 16,5
6:55,1,11 - 18,7
6:34,1,13 - 18,5
6:22,1,13 - 20,7
5:43,1,13 - 22,9
5:28,1,15 - 22,7
5:18,1,15 - 24,9
4:57,1,15 - 26,11
4:35,1,18 - 26,8
4:00,1,18 - 28,10
3:07,1,18 - 28,10
2:25,1,19 - 28,9
2:25,1,20 - 28,8
2:14,1,20 - 29,9
2:14,1,20 - 30,10
2:04,1,22 - 30,8
1:40,1,25 - 30,5
1:23,1,25 - 33,8
1:05,1,26 - 33,7
1:05,1,27 - 33,6
0:55,1,27 - 36,9
0:50,1,30 - 36,6
0:33,1,32 - 36,4
0:20,1,32 - 37,5
0:00,1,34 - 37,3
0:00,1,34 - 37,3
12:00,2,34 - 37,3
12:00,2,34 - 38,4
11:28,2,36 - 38,2
10:23,2,38 - 38,TIE
10:16,2,38 - 40,2
9:56,2,39 - 40,1
9:56,2,40 - 40,TIE
9:24,2,41 - 40,-1
9:24,2,42 - 40,-2
8:52,2,44 - 40,-4
8:19,2,46 - 40,-6
7:16,2,46 - 42,-4
6:16,2,46 - 44,-2
6:01,2,48 - 44,-4
5:11,2,48 - 46,-2
4:56,2,48 - 48,TIE
4:27,2,50 - 48,-2
4:22,2,50 - 50,TIE
3:38,2,50 - 52,2
2:55,2,52 - 52,TIE
2:40,2,52 - 55,3
1:54,2,54 - 55,1
1:36,2,54 - 57,3
0:57,2,56 - 57,1
0:43,2,56 - 59,3
0:00,2,56 - 59,3
12:00,3,56 - 59,3
11:48,3,56 - 61,5
11:02,3,58 - 61,3
10:49,3,58 - 62,4
10:49,3,58 - 63,5
10:28,3,60 - 63,3
10:13,3,60 - 66,6
9:45,3,60 - 68,8
9:13,3,60 - 70,10
8:59,3,62 - 70,8
8:49,3,62 - 72,10
7:53,3,62 - 73,11
7:53,3,62 - 74,12
7:18,3,62 - 76,14
6:52,3,64 - 76,12
6:23,3,64 - 78,14
6:06,3,67 - 78,11
5:41,3,67 - 80,13
5:28,3,69 - 80,11
4:52,3,71 - 80,9
4:44,3,71 - 81,10
4:27,3,74 - 81,7
3:57,3,75 - 81,6
3:57,3,76 - 81,5
3:23,3,78 - 81,3
2:56,3,79 - 81,2
2:56,3,80 - 81,1
2:47,3,80 - 82,2
2:07,3,80 - 84,4
1:49,3,82 - 84,2
1:34,3,82 - 86,4
1:14,3,83 - 86,3
1:14,3,84 - 86,2
0:00,3,84 - 86,2
12:00,4,84 - 86,2
11:46,4,86 - 86,TIE
11:06,4,89 - 86,-3
10:15,4,89 - 87,-2
9:51,4,89 - 90,1
9:16,4,89 - 92,3
8:52,4,90 - 92,2
8:52,4,91 - 92,1
8:32,4,91 - 94,3
8:12,4,91 - 96,5
8:12,4,91 - 97,6
7:40,4,91 - 99,8
7:13,4,92 - 99,7
7:13,4,93 - 99,6
6:52,4,93 - 101,8
5:23,4,95 - 101,6
5:13,4,95 - 103,8
4:56,4,96 - 103,7
4:26,4,99 - 103,4
4:04,4,101 - 103,2
3:10,4,101 - 105,4
2:36,4,103 - 105,2
2:01,4,105 - 105,TIE
1:37,4,105 - 107,2
1:21,4,105 - 109,4
1:04,4,107 - 109,2
0:49,4,107 - 111,4
0:39,4,109 - 111,2
0:05,4,109 - 112,3
0:00,4,109 - 112,3
