PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:43,1,0 - 2,2
11:22,1,2 - 2,TIE
10:49,1,4 - 2,-2
10:03,1,4 - 5,1
9:45,1,6 - 5,-1
8:59,1,6 - 7,1
8:17,1,6 - 9,3
8:04,1,9 - 9,TIE
7:45,1,9 - 12,3
6:28,1,11 - 12,1
5:42,1,11 - 13,2
5:34,1,13 - 13,TIE
5:34,1,14 - 13,-1
5:27,1,14 - 15,1
5:27,1,14 - 16,2
5:00,1,14 - 19,5
4:41,1,16 - 19,3
4:12,1,18 - 19,1
3:47,1,19 - 19,TIE
3:47,1,20 - 19,-1
3:28,1,20 - 22,2
3:02,1,21 - 22,1
2:48,1,21 - 24,3
2:30,1,23 - 24,1
1:37,1,23 - 26,3
1:15,1,23 - 29,6
1:04,1,24 - 29,5
0:47,1,24 - 31,7
0:47,1,24 - 32,8
0:05,1,24 - 35,11
0:00,1,24 - 35,11
12:00,2,24 - 35,11
11:03,2,26 - 35,9
10:38,2,26 - 38,12
9:49,2,28 - 38,10
9:49,2,29 - 38,9
9:41,2,29 - 39,10
9:41,2,29 - 40,11
9:26,2,31 - 40,9
8:08,2,31 - 43,12
7:46,2,33 - 43,10
7:31,2,33 - 46,13
7:18,2,35 - 46,11
6:33,2,37 - 46,9
6:13,2,39 - 46,7
5:58,2,39 - 47,8
5:58,2,39 - 48,9
5:58,2,39 - 49,10
5:43,2,41 - 49,8
5:20,2,41 - 52,11
4:53,2,43 - 52,9
3:47,2,43 - 54,11
3:47,2,43 - 55,12
2:15,2,43 - 57,14
2:15,2,43 - 58,15
1:37,2,45 - 58,13
1:08,2,46 - 58,12
0:53,2,46 - 59,13
0:37,2,49 - 59,10
0:22,2,49 - 61,12
0:00,2,49 - 61,12
0:00,2,50 - 61,11
0:00,2,50 - 61,11
12:00,3,50 - 61,11
11:17,3,52 - 61,9
10:23,3,52 - 64,12
9:25,3,54 - 64,10
9:02,3,54 - 67,13
8:48,3,56 - 67,11
7:42,3,58 - 67,9
6:58,3,58 - 69,11
6:39,3,60 - 69,9
6:20,3,62 - 69,7
6:10,3,62 - 71,9
5:44,3,65 - 71,6
5:21,3,65 - 73,8
4:57,3,67 - 73,6
4:46,3,67 - 74,7
4:22,3,70 - 74,4
4:09,3,70 - 76,6
3:42,3,70 - 79,9
3:22,3,72 - 79,7
3:08,3,72 - 82,10
2:42,3,74 - 82,8
2:30,3,74 - 84,10
1:37,3,74 - 86,12
0:51,3,74 - 89,15
0:00,3,74 - 89,15
12:00,4,74 - 89,15
11:45,4,74 - 92,18
11:23,4,77 - 92,15
10:35,4,79 - 92,13
9:12,4,79 - 94,15
8:17,4,79 - 96,17
7:59,4,81 - 96,15
7:38,4,81 - 99,18
6:54,4,81 - 101,20
6:21,4,81 - 103,22
5:38,4,83 - 103,20
5:09,4,85 - 103,18
4:17,4,87 - 103,16
4:03,4,87 - 104,17
3:48,4,90 - 104,14
3:20,4,90 - 106,16
3:04,4,92 - 106,14
2:46,4,92 - 107,15
2:46,4,92 - 108,16
2:20,4,94 - 108,14
2:00,4,96 - 108,12
1:47,4,96 - 109,13
1:47,4,96 - 110,14
1:10,4,97 - 110,13
1:10,4,98 - 110,12
0:59,4,98 - 112,14
0:15,4,101 - 112,11
0:00,4,101 - 112,11
