PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:32,1,0 - 2,2
11:01,1,0 - 4,4
10:50,1,2 - 4,2
10:30,1,5 - 4,-1
10:06,1,5 - 6,1
9:43,1,6 - 6,TIE
9:25,1,6 - 9,3
8:37,1,6 - 12,6
8:10,1,6 - 14,8
7:53,1,8 - 14,6
7:36,1,10 - 14,4
7:22,1,10 - 16,6
6:41,1,10 - 18,8
6:27,1,11 - 18,7
6:10,1,13 - 18,5
5:37,1,13 - 20,7
5:13,1,16 - 20,4
5:03,1,16 - 21,5
5:03,1,16 - 22,6
4:56,1,16 - 24,8
4:33,1,18 - 24,6
4:33,1,19 - 24,5
4:10,1,19 - 26,7
3:46,1,20 - 26,6
3:46,1,21 - 26,5
3:37,1,21 - 29,8
3:17,1,24 - 29,5
2:46,1,27 - 29,2
1:40,1,27 - 30,3
1:19,1,27 - 32,5
0:59,1,27 - 35,8
0:08,1,28 - 35,7
0:08,1,29 - 35,6
0:02,1,29 - 37,8
0:00,1,29 - 37,8
12:00,2,29 - 37,8
11:20,2,29 - 39,10
11:08,2,31 - 39,8
9:32,2,31 - 40,9
9:32,2,31 - 41,10
9:18,2,34 - 41,7
9:01,2,34 - 43,9
8:32,2,34 - 46,12
7:41,2,34 - 47,13
7:29,2,34 - 49,15
7:10,2,37 - 49,12
6:52,2,37 - 51,14
6:13,2,37 - 52,15
6:13,2,37 - 53,16
4:58,2,39 - 53,14
4:40,2,39 - 55,16
4:29,2,42 - 55,13
4:21,2,42 - 56,14
4:21,2,42 - 57,15
4:08,2,44 - 57,13
3:43,2,45 - 57,12
3:43,2,46 - 57,11
3:22,2,46 - 58,12
3:22,2,46 - 59,13
2:26,2,47 - 59,12
2:26,2,48 - 59,11
2:10,2,48 - 61,13
1:53,2,51 - 61,10
1:01,2,53 - 61,8
0:10,2,55 - 61,6
0:00,2,55 - 61,6
12:00,3,55 - 61,6
11:34,3,55 - 63,8
11:10,3,56 - 63,7
11:10,3,57 - 63,6
10:58,3,57 - 66,9
10:31,3,57 - 68,11
10:16,3,59 - 68,9
9:58,3,59 - 70,11
9:12,3,61 - 70,9
9:12,3,62 - 70,8
8:23,3,62 - 73,11
8:10,3,64 - 73,9
7:50,3,67 - 73,6
7:19,3,69 - 73,4
6:49,3,71 - 73,2
5:56,3,71 - 74,3
5:56,3,71 - 75,4
5:04,3,73 - 75,2
4:07,3,75 - 75,TIE
3:47,3,75 - 77,2
3:30,3,76 - 77,1
3:30,3,77 - 77,TIE
3:15,3,77 - 79,2
3:04,3,78 - 79,1
2:43,3,78 - 81,3
2:18,3,80 - 81,1
1:06,3,80 - 83,3
1:06,3,80 - 84,4
0:00,3,80 - 84,4
0:00,3,80 - 84,4
12:00,4,80 - 84,4
11:02,4,82 - 84,2
10:47,4,82 - 87,5
10:05,4,82 - 89,7
9:36,4,82 - 91,9
9:36,4,82 - 92,10
9:07,4,82 - 94,12
8:26,4,82 - 97,15
8:01,4,85 - 97,12
7:35,4,87 - 97,10
7:03,4,89 - 97,8
6:49,4,89 - 99,10
6:19,4,89 - 101,12
5:35,4,89 - 103,14
5:02,4,89 - 106,17
4:45,4,89 - 108,19
4:31,4,90 - 108,18
4:16,4,92 - 108,16
3:51,4,92 - 110,18
2:30,4,94 - 110,16
2:03,4,94 - 112,18
1:36,4,94 - 114,20
0:12,4,94 - 116,22
0:00,4,94 - 116,22
