PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,1 - 0,-1
10:58,1,3 - 0,-3
10:58,1,4 - 0,-4
10:02,1,6 - 0,-6
8:46,1,8 - 0,-8
8:25,1,8 - 3,-5
7:56,1,10 - 3,-7
7:44,1,10 - 5,-5
7:44,1,10 - 6,-4
7:25,1,12 - 6,-6
6:42,1,12 - 8,-4
6:42,1,12 - 9,-3
6:26,1,14 - 9,-5
6:12,1,14 - 11,-3
5:54,1,16 - 11,-5
4:55,1,18 - 11,-7
4:55,1,19 - 11,-8
4:37,1,22 - 11,-11
4:15,1,22 - 13,-9
3:45,1,22 - 15,-7
3:24,1,24 - 15,-9
3:07,1,24 - 17,-7
2:46,1,26 - 17,-9
2:31,1,26 - 19,-7
2:04,1,26 - 20,-6
2:04,1,26 - 21,-5
1:55,1,29 - 21,-8
1:45,1,29 - 22,-7
1:45,1,29 - 23,-6
1:22,1,29 - 25,-4
1:08,1,31 - 25,-6
0:46,1,33 - 25,-8
0:00,1,33 - 25,-8
12:00,2,33 - 25,-8
10:31,2,33 - 27,-6
10:15,2,34 - 27,-7
10:15,2,35 - 27,-8
9:56,2,35 - 29,-6
9:42,2,37 - 29,-8
8:28,2,37 - 31,-6
8:28,2,37 - 32,-5
8:15,2,39 - 32,-7
7:37,2,39 - 34,-5
7:19,2,41 - 34,-7
7:03,2,41 - 36,-5
6:43,2,43 - 36,-7
6:09,2,45 - 36,-9
5:52,2,45 - 38,-7
5:31,2,48 - 38,-10
5:18,2,48 - 39,-9
5:18,2,48 - 40,-8
5:18,2,48 - 41,-7
2:28,2,48 - 43,-5
2:13,2,50 - 43,-7
1:51,2,50 - 44,-6
1:51,2,50 - 45,-5
1:37,2,51 - 45,-6
1:37,2,52 - 45,-7
1:23,2,52 - 47,-5
0:45,2,54 - 47,-7
0:33,2,54 - 49,-5
0:13,2,56 - 49,-7
0:00,2,56 - 52,-4
0:00,2,56 - 52,-4
0:00,2,56 - 52,-4
12:00,3,56 - 52,-4
11:39,3,59 - 52,-7
11:26,3,59 - 53,-6
11:06,3,59 - 55,-4
9:54,3,61 - 55,-6
9:10,3,61 - 57,-4
8:54,3,64 - 57,-7
8:38,3,64 - 59,-5
8:21,3,66 - 59,-7
7:57,3,69 - 59,-10
7:41,3,69 - 59,-10
7:41,3,69 - 60,-9
7:41,3,69 - 61,-8
7:04,3,69 - 63,-6
6:26,3,71 - 63,-8
5:50,3,73 - 63,-10
4:40,3,73 - 65,-8
2:53,3,73 - 67,-6
2:09,3,73 - 69,-4
1:05,3,75 - 69,-6
0:46,3,75 - 71,-4
0:00,3,75 - 71,-4
12:00,4,75 - 71,-4
11:47,4,77 - 71,-6
11:27,4,77 - 73,-4
11:27,4,77 - 74,-3
10:55,4,78 - 74,-4
10:55,4,79 - 74,-5
9:51,4,80 - 74,-6
8:18,4,82 - 74,-8
7:39,4,84 - 74,-10
7:08,4,86 - 74,-12
6:28,4,86 - 77,-9
5:38,4,88 - 77,-11
4:49,4,90 - 77,-13
4:27,4,90 - 80,-10
3:59,4,90 - 81,-9
3:59,4,90 - 82,-8
3:39,4,90 - 84,-6
3:25,4,91 - 84,-7
3:25,4,92 - 84,-8
3:13,4,92 - 87,-5
2:51,4,92 - 88,-4
2:51,4,92 - 89,-3
2:28,4,92 - 92,TIE
1:28,4,93 - 92,-1
1:28,4,94 - 92,-2
1:18,4,94 - 94,TIE
0:31,4,96 - 94,-2
0:16,4,97 - 94,-3
0:16,4,98 - 94,-4
0:07,4,99 - 94,-5
0:07,4,100 - 94,-6
0:01,4,100 - 96,-4
0:00,4,100 - 96,-4
