PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,3 - 0,-3
11:22,1,3 - 3,TIE
11:07,1,3 - 6,3
9:49,1,5 - 6,1
9:30,1,5 - 8,3
9:16,1,7 - 8,1
8:56,1,9 - 8,-1
8:30,1,9 - 10,1
8:18,1,12 - 10,-2
7:24,1,15 - 10,-5
6:08,1,16 - 10,-6
6:08,1,17 - 10,-7
5:55,1,17 - 11,-6
5:55,1,17 - 12,-5
5:33,1,17 - 14,-3
5:15,1,18 - 14,-4
5:09,1,18 - 17,-1
4:46,1,18 - 19,1
4:25,1,20 - 19,-1
3:49,1,22 - 19,-3
3:37,1,22 - 21,-1
3:18,1,24 - 21,-3
3:05,1,24 - 23,-1
2:25,1,26 - 23,-3
1:30,1,26 - 25,-1
1:10,1,28 - 25,-3
0:00,1,28 - 26,-2
0:00,1,28 - 27,-1
0:00,1,28 - 27,-1
12:00,2,28 - 27,-1
11:29,2,30 - 27,-3
11:08,2,30 - 29,-1
10:33,2,32 - 29,-3
10:12,2,32 - 31,-1
9:27,2,33 - 31,-2
9:07,2,35 - 31,-4
8:42,2,37 - 31,-6
8:22,2,37 - 34,-3
7:39,2,37 - 36,-1
7:27,2,39 - 36,-3
7:09,2,39 - 38,-1
6:52,2,39 - 40,1
6:41,2,41 - 40,-1
6:24,2,41 - 42,1
5:53,2,43 - 42,-1
5:05,2,43 - 44,1
4:44,2,43 - 46,3
3:56,2,45 - 46,1
3:21,2,47 - 46,-1
3:01,2,47 - 48,1
2:46,2,48 - 48,TIE
2:36,2,48 - 51,3
2:26,2,50 - 51,1
1:35,2,50 - 53,3
1:20,2,53 - 53,TIE
0:55,2,53 - 54,1
0:55,2,53 - 55,2
0:28,2,53 - 57,4
0:28,2,53 - 58,5
0:00,2,53 - 58,5
12:00,3,53 - 58,5
11:43,3,53 - 61,8
11:10,3,53 - 63,10
10:35,3,55 - 63,8
10:18,3,55 - 66,11
10:06,3,57 - 66,9
9:46,3,57 - 68,11
9:02,3,57 - 70,13
7:07,3,57 - 72,15
6:20,3,57 - 75,18
6:04,3,60 - 75,15
5:23,3,62 - 75,13
5:06,3,62 - 77,15
4:59,3,63 - 77,14
4:59,3,64 - 77,13
4:09,3,66 - 77,11
3:50,3,68 - 77,9
3:32,3,68 - 80,12
3:20,3,71 - 80,9
2:59,3,71 - 82,11
2:44,3,74 - 82,8
0:53,3,76 - 82,6
0:00,3,76 - 82,6
12:00,4,76 - 82,6
11:37,4,76 - 84,8
10:45,4,78 - 84,6
10:16,4,78 - 86,8
10:16,4,78 - 87,9
10:04,4,81 - 87,6
8:37,4,83 - 87,4
8:37,4,84 - 87,3
8:07,4,86 - 87,1
8:07,4,86 - 87,1
7:36,4,88 - 87,-1
7:05,4,88 - 89,1
6:43,4,91 - 89,-2
6:26,4,91 - 92,1
5:57,4,93 - 92,-1
5:19,4,93 - 95,2
5:01,4,96 - 95,-1
4:32,4,96 - 97,1
3:09,4,98 - 97,-1
2:45,4,98 - 99,1
2:25,4,99 - 99,TIE
2:25,4,100 - 99,-1
2:17,4,100 - 100,TIE
1:55,4,102 - 100,-2
1:40,4,102 - 102,TIE
1:09,4,102 - 104,2
0:36,4,102 - 106,4
0:25,4,102 - 107,5
0:25,4,102 - 108,6
0:17,4,102 - 109,7
0:12,4,104 - 109,5
0:00,4,104 - 109,5
