PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,2 - 0,-2
10:59,1,4 - 0,-4
10:21,1,4 - 2,-2
10:11,1,6 - 2,-4
10:01,1,6 - 4,-2
9:00,1,7 - 4,-3
9:00,1,8 - 4,-4
8:35,1,10 - 4,-6
8:05,1,12 - 4,-8
7:40,1,12 - 7,-5
7:26,1,14 - 7,-7
7:07,1,16 - 7,-9
6:45,1,16 - 9,-7
6:02,1,18 - 9,-9
5:49,1,18 - 11,-7
5:10,1,18 - 14,-4
4:48,1,18 - 16,-2
4:28,1,20 - 16,-4
4:28,1,21 - 16,-5
4:11,1,21 - 18,-3
3:55,1,23 - 18,-5
3:17,1,25 - 18,-7
2:36,1,25 - 21,-4
1:47,1,25 - 24,-1
0:44,1,27 - 24,-3
0:25,1,27 - 27,TIE
0:02,1,29 - 27,-2
0:00,1,29 - 27,-2
12:00,2,29 - 27,-2
11:21,2,29 - 30,1
10:40,2,30 - 30,TIE
10:40,2,31 - 30,-1
10:23,2,31 - 32,1
10:05,2,34 - 32,-2
9:46,2,34 - 35,1
9:01,2,34 - 38,4
7:57,2,34 - 40,6
7:52,2,34 - 40,6
7:46,2,36 - 40,4
7:24,2,36 - 41,5
7:24,2,36 - 42,6
7:02,2,37 - 42,5
6:40,2,40 - 42,2
6:40,2,41 - 42,1
6:17,2,41 - 44,3
6:03,2,43 - 44,1
5:50,2,43 - 46,3
4:51,2,43 - 48,5
4:30,2,45 - 48,3
3:56,2,47 - 48,1
3:38,2,47 - 50,3
2:23,2,47 - 52,5
2:06,2,49 - 52,3
1:47,2,51 - 52,1
0:43,2,51 - 55,4
0:36,2,53 - 55,2
0:03,2,56 - 55,-1
0:00,2,58 - 55,-3
0:00,2,58 - 55,-3
0:00,2,58 - 55,-3
12:00,3,58 - 55,-3
11:17,3,60 - 55,-5
10:03,3,63 - 55,-8
8:07,3,63 - 57,-6
7:44,3,65 - 57,-8
7:32,3,65 - 59,-6
7:15,3,67 - 59,-8
6:29,3,70 - 59,-11
6:10,3,72 - 59,-13
5:34,3,75 - 59,-16
4:57,3,77 - 59,-18
3:48,3,77 - 61,-16
2:55,3,79 - 61,-18
2:18,3,79 - 63,-16
2:03,3,82 - 63,-19
1:40,3,84 - 63,-21
1:19,3,86 - 63,-23
1:04,3,86 - 65,-21
0:35,3,86 - 68,-18
0:17,3,88 - 68,-20
0:02,3,90 - 68,-22
0:00,3,90 - 68,-22
12:00,4,90 - 68,-22
11:37,4,92 - 68,-24
11:28,4,92 - 70,-22
11:04,4,92 - 71,-21
10:50,4,94 - 71,-23
9:28,4,96 - 71,-25
8:43,4,99 - 71,-28
8:27,4,99 - 74,-25
8:14,4,101 - 74,-27
6:59,4,103 - 74,-29
6:40,4,103 - 75,-28
6:29,4,105 - 75,-30
5:24,4,105 - 78,-27
5:01,4,105 - 81,-24
4:12,4,108 - 81,-27
3:53,4,108 - 83,-25
3:26,4,108 - 84,-24
3:26,4,108 - 85,-23
3:15,4,111 - 85,-26
2:28,4,111 - 86,-25
2:28,4,111 - 87,-24
2:18,4,113 - 87,-26
2:05,4,113 - 88,-25
2:05,4,113 - 89,-24
1:36,4,115 - 89,-26
1:23,4,115 - 90,-25
1:23,4,115 - 91,-24
1:10,4,117 - 91,-26
0:49,4,117 - 93,-24
0:37,4,120 - 93,-27
0:20,4,120 - 95,-25
0:00,4,120 - 95,-25
