PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,3 - 0,-3
10:56,1,5 - 0,-5
10:34,1,6 - 0,-6
9:51,1,6 - 2,-4
9:27,1,6 - 4,-2
9:06,1,8 - 4,-4
8:17,1,8 - 7,-1
7:54,1,8 - 9,1
7:45,1,9 - 9,TIE
7:45,1,10 - 9,-1
7:27,1,10 - 11,1
7:11,1,13 - 11,-2
6:13,1,13 - 13,TIE
5:57,1,15 - 13,-2
5:01,1,16 - 13,-3
5:01,1,17 - 13,-4
4:44,1,17 - 15,-2
4:26,1,19 - 15,-4
4:10,1,19 - 18,-1
3:50,1,19 - 21,2
2:42,1,22 - 21,-1
2:12,1,22 - 23,1
1:48,1,24 - 23,-1
1:32,1,24 - 25,1
1:07,1,26 - 25,-1
0:32,1,29 - 25,-4
0:09,1,29 - 27,-2
0:00,1,29 - 27,-2
12:00,2,29 - 27,-2
11:45,2,29 - 28,-1
11:23,2,29 - 30,1
10:55,2,31 - 30,-1
9:42,2,31 - 32,1
9:13,2,31 - 35,4
8:59,2,32 - 35,3
8:59,2,33 - 35,2
8:36,2,35 - 35,TIE
8:16,2,37 - 35,-2
7:58,2,37 - 37,TIE
7:29,2,37 - 39,2
7:12,2,39 - 39,TIE
6:40,2,41 - 39,-2
6:25,2,41 - 41,TIE
4:28,2,43 - 41,-2
3:52,2,45 - 41,-4
2:49,2,45 - 43,-2
1:59,2,47 - 43,-4
1:42,2,47 - 44,-3
1:42,2,47 - 45,-2
1:05,2,48 - 45,-3
1:05,2,49 - 45,-4
0:43,2,49 - 47,-2
0:31,2,51 - 47,-4
0:00,2,53 - 47,-6
0:00,2,53 - 47,-6
0:00,2,53 - 47,-6
12:00,3,53 - 47,-6
11:29,3,53 - 49,-4
10:31,3,56 - 49,-7
10:04,3,56 - 51,-5
9:19,3,56 - 53,-3
8:31,3,56 - 55,-1
8:22,3,58 - 55,-3
7:53,3,60 - 55,-5
7:52,3,61 - 55,-6
7:09,3,63 - 55,-8
6:20,3,63 - 57,-6
6:08,3,66 - 57,-9
5:45,3,67 - 57,-10
5:45,3,68 - 57,-11
5:38,3,68 - 58,-10
5:38,3,68 - 59,-9
4:28,3,70 - 59,-11
4:07,3,70 - 61,-9
3:50,3,72 - 61,-11
3:25,3,72 - 63,-9
3:09,3,74 - 63,-11
2:14,3,74 - 64,-10
2:14,3,74 - 65,-9
1:47,3,74 - 67,-7
1:25,3,75 - 67,-8
1:25,3,76 - 67,-9
0:47,3,76 - 68,-8
0:47,3,76 - 69,-7
0:30,3,76 - 71,-5
0:09,3,78 - 71,-7
0:00,3,78 - 71,-7
12:00,4,78 - 71,-7
11:23,4,78 - 74,-4
11:05,4,80 - 74,-6
10:16,4,83 - 74,-9
9:48,4,83 - 76,-7
8:50,4,83 - 78,-5
8:41,4,85 - 78,-7
8:22,4,85 - 80,-5
8:22,4,85 - 81,-4
7:17,4,85 - 83,-2
6:34,4,85 - 85,TIE
6:19,4,87 - 85,-2
5:53,4,87 - 88,1
5:26,4,89 - 88,-1
5:02,4,89 - 90,1
4:53,4,91 - 90,-1
4:40,4,91 - 93,2
4:23,4,94 - 93,-1
3:54,4,95 - 93,-2
3:38,4,95 - 96,1
3:14,4,95 - 99,4
2:52,4,97 - 99,2
2:24,4,99 - 99,TIE
2:00,4,99 - 102,3
2:00,4,99 - 102,3
1:51,4,102 - 102,TIE
1:26,4,103 - 102,-1
0:52,4,103 - 102,-1
0:18,4,103 - 105,2
0:08,4,105 - 105,TIE
0:00,4,105 - 105,TIE
5:00,5,105 - 105,TIE
4:19,5,105 - 107,2
4:19,5,105 - 108,3
4:04,5,105 - 110,5
3:52,5,107 - 110,3
3:15,5,109 - 110,1
2:53,5,109 - 111,2
2:21,5,109 - 113,4
1:53,5,109 - 115,6
0:22,5,109 - 116,7
0:00,5,109 - 116,7
