PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:41,1,2 - 0,-2
11:24,1,2 - 2,TIE
10:46,1,2 - 4,2
10:08,1,2 - 7,5
9:45,1,3 - 7,4
9:45,1,4 - 7,3
8:46,1,4 - 9,5
8:08,1,5 - 9,4
7:51,1,5 - 11,6
7:33,1,7 - 11,4
7:22,1,7 - 14,7
7:10,1,9 - 14,5
6:37,1,11 - 14,3
5:56,1,11 - 16,5
5:33,1,11 - 18,7
5:10,1,11 - 20,9
4:39,1,11 - 21,10
4:39,1,11 - 22,11
3:59,1,11 - 23,12
3:04,1,11 - 26,15
2:50,1,13 - 26,13
2:31,1,15 - 26,11
2:31,1,16 - 26,10
2:06,1,16 - 28,12
0:44,1,16 - 30,14
0:00,1,16 - 33,17
0:00,1,16 - 33,17
0:00,1,16 - 33,17
12:00,2,16 - 33,17
11:22,2,16 - 35,19
11:10,2,18 - 35,17
10:49,2,18 - 37,19
10:15,2,18 - 38,20
10:15,2,18 - 39,21
9:28,2,21 - 39,18
8:36,2,23 - 39,16
8:18,2,23 - 39,16
8:18,2,23 - 40,17
8:18,2,23 - 41,18
8:18,2,23 - 42,19
8:09,2,26 - 42,16
7:45,2,26 - 44,18
7:36,2,27 - 44,17
7:36,2,28 - 44,16
7:20,2,28 - 46,18
6:52,2,28 - 48,20
6:31,2,30 - 48,18
6:12,2,30 - 50,20
6:05,2,32 - 50,18
5:43,2,35 - 50,15
5:43,2,36 - 50,14
5:22,2,36 - 52,16
5:07,2,39 - 52,13
4:45,2,41 - 52,11
4:05,2,41 - 53,12
3:25,2,41 - 54,13
2:53,2,42 - 54,12
2:53,2,43 - 54,11
2:19,2,45 - 54,9
2:03,2,45 - 56,11
1:48,2,47 - 56,9
1:29,2,48 - 56,8
1:19,2,48 - 57,9
1:19,2,48 - 58,10
1:04,2,50 - 58,8
0:42,2,52 - 58,6
0:25,2,52 - 60,8
0:25,2,52 - 61,9
0:00,2,52 - 61,9
12:00,3,52 - 61,9
11:31,3,53 - 61,8
11:16,3,55 - 61,6
10:56,3,55 - 63,8
10:35,3,55 - 64,9
10:29,3,55 - 67,12
10:09,3,57 - 67,10
9:56,3,57 - 69,12
9:56,3,57 - 70,13
9:46,3,59 - 70,11
9:02,3,61 - 70,9
8:19,3,63 - 70,7
8:06,3,63 - 73,10
8:03,3,63 - 74,11
7:48,3,65 - 74,9
7:07,3,68 - 74,6
6:48,3,68 - 76,8
6:32,3,70 - 76,6
6:09,3,72 - 76,4
5:42,3,74 - 76,2
5:24,3,74 - 78,4
5:01,3,74 - 79,5
4:46,3,76 - 79,3
2:56,3,76 - 80,4
2:56,3,76 - 81,5
2:22,3,76 - 83,7
2:13,3,78 - 83,5
2:13,3,79 - 83,4
1:38,3,79 - 85,6
1:10,3,79 - 86,7
1:10,3,79 - 87,8
0:48,3,81 - 87,6
0:00,3,81 - 87,6
12:00,4,81 - 87,6
11:48,4,82 - 87,5
11:48,4,83 - 87,4
11:22,4,83 - 89,6
8:36,4,85 - 89,4
8:36,4,86 - 89,3
8:07,4,86 - 91,5
7:46,4,88 - 91,3
7:30,4,88 - 94,6
7:00,4,88 - 95,7
7:00,4,88 - 96,8
6:45,4,90 - 96,6
6:02,4,90 - 98,8
5:28,4,90 - 100,10
5:16,4,92 - 100,8
4:40,4,92 - 102,10
3:54,4,94 - 102,8
3:08,4,94 - 103,9
2:27,4,94 - 105,11
0:52,4,95 - 105,10
0:52,4,96 - 105,9
0:32,4,96 - 107,11
0:00,4,96 - 107,11
