PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,0 - 3,3
9:22,1,0 - 5,5
8:08,1,0 - 7,7
7:56,1,3 - 7,4
7:41,1,3 - 10,7
7:35,1,4 - 10,6
7:35,1,5 - 10,5
7:05,1,7 - 10,3
5:31,1,9 - 10,1
4:42,1,9 - 12,3
4:28,1,12 - 12,TIE
4:07,1,12 - 15,3
3:33,1,12 - 17,5
2:21,1,14 - 17,3
2:21,1,15 - 17,2
1:37,1,15 - 19,4
1:24,1,17 - 19,2
0:50,1,17 - 22,5
0:00,1,17 - 22,5
12:00,2,17 - 22,5
11:18,2,17 - 23,6
11:18,2,17 - 24,7
11:07,2,19 - 24,5
10:35,2,19 - 26,7
9:28,2,19 - 28,9
9:05,2,21 - 28,7
8:48,2,21 - 31,10
8:29,2,23 - 31,8
8:23,2,23 - 33,10
8:00,2,23 - 34,11
8:00,2,23 - 35,12
8:00,2,23 - 36,13
7:51,2,26 - 36,10
7:38,2,26 - 38,12
7:19,2,28 - 38,10
7:10,2,28 - 40,12
7:10,2,28 - 41,13
6:44,2,28 - 43,15
6:27,2,31 - 43,12
6:15,2,31 - 44,13
6:15,2,31 - 45,14
6:02,2,32 - 45,13
6:02,2,33 - 45,12
4:59,2,36 - 45,9
4:51,2,36 - 46,10
4:51,2,36 - 47,11
4:02,2,36 - 49,13
3:06,2,38 - 49,11
2:44,2,41 - 49,8
2:15,2,41 - 51,10
2:06,2,43 - 51,8
1:44,2,43 - 53,10
1:23,2,43 - 55,12
1:04,2,45 - 55,10
1:00,2,45 - 57,12
0:51,2,47 - 57,10
0:33,2,49 - 57,8
0:01,2,52 - 57,5
0:00,2,52 - 57,5
12:00,3,52 - 57,5
11:08,3,53 - 57,4
11:08,3,54 - 57,3
11:00,3,54 - 59,5
10:49,3,55 - 59,4
10:49,3,56 - 59,3
10:03,3,56 - 62,6
9:22,3,56 - 65,9
9:08,3,59 - 65,6
8:51,3,59 - 67,8
8:32,3,59 - 69,10
7:53,3,61 - 69,8
7:34,3,61 - 71,10
7:09,3,61 - 73,12
6:43,3,63 - 73,10
6:29,3,63 - 76,13
5:51,3,65 - 76,11
5:01,3,66 - 76,10
5:01,3,67 - 76,9
4:20,3,70 - 76,6
3:51,3,70 - 77,7
3:51,3,70 - 78,8
3:35,3,70 - 79,9
3:35,3,70 - 80,10
3:24,3,72 - 80,8
3:09,3,72 - 82,10
2:52,3,72 - 84,12
2:18,3,75 - 84,9
2:01,3,76 - 84,8
2:01,3,77 - 84,7
1:45,3,77 - 86,9
1:41,3,78 - 86,8
1:41,3,79 - 86,7
1:20,3,79 - 87,8
0:25,3,80 - 87,7
0:25,3,81 - 87,6
0:00,3,81 - 87,6
12:00,4,81 - 87,6
11:38,4,81 - 88,7
11:38,4,81 - 89,8
11:13,4,83 - 89,6
10:30,4,83 - 92,9
9:10,4,84 - 92,8
9:10,4,85 - 92,7
8:58,4,85 - 94,9
8:34,4,85 - 95,10
8:34,4,85 - 96,11
8:17,4,85 - 98,13
7:58,4,85 - 100,15
7:11,4,87 - 100,13
6:11,4,89 - 100,11
5:29,4,89 - 102,13
5:04,4,91 - 102,11
3:57,4,91 - 104,13
3:05,4,93 - 104,11
2:37,4,96 - 104,8
2:17,4,96 - 106,10
1:37,4,98 - 106,8
1:17,4,98 - 108,10
1:00,4,98 - 109,11
1:00,4,98 - 110,12
0:52,4,101 - 110,9
0:42,4,101 - 111,10
0:42,4,101 - 112,11
0:33,4,101 - 113,12
0:28,4,102 - 113,11
0:28,4,103 - 113,10
0:00,4,103 - 113,10
0:00,4,103 - 113,10
