PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:47,1,2 - 0,-2
11:05,1,2 - 1,-1
11:05,1,2 - 2,TIE
10:30,1,2 - 5,3
10:16,1,5 - 5,TIE
10:05,1,5 - 7,2
9:47,1,5 - 8,3
9:47,1,5 - 9,4
9:00,1,5 - 12,7
8:19,1,7 - 12,5
8:09,1,7 - 15,8
8:00,1,9 - 15,6
7:49,1,9 - 17,8
7:14,1,9 - 19,10
6:56,1,9 - 22,13
6:32,1,11 - 22,11
6:11,1,13 - 22,9
6:11,1,14 - 22,8
5:38,1,14 - 24,10
5:01,1,16 - 24,8
4:34,1,18 - 24,6
3:46,1,21 - 24,3
3:15,1,24 - 24,TIE
2:55,1,24 - 27,3
2:36,1,24 - 28,4
2:36,1,24 - 29,5
2:21,1,26 - 29,3
2:00,1,26 - 32,6
1:51,1,27 - 32,5
1:51,1,28 - 32,4
1:34,1,28 - 35,7
1:09,1,29 - 35,6
1:09,1,30 - 35,5
0:49,1,31 - 35,4
0:01,1,34 - 35,1
0:00,1,34 - 35,1
12:00,2,34 - 35,1
11:25,2,34 - 38,4
10:56,2,34 - 39,5
10:56,2,34 - 40,6
10:05,2,34 - 42,8
9:03,2,34 - 44,10
9:03,2,34 - 45,11
8:52,2,36 - 45,9
8:39,2,36 - 47,11
8:23,2,38 - 47,9
7:52,2,38 - 49,11
7:18,2,40 - 49,9
7:07,2,40 - 51,11
6:56,2,42 - 51,9
6:22,2,45 - 51,6
6:14,2,45 - 54,9
5:52,2,47 - 54,7
5:45,2,47 - 56,9
5:16,2,47 - 58,11
4:59,2,47 - 58,11
4:59,2,47 - 59,12
4:59,2,47 - 60,13
4:41,2,47 - 63,16
4:10,2,49 - 63,14
3:29,2,49 - 66,17
3:20,2,52 - 66,14
2:50,2,54 - 66,12
2:26,2,55 - 66,11
2:26,2,56 - 66,10
1:53,2,56 - 67,11
1:08,2,59 - 67,8
0:53,2,59 - 68,9
0:53,2,59 - 69,10
0:38,2,59 - 71,12
0:27,2,62 - 71,9
0:00,2,62 - 71,9
12:00,3,62 - 71,9
11:20,3,62 - 72,10
11:13,3,62 - 74,12
10:57,3,62 - 77,15
10:24,3,64 - 77,13
9:35,3,64 - 80,16
9:23,3,66 - 80,14
9:11,3,66 - 82,16
8:57,3,69 - 82,13
8:39,3,72 - 82,10
8:39,3,82 - 97,15
8:09,3,75 - 82,7
7:49,3,75 - 84,9
7:15,3,75 - 86,11
6:35,3,75 - 88,13
6:18,3,77 - 88,11
5:14,3,77 - 90,13
5:14,3,77 - 91,14
5:00,3,78 - 91,13
5:00,3,79 - 91,12
4:17,3,79 - 93,14
3:38,3,79 - 95,16
3:24,3,82 - 95,13
3:15,3,82 - 97,15
2:24,3,84 - 97,13
0:53,3,84 - 99,15
0:45,3,86 - 99,13
0:32,3,88 - 99,11
0:12,3,88 - 100,12
0:12,3,88 - 101,13
0:00,3,88 - 101,13
12:00,4,88 - 101,13
11:42,4,90 - 101,11
11:10,4,93 - 101,8
10:46,4,95 - 101,6
10:21,4,97 - 101,4
10:11,4,97 - 104,7
9:50,4,99 - 104,5
8:56,4,101 - 104,3
8:24,4,101 - 106,5
6:46,4,101 - 109,8
6:21,4,103 - 109,6
6:06,4,105 - 109,4
5:48,4,105 - 111,6
5:23,4,107 - 111,4
5:12,4,107 - 114,7
4:47,4,109 - 114,5
4:14,4,109 - 116,7
4:01,4,111 - 116,5
4:01,4,112 - 116,4
3:50,4,112 - 118,6
3:31,4,115 - 118,3
2:32,4,115 - 119,4
2:09,4,118 - 119,1
1:43,4,118 - 121,3
1:32,4,120 - 121,1
0:44,4,121 - 121,TIE
0:44,4,122 - 121,-1
0:00,4,122 - 121,-1
0:00,4,122 - 121,-1
