PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,2 - 0,-2
11:21,1,2 - 2,TIE
11:01,1,3 - 2,-1
10:46,1,3 - 4,1
10:25,1,3 - 6,3
10:08,1,6 - 6,TIE
9:17,1,8 - 6,-2
8:59,1,8 - 8,TIE
8:46,1,10 - 8,-2
8:05,1,13 - 8,-5
7:42,1,13 - 11,-2
7:17,1,13 - 13,TIE
7:02,1,16 - 13,-3
6:49,1,16 - 15,-1
6:22,1,17 - 15,-2
6:02,1,17 - 16,-1
6:02,1,17 - 17,TIE
5:07,1,19 - 17,-2
4:35,1,19 - 18,-1
4:09,1,21 - 18,-3
3:55,1,21 - 20,-1
2:36,1,24 - 20,-4
2:15,1,24 - 22,-2
2:00,1,27 - 22,-5
1:38,1,29 - 22,-7
0:55,1,32 - 22,-10
0:32,1,32 - 24,-8
0:28,1,34 - 24,-10
0:24,1,34 - 26,-8
0:00,1,34 - 26,-8
0:00,1,34 - 26,-8
12:00,2,34 - 26,-8
11:17,2,37 - 26,-11
10:56,2,37 - 28,-9
10:12,2,37 - 29,-8
10:03,2,39 - 29,-10
9:43,2,39 - 31,-8
8:54,2,42 - 31,-11
8:38,2,42 - 33,-9
8:12,2,42 - 35,-7
6:39,2,42 - 35,-7
5:49,2,45 - 35,-10
5:36,2,45 - 38,-7
4:59,2,45 - 41,-4
4:50,2,45 - 41,-4
4:44,2,47 - 41,-6
4:30,2,47 - 43,-4
4:12,2,48 - 43,-5
3:56,2,48 - 45,-3
3:28,2,50 - 45,-5
2:58,2,53 - 45,-8
2:35,2,53 - 48,-5
2:29,2,55 - 48,-7
2:02,2,57 - 48,-9
0:01,2,59 - 48,-11
0:00,2,59 - 48,-11
12:00,3,59 - 48,-11
11:52,3,59 - 50,-9
11:25,3,60 - 50,-10
11:13,3,60 - 52,-8
10:47,3,61 - 52,-9
10:47,3,62 - 52,-10
10:28,3,62 - 54,-8
10:00,3,62 - 57,-5
9:36,3,62 - 59,-3
9:36,3,62 - 60,-2
9:02,3,62 - 62,TIE
8:32,3,62 - 64,2
7:23,3,62 - 66,4
6:54,3,62 - 68,6
6:30,3,62 - 70,8
6:01,3,62 - 72,10
5:10,3,62 - 73,11
5:10,3,62 - 74,12
3:42,3,62 - 75,13
3:42,3,62 - 76,14
3:03,3,62 - 77,15
3:03,3,62 - 78,16
2:34,3,62 - 80,18
2:23,3,65 - 80,15
2:03,3,66 - 80,14
2:03,3,67 - 80,13
1:52,3,67 - 82,15
1:45,3,68 - 82,14
1:45,3,69 - 82,13
1:22,3,69 - 84,15
0:34,3,69 - 87,18
0:02,3,69 - 89,20
0:00,3,69 - 89,20
12:00,4,69 - 89,20
11:39,4,71 - 89,18
11:07,4,72 - 89,17
11:07,4,73 - 89,16
10:50,4,73 - 91,18
10:42,4,76 - 91,15
9:38,4,76 - 94,18
9:14,4,78 - 94,16
8:56,4,80 - 94,14
8:28,4,82 - 94,12
7:50,4,84 - 94,10
6:39,4,86 - 94,8
6:21,4,88 - 94,6
5:25,4,88 - 96,8
5:25,4,88 - 97,9
4:54,4,88 - 99,11
4:42,4,91 - 99,8
3:19,4,93 - 99,6
2:57,4,93 - 102,9
2:26,4,96 - 102,6
2:02,4,96 - 103,7
2:02,4,96 - 104,8
1:23,4,96 - 106,10
0:55,4,96 - 108,12
0:48,4,98 - 108,10
0:15,4,100 - 108,8
0:00,4,100 - 108,8
