PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:31,1,0 - 2,2
10:37,1,2 - 2,TIE
9:56,1,2 - 5,3
9:35,1,4 - 5,1
9:15,1,6 - 5,-1
8:46,1,6 - 8,2
8:09,1,8 - 8,TIE
7:39,1,10 - 8,-2
7:18,1,10 - 11,1
6:59,1,13 - 11,-2
6:42,1,13 - 14,1
6:10,1,15 - 14,-1
5:46,1,15 - 16,1
5:24,1,17 - 16,-1
4:51,1,19 - 16,-3
4:39,1,19 - 18,-1
4:15,1,21 - 18,-3
4:03,1,21 - 20,-1
3:53,1,23 - 20,-3
3:36,1,23 - 22,-1
3:21,1,24 - 22,-2
2:47,1,26 - 22,-4
1:34,1,26 - 23,-3
1:34,1,26 - 24,-2
1:21,1,27 - 24,-3
1:21,1,28 - 24,-4
0:52,1,28 - 26,-2
0:45,1,30 - 26,-4
0:35,1,30 - 29,-1
0:29,1,31 - 29,-2
0:29,1,32 - 29,-3
0:07,1,32 - 30,-2
0:07,1,32 - 31,-1
0:03,1,33 - 31,-2
0:03,1,34 - 31,-3
0:00,1,34 - 31,-3
12:00,2,34 - 31,-3
11:38,2,34 - 34,TIE
11:00,2,34 - 37,3
9:13,2,37 - 37,TIE
9:00,2,37 - 39,2
8:27,2,37 - 40,3
8:06,2,37 - 42,5
7:59,2,39 - 42,3
7:26,2,41 - 42,1
6:02,2,41 - 44,3
5:30,2,42 - 44,2
5:07,2,44 - 44,TIE
4:43,2,46 - 44,-2
3:50,2,48 - 44,-4
3:29,2,50 - 44,-6
3:09,2,50 - 46,-4
2:05,2,50 - 49,-1
1:28,2,50 - 51,1
0:56,2,50 - 53,3
0:32,2,50 - 55,5
0:00,2,50 - 55,5
12:00,3,50 - 55,5
11:49,3,50 - 57,7
11:23,3,52 - 57,5
10:57,3,52 - 58,6
10:21,3,53 - 58,5
9:32,3,55 - 58,3
9:15,3,55 - 60,5
8:47,3,58 - 60,2
8:00,3,58 - 62,4
7:40,3,58 - 65,7
7:21,3,60 - 65,5
6:54,3,60 - 65,5
6:54,3,61 - 65,4
6:22,3,63 - 65,2
6:01,3,64 - 65,1
6:01,3,65 - 65,TIE
5:19,3,65 - 66,1
5:02,3,67 - 66,-1
4:41,3,68 - 68,TIE
4:41,3,69 - 68,-1
4:40,3,67 - 68,1
4:12,3,70 - 68,-2
4:12,3,71 - 68,-3
3:58,3,74 - 68,-6
2:15,3,75 - 68,-7
2:15,3,76 - 68,-8
1:36,3,76 - 69,-7
1:36,3,76 - 70,-6
0:28,3,78 - 70,-8
0:05,3,78 - 72,-6
0:00,3,78 - 72,-6
12:00,4,78 - 72,-6
11:48,4,81 - 72,-9
11:00,4,81 - 74,-7
9:54,4,83 - 74,-9
9:41,4,83 - 75,-8
9:41,4,83 - 76,-7
9:32,4,85 - 76,-9
9:04,4,85 - 78,-7
8:20,4,85 - 81,-4
7:12,4,88 - 81,-7
6:52,4,90 - 81,-9
5:34,4,90 - 82,-8
4:11,4,93 - 82,-11
3:32,4,93 - 83,-10
3:32,4,93 - 84,-9
3:13,4,95 - 84,-11
2:55,4,95 - 87,-8
1:49,4,95 - 90,-5
1:34,4,97 - 90,-7
1:34,4,98 - 90,-8
1:24,4,98 - 93,-5
0:49,4,98 - 95,-3
0:32,4,101 - 95,-6
0:16,4,102 - 95,-7
0:16,4,103 - 95,-8
0:10,4,103 - 97,-6
0:09,4,103 - 97,-6
0:07,4,104 - 97,-7
0:07,4,105 - 97,-8
0:00,4,105 - 97,-8
