PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:22,1,0 - 2,2
10:02,1,2 - 2,TIE
9:28,1,2 - 4,2
9:09,1,4 - 4,TIE
8:58,1,4 - 6,2
8:40,1,6 - 6,TIE
8:40,1,7 - 6,-1
8:21,1,7 - 9,2
7:57,1,7 - 12,5
6:46,1,9 - 12,3
6:15,1,12 - 12,TIE
5:49,1,14 - 12,-2
5:22,1,14 - 14,TIE
5:01,1,16 - 14,-2
3:52,1,18 - 14,-4
3:30,1,18 - 16,-2
3:01,1,18 - 18,TIE
2:36,1,20 - 18,-2
2:28,1,20 - 20,TIE
2:28,1,20 - 20,TIE
2:28,1,20 - 21,1
1:55,1,20 - 23,3
1:15,1,22 - 23,1
0:57,1,22 - 25,3
0:08,1,23 - 25,2
0:08,1,24 - 25,1
0:03,1,24 - 28,4
0:00,1,24 - 28,4
12:00,2,24 - 28,4
11:39,2,27 - 28,1
11:17,2,27 - 28,1
11:17,2,27 - 29,2
11:17,2,27 - 30,3
10:27,2,27 - 32,5
9:52,2,27 - 34,7
9:32,2,30 - 34,4
8:41,2,33 - 34,1
8:23,2,35 - 34,-1
7:40,2,35 - 37,2
7:14,2,38 - 37,-1
6:51,2,40 - 37,-3
6:22,2,42 - 37,-5
5:39,2,42 - 39,-3
5:01,2,42 - 40,-2
5:01,2,42 - 41,-1
4:51,2,44 - 41,-3
4:22,2,46 - 41,-5
4:22,2,47 - 41,-6
4:04,2,49 - 41,-8
3:43,2,49 - 43,-6
3:04,2,49 - 44,-5
2:56,2,51 - 44,-7
2:10,2,51 - 46,-5
1:40,2,51 - 48,-3
1:40,2,51 - 49,-2
1:10,2,51 - 51,TIE
0:45,2,53 - 51,-2
0:28,2,53 - 54,1
0:05,2,55 - 54,-1
0:00,2,55 - 57,2
0:00,2,55 - 57,2
0:00,2,55 - 57,2
12:00,3,55 - 57,2
11:38,3,58 - 57,-1
11:18,3,58 - 59,1
9:57,3,60 - 59,-1
9:39,3,60 - 61,1
9:39,3,60 - 62,2
9:18,3,60 - 64,4
8:57,3,63 - 64,1
8:57,3,64 - 64,TIE
8:42,3,64 - 66,2
8:36,3,65 - 66,1
8:36,3,66 - 66,TIE
8:12,3,68 - 66,-2
7:57,3,68 - 68,TIE
7:57,3,68 - 69,1
7:52,3,70 - 69,-1
7:18,3,70 - 72,2
6:34,3,72 - 72,TIE
6:16,3,72 - 75,3
5:56,3,73 - 75,2
5:10,3,75 - 75,TIE
4:53,3,75 - 77,2
4:34,3,77 - 77,TIE
4:00,3,77 - 79,2
3:11,3,77 - 82,5
2:43,3,77 - 83,6
2:43,3,77 - 84,7
1:53,3,77 - 86,9
1:41,3,78 - 86,8
1:41,3,79 - 86,7
1:33,3,79 - 88,9
1:33,3,79 - 89,10
1:22,3,81 - 89,8
1:05,3,81 - 91,10
0:47,3,81 - 94,13
0:31,3,81 - 95,14
0:31,3,81 - 96,15
0:03,3,81 - 98,17
0:00,3,81 - 98,17
12:00,4,81 - 98,17
11:22,4,84 - 98,14
11:08,4,84 - 101,17
10:48,4,87 - 101,14
10:06,4,89 - 101,12
8:22,4,89 - 103,14
8:01,4,91 - 103,12
8:01,4,92 - 103,11
7:26,4,92 - 105,13
7:26,4,92 - 106,14
6:50,4,93 - 106,13
6:50,4,94 - 106,12
6:00,4,94 - 109,15
5:08,4,96 - 109,13
4:42,4,96 - 112,16
4:20,4,98 - 112,14
3:54,4,99 - 112,13
3:21,4,102 - 112,10
2:39,4,103 - 112,9
2:39,4,104 - 112,8
1:28,4,107 - 112,5
0:56,4,109 - 112,3
0:41,4,109 - 113,4
0:27,4,109 - 114,5
0:06,4,112 - 114,2
0:03,4,112 - 115,3
0:00,4,112 - 115,3
