PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:12,1,0 - 2,2
10:20,1,0 - 4,4
9:30,1,2 - 4,2
9:30,1,3 - 4,1
9:22,1,3 - 6,3
8:23,1,3 - 8,5
8:07,1,5 - 8,3
7:53,1,5 - 10,5
7:11,1,5 - 12,7
6:31,1,7 - 12,5
6:17,1,7 - 14,7
5:37,1,7 - 16,9
5:21,1,8 - 16,8
5:21,1,9 - 16,7
4:49,1,9 - 18,9
4:28,1,11 - 18,7
4:16,1,11 - 20,9
3:55,1,11 - 23,12
3:36,1,14 - 23,9
3:07,1,17 - 23,6
2:55,1,17 - 24,7
2:55,1,17 - 25,8
2:23,1,17 - 26,9
2:23,1,17 - 27,10
2:05,1,20 - 27,7
1:39,1,22 - 27,5
1:13,1,23 - 27,4
1:13,1,24 - 27,3
0:46,1,27 - 27,TIE
0:38,1,27 - 29,2
0:00,1,27 - 29,2
12:00,2,27 - 29,2
8:57,2,27 - 32,5
8:36,2,27 - 34,7
6:54,2,27 - 35,8
6:33,2,30 - 35,5
6:15,2,30 - 36,6
5:08,2,30 - 38,8
4:08,2,30 - 41,11
3:40,2,33 - 41,8
3:30,2,33 - 43,10
2:49,2,33 - 44,11
2:10,2,34 - 44,10
2:10,2,35 - 44,9
1:40,2,37 - 44,7
1:33,2,37 - 46,9
1:14,2,39 - 46,7
0:50,2,41 - 46,5
0:00,2,41 - 46,5
12:00,3,41 - 46,5
11:51,3,41 - 48,7
11:04,3,43 - 48,5
11:04,3,44 - 48,4
10:53,3,44 - 50,6
10:28,3,46 - 50,4
10:10,3,46 - 52,6
8:54,3,49 - 52,3
8:40,3,49 - 55,6
8:09,3,51 - 55,4
7:45,3,53 - 55,2
7:09,3,53 - 57,4
6:25,3,53 - 60,7
6:03,3,53 - 61,8
5:49,3,55 - 61,6
5:15,3,57 - 61,4
5:02,3,57 - 63,6
4:41,3,59 - 63,4
4:26,3,59 - 65,6
3:59,3,59 - 68,9
3:34,3,59 - 69,10
3:34,3,59 - 70,11
2:53,3,61 - 70,9
2:46,3,61 - 72,11
2:32,3,63 - 72,9
2:16,3,63 - 75,12
2:03,3,65 - 75,10
1:28,3,67 - 75,8
1:28,3,68 - 75,7
0:41,3,69 - 75,6
0:30,3,69 - 77,8
0:05,3,71 - 77,6
0:01,3,71 - 79,8
0:00,3,71 - 79,8
12:00,4,71 - 79,8
11:46,4,71 - 81,10
11:15,4,71 - 84,13
10:59,4,74 - 84,10
10:49,4,74 - 86,12
10:23,4,76 - 86,10
9:54,4,79 - 86,7
9:36,4,79 - 88,9
9:24,4,80 - 88,8
9:24,4,81 - 88,7
8:53,4,84 - 88,4
8:09,4,84 - 90,6
7:23,4,84 - 92,8
7:12,4,87 - 92,5
5:22,4,89 - 92,3
4:57,4,89 - 94,5
4:34,4,89 - 96,7
3:19,4,92 - 96,4
2:57,4,92 - 98,6
2:37,4,92 - 101,9
2:25,4,93 - 101,8
1:43,4,93 - 102,9
1:38,4,94 - 102,8
1:38,4,95 - 102,7
1:23,4,95 - 104,9
0:11,4,95 - 105,10
0:11,4,95 - 106,11
0:06,4,98 - 106,8
0:00,4,98 - 106,8
