PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:15,1,2 - 0,-2
10:48,1,4 - 0,-4
9:47,1,4 - 2,-2
8:56,1,6 - 2,-4
8:25,1,8 - 2,-6
7:55,1,8 - 4,-4
7:45,1,11 - 4,-7
6:46,1,13 - 4,-9
6:32,1,13 - 7,-6
6:09,1,13 - 10,-3
5:40,1,13 - 12,-1
5:29,1,15 - 12,-3
5:05,1,18 - 12,-6
4:23,1,18 - 13,-5
3:45,1,19 - 13,-6
3:22,1,21 - 13,-8
3:22,1,22 - 13,-9
2:46,1,22 - 16,-6
2:14,1,22 - 18,-4
1:51,1,25 - 18,-7
1:24,1,27 - 18,-9
0:58,1,28 - 18,-10
0:19,1,28 - 20,-8
0:03,1,29 - 20,-9
0:03,1,30 - 20,-10
0:00,1,30 - 20,-10
0:00,1,30 - 20,-10
0:00,1,30 - 20,-10
12:00,2,30 - 20,-10
11:38,2,30 - 22,-8
11:15,2,30 - 24,-6
10:57,2,32 - 24,-8
10:19,2,34 - 24,-10
9:49,2,37 - 24,-13
9:04,2,37 - 26,-11
8:36,2,40 - 26,-14
8:06,2,43 - 26,-17
7:10,2,43 - 27,-16
7:10,2,43 - 28,-15
6:56,2,44 - 28,-16
6:40,2,44 - 30,-14
4:54,2,44 - 33,-11
3:57,2,46 - 33,-13
3:44,2,46 - 35,-11
2:40,2,48 - 35,-13
2:10,2,50 - 35,-15
1:25,2,50 - 37,-13
1:01,2,53 - 37,-16
0:31,2,53 - 39,-14
0:08,2,55 - 39,-16
0:00,2,55 - 39,-16
12:00,3,55 - 39,-16
11:46,3,55 - 41,-14
11:23,3,57 - 41,-16
11:04,3,57 - 43,-14
10:40,3,59 - 43,-16
10:19,3,59 - 46,-13
9:43,3,61 - 46,-15
9:18,3,61 - 48,-13
8:55,3,61 - 50,-11
8:32,3,64 - 50,-14
8:11,3,64 - 52,-12
8:00,3,66 - 52,-14
6:32,3,66 - 54,-12
5:55,3,68 - 54,-14
5:33,3,68 - 57,-11
5:07,3,71 - 57,-14
4:46,3,71 - 60,-11
4:22,3,71 - 62,-9
4:08,3,73 - 62,-11
3:53,3,73 - 63,-10
3:53,3,73 - 64,-9
3:40,3,75 - 64,-11
3:18,3,75 - 67,-8
3:02,3,77 - 67,-10
2:26,3,79 - 67,-12
1:59,3,81 - 67,-14
1:48,3,81 - 69,-12
1:34,3,83 - 69,-14
0:00,3,83 - 69,-14
12:00,4,83 - 69,-14
11:41,4,83 - 71,-12
10:19,4,85 - 71,-14
9:41,4,87 - 71,-16
9:25,4,87 - 74,-13
8:59,4,89 - 74,-15
8:44,4,89 - 76,-13
7:53,4,89 - 79,-10
7:14,4,92 - 79,-13
6:57,4,92 - 81,-11
5:29,4,92 - 83,-9
5:11,4,92 - 85,-7
4:52,4,93 - 85,-8
4:52,4,94 - 85,-9
4:35,4,94 - 88,-6
3:38,4,94 - 89,-5
3:38,4,94 - 90,-4
2:43,4,94 - 92,-2
2:29,4,96 - 92,-4
1:19,4,96 - 94,-2
1:06,4,96 - 94,-2
0:31,4,96 - 97,1
0:12,4,96 - 98,2
0:00,4,96 - 98,2
