PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 3,3
11:10,1,0 - 6,6
10:50,1,0 - 8,8
10:10,1,0 - 11,11
9:58,1,3 - 11,8
9:18,1,5 - 11,6
8:56,1,5 - 14,9
7:27,1,5 - 16,11
7:05,1,6 - 16,10
7:05,1,7 - 16,9
6:58,1,7 - 19,12
6:21,1,7 - 21,14
6:10,1,9 - 21,12
5:51,1,11 - 21,10
5:35,1,11 - 23,12
5:35,1,11 - 24,13
5:06,1,14 - 24,10
3:49,1,16 - 24,8
3:18,1,18 - 24,6
3:07,1,18 - 27,9
2:47,1,20 - 27,7
2:05,1,20 - 30,10
1:53,1,22 - 30,8
0:33,1,23 - 30,7
0:33,1,24 - 30,6
0:00,1,24 - 30,6
12:00,2,24 - 30,6
11:24,2,24 - 33,9
11:13,2,25 - 33,8
11:07,2,28 - 33,5
10:51,2,28 - 36,8
10:27,2,28 - 38,10
10:10,2,30 - 38,8
9:54,2,30 - 41,11
9:19,2,30 - 43,13
9:02,2,32 - 43,11
8:52,2,32 - 44,12
8:52,2,32 - 45,13
8:38,2,34 - 45,11
8:03,2,37 - 45,8
7:40,2,37 - 47,10
6:50,2,37 - 49,12
6:36,2,39 - 49,10
6:03,2,41 - 49,8
6:03,2,42 - 49,7
5:02,2,42 - 51,9
4:51,2,44 - 51,7
4:51,2,45 - 51,6
4:44,2,45 - 53,8
4:18,2,45 - 55,10
3:10,2,47 - 55,8
2:30,2,47 - 57,10
2:10,2,49 - 57,8
2:05,2,51 - 57,6
1:35,2,54 - 57,3
1:09,2,54 - 59,5
0:00,2,56 - 59,3
0:00,2,56 - 59,3
12:00,3,56 - 59,3
11:37,3,56 - 60,4
11:34,3,56 - 62,6
11:19,3,58 - 62,4
11:01,3,58 - 64,6
10:41,3,60 - 64,4
10:41,3,61 - 64,3
10:21,3,61 - 66,5
9:23,3,62 - 66,4
9:23,3,63 - 66,3
9:14,3,63 - 68,5
9:03,3,66 - 68,2
8:36,3,68 - 68,TIE
8:06,3,70 - 68,-2
7:10,3,72 - 68,-4
6:47,3,75 - 68,-7
6:28,3,75 - 70,-5
6:15,3,78 - 70,-8
5:36,3,80 - 70,-10
5:30,3,80 - 72,-8
5:30,3,80 - 73,-7
5:01,3,80 - 76,-4
4:57,3,80 - 76,-4
4:30,3,80 - 78,-2
3:56,3,80 - 80,TIE
3:23,3,82 - 80,-2
2:28,3,82 - 83,1
2:15,3,83 - 83,TIE
2:15,3,84 - 83,-1
2:05,3,84 - 84,TIE
2:05,3,84 - 85,1
1:19,3,86 - 85,-1
1:00,3,86 - 88,2
0:40,3,89 - 88,-1
0:00,3,89 - 88,-1
12:00,4,89 - 88,-1
11:19,4,92 - 88,-4
11:01,4,92 - 90,-2
10:42,4,92 - 92,TIE
9:38,4,92 - 94,2
9:38,4,92 - 95,3
8:06,4,94 - 95,1
7:47,4,94 - 97,3
7:07,4,94 - 100,6
6:53,4,96 - 100,4
6:39,4,96 - 101,5
6:39,4,96 - 102,6
6:00,4,96 - 104,8
5:46,4,99 - 104,5
4:43,4,99 - 106,7
4:43,4,99 - 107,8
3:39,4,99 - 109,10
2:29,4,101 - 109,8
2:14,4,101 - 110,9
2:03,4,104 - 110,6
1:43,4,104 - 110,6
0:37,4,104 - 112,8
0:26,4,106 - 112,6
0:25,4,106 - 113,7
0:25,4,106 - 114,8
0:00,4,106 - 114,8
