PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,0 - 2,2
11:18,1,2 - 2,TIE
11:05,1,2 - 4,2
10:48,1,5 - 4,-1
10:18,1,7 - 4,-3
9:27,1,7 - 6,-1
8:47,1,7 - 8,1
8:34,1,10 - 8,-2
8:04,1,10 - 10,TIE
7:37,1,11 - 10,-1
7:37,1,12 - 10,-2
6:51,1,12 - 12,TIE
6:37,1,15 - 12,-3
6:14,1,17 - 12,-5
5:47,1,17 - 14,-3
5:20,1,17 - 16,-1
4:46,1,17 - 18,1
3:47,1,17 - 20,3
3:31,1,20 - 20,TIE
3:09,1,20 - 23,3
2:09,1,23 - 23,TIE
0:39,1,23 - 25,2
0:25,1,26 - 25,-1
0:00,1,26 - 25,-1
12:00,2,26 - 25,-1
10:50,2,29 - 25,-4
10:28,2,29 - 27,-2
10:12,2,32 - 27,-5
9:48,2,34 - 27,-7
9:20,2,35 - 27,-8
8:35,2,37 - 27,-10
7:58,2,39 - 27,-12
7:35,2,39 - 29,-10
7:10,2,39 - 32,-7
6:41,2,39 - 34,-5
6:05,2,42 - 34,-8
5:41,2,43 - 34,-9
5:41,2,44 - 34,-10
5:30,2,44 - 37,-7
5:12,2,44 - 39,-5
5:12,2,44 - 40,-4
5:00,2,46 - 40,-6
4:36,2,46 - 42,-4
4:24,2,49 - 42,-7
3:59,2,49 - 44,-5
3:40,2,51 - 44,-7
3:24,2,52 - 44,-8
3:24,2,53 - 44,-9
2:48,2,54 - 44,-10
2:48,2,55 - 44,-11
1:54,2,56 - 44,-12
1:33,2,58 - 44,-14
1:21,2,58 - 45,-13
0:38,2,58 - 47,-11
0:27,2,61 - 47,-14
0:04,2,61 - 49,-12
0:00,2,61 - 49,-12
12:00,3,61 - 49,-12
12:00,3,62 - 49,-13
11:46,3,64 - 49,-15
11:16,3,64 - 51,-13
10:58,3,66 - 51,-15
10:43,3,66 - 54,-12
10:14,3,69 - 54,-15
10:02,3,69 - 56,-13
9:23,3,69 - 58,-11
9:01,3,71 - 58,-13
8:46,3,71 - 61,-10
7:53,3,74 - 61,-13
7:41,3,74 - 63,-11
7:33,3,75 - 63,-12
7:33,3,76 - 63,-13
6:51,3,76 - 65,-11
6:02,3,76 - 67,-9
5:32,3,76 - 69,-7
5:00,3,76 - 71,-5
4:41,3,79 - 71,-8
4:15,3,79 - 72,-7
3:30,3,80 - 72,-8
3:30,3,81 - 72,-9
3:17,3,83 - 72,-11
2:07,3,85 - 72,-13
1:31,3,86 - 72,-14
1:31,3,87 - 72,-15
0:56,3,90 - 72,-18
0:29,3,90 - 74,-16
0:02,3,90 - 77,-13
0:00,3,90 - 77,-13
12:00,4,90 - 77,-13
11:35,4,92 - 77,-15
11:15,4,92 - 79,-13
10:54,4,92 - 81,-11
10:15,4,92 - 83,-9
9:33,4,94 - 83,-11
9:11,4,94 - 85,-9
8:46,4,94 - 87,-7
8:46,4,94 - 88,-6
8:30,4,95 - 88,-7
8:30,4,96 - 88,-8
8:19,4,96 - 91,-5
6:47,4,99 - 91,-8
6:37,4,99 - 94,-5
6:18,4,101 - 94,-7
6:03,4,101 - 95,-6
5:21,4,103 - 95,-8
4:56,4,104 - 95,-9
4:56,4,105 - 95,-10
4:37,4,105 - 97,-8
4:09,4,106 - 97,-9
3:51,4,106 - 100,-6
3:34,4,108 - 100,-8
2:29,4,111 - 100,-11
2:18,4,111 - 102,-9
1:57,4,114 - 102,-12
1:47,4,114 - 105,-9
1:27,4,117 - 105,-12
1:19,4,117 - 106,-11
1:05,4,118 - 106,-12
1:05,4,119 - 106,-13
0:41,4,121 - 106,-15
0:24,4,123 - 106,-17
0:11,4,123 - 109,-14
0:00,4,123 - 109,-14
