PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,2 - 0,-2
10:46,1,2 - 2,TIE
10:14,1,2 - 4,2
9:53,1,2 - 5,3
9:53,1,2 - 6,4
9:40,1,3 - 6,3
9:40,1,4 - 6,2
9:30,1,4 - 9,5
9:16,1,6 - 9,3
9:05,1,6 - 11,5
8:36,1,8 - 11,3
8:08,1,11 - 11,TIE
7:35,1,11 - 13,2
6:07,1,13 - 13,TIE
5:50,1,13 - 14,1
5:50,1,13 - 15,2
5:36,1,15 - 15,TIE
4:55,1,15 - 17,2
4:38,1,16 - 17,1
4:27,1,16 - 19,3
4:27,1,16 - 20,4
3:44,1,16 - 21,5
3:41,1,16 - 23,7
3:17,1,16 - 25,9
3:16,1,16 - 26,10
2:51,1,16 - 27,11
2:51,1,16 - 28,12
2:39,1,18 - 28,10
2:31,1,18 - 29,11
2:31,1,18 - 30,12
2:10,1,18 - 31,13
2:10,1,18 - 32,14
1:55,1,18 - 33,15
1:29,1,19 - 33,14
1:09,1,19 - 36,17
0:00,1,19 - 36,17
12:00,2,19 - 36,17
11:10,2,21 - 36,15
10:46,2,23 - 36,13
10:19,2,24 - 36,12
10:19,2,25 - 36,11
9:40,2,25 - 38,13
9:15,2,25 - 40,15
9:04,2,27 - 40,13
8:44,2,27 - 41,14
8:44,2,27 - 42,15
8:18,2,30 - 42,12
5:49,2,32 - 42,10
5:22,2,32 - 43,11
5:22,2,32 - 44,12
5:12,2,35 - 44,9
4:54,2,35 - 46,11
4:34,2,37 - 46,9
4:16,2,37 - 49,12
3:40,2,38 - 49,11
3:40,2,39 - 49,10
3:25,2,39 - 50,11
3:25,2,39 - 51,12
3:07,2,41 - 51,10
2:55,2,41 - 52,11
2:45,2,42 - 52,10
2:22,2,43 - 52,9
2:22,2,44 - 52,8
2:06,2,44 - 54,10
2:00,2,44 - 55,11
1:06,2,45 - 55,10
0:53,2,45 - 58,13
0:35,2,47 - 58,11
0:30,2,47 - 60,13
0:10,2,49 - 60,11
0:00,2,49 - 60,11
0:00,2,49 - 61,12
0:00,2,49 - 62,13
0:00,2,49 - 62,13
12:00,3,49 - 62,13
11:45,3,49 - 65,16
11:21,3,51 - 65,14
11:09,3,51 - 67,16
10:46,3,51 - 69,18
10:21,3,51 - 72,21
10:07,3,54 - 72,18
9:50,3,54 - 74,20
9:30,3,56 - 74,18
8:44,3,56 - 76,20
8:30,3,56 - 78,22
8:13,3,58 - 78,20
8:05,3,58 - 81,23
7:39,3,58 - 82,24
6:32,3,61 - 82,21
6:17,3,61 - 84,23
5:44,3,61 - 85,24
5:44,3,61 - 86,25
5:25,3,63 - 86,23
5:15,3,63 - 89,26
4:01,3,63 - 89,26
4:01,3,64 - 89,25
3:42,3,64 - 91,27
3:12,3,64 - 93,29
2:39,3,67 - 93,26
2:16,3,69 - 93,24
1:21,3,69 - 94,25
0:52,3,69 - 96,27
0:42,3,70 - 96,26
0:33,3,70 - 99,29
0:21,3,71 - 99,28
0:02,3,71 - 102,31
0:00,3,71 - 102,31
12:00,4,71 - 102,31
10:55,4,73 - 102,29
10:37,4,73 - 104,31
10:27,4,74 - 104,30
10:02,4,75 - 104,29
10:02,4,76 - 104,28
9:30,4,76 - 106,30
9:15,4,78 - 106,28
8:53,4,78 - 109,31
8:40,4,81 - 109,28
8:24,4,81 - 111,30
8:03,4,83 - 111,28
7:27,4,84 - 111,27
7:27,4,85 - 111,26
7:02,4,86 - 111,25
6:16,4,88 - 111,23
6:08,4,88 - 114,26
5:51,4,90 - 114,24
4:52,4,91 - 114,23
4:23,4,91 - 115,24
4:23,4,91 - 116,25
3:36,4,91 - 119,28
3:16,4,91 - 121,30
1:53,4,91 - 123,32
1:27,4,91 - 125,34
1:18,4,94 - 125,31
1:05,4,94 - 127,33
1:05,4,94 - 128,34
0:00,4,94 - 128,34
