PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:49,1,0 - 3,3
9:46,1,2 - 3,1
8:31,1,2 - 5,3
8:07,1,4 - 5,1
7:35,1,6 - 5,-1
7:23,1,6 - 7,1
7:23,1,6 - 8,2
7:14,1,7 - 8,1
7:14,1,8 - 8,TIE
6:40,1,10 - 8,-2
5:49,1,10 - 10,TIE
5:12,1,12 - 10,-2
4:48,1,12 - 12,TIE
4:06,1,12 - 15,3
3:11,1,15 - 15,TIE
1:21,1,15 - 17,2
1:06,1,17 - 17,TIE
0:46,1,17 - 19,2
0:31,1,19 - 19,TIE
0:31,1,20 - 19,-1
0:22,1,20 - 20,TIE
0:22,1,20 - 21,1
0:09,1,21 - 21,TIE
0:09,1,22 - 21,-1
0:01,1,22 - 23,1
0:01,1,22 - 23,1
0:00,1,22 - 23,1
12:00,2,22 - 23,1
11:42,2,24 - 23,-1
11:34,2,24 - 25,1
11:12,2,26 - 25,-1
10:38,2,26 - 27,1
10:20,2,28 - 27,-1
10:01,2,28 - 29,1
9:49,2,30 - 29,-1
9:37,2,30 - 31,1
9:24,2,30 - 33,3
8:38,2,32 - 33,1
8:26,2,32 - 35,3
7:57,2,34 - 35,1
7:45,2,34 - 36,2
7:20,2,34 - 38,4
7:03,2,36 - 38,2
6:07,2,36 - 40,4
5:52,2,38 - 40,2
4:55,2,40 - 40,TIE
4:20,2,41 - 40,-1
4:20,2,42 - 40,-2
3:33,2,42 - 41,-1
3:33,2,42 - 42,TIE
3:02,2,42 - 45,3
2:14,2,43 - 45,2
2:14,2,44 - 45,1
2:00,2,44 - 48,4
1:29,2,47 - 48,1
0:59,2,49 - 48,-1
0:46,2,49 - 51,2
0:34,2,51 - 51,TIE
0:27,2,51 - 54,3
0:02,2,54 - 54,TIE
0:00,2,54 - 54,TIE
12:00,3,54 - 54,TIE
11:05,3,54 - 57,3
10:30,3,54 - 59,5
9:49,3,56 - 59,3
9:28,3,56 - 60,4
8:46,3,58 - 60,2
8:22,3,58 - 61,3
7:55,3,60 - 61,1
7:37,3,62 - 61,-1
6:44,3,65 - 61,-4
6:07,3,67 - 61,-6
4:55,3,67 - 63,-4
4:37,3,69 - 63,-6
4:07,3,71 - 63,-8
3:15,3,71 - 66,-5
2:41,3,71 - 68,-3
2:12,3,71 - 71,TIE
1:36,3,71 - 73,2
1:03,3,71 - 76,5
0:40,3,73 - 76,3
0:31,3,73 - 79,6
0:00,3,73 - 79,6
12:00,4,73 - 79,6
11:27,4,76 - 79,3
11:00,4,78 - 79,1
10:22,4,80 - 79,-1
9:34,4,80 - 80,TIE
9:34,4,80 - 81,1
9:03,4,80 - 82,2
9:03,4,80 - 83,3
8:49,4,82 - 83,1
8:39,4,82 - 85,3
8:23,4,84 - 85,1
7:52,4,85 - 85,TIE
7:52,4,86 - 85,-1
6:56,4,87 - 85,-2
6:56,4,88 - 85,-3
6:34,4,88 - 86,-2
6:13,4,88 - 88,TIE
6:13,4,88 - 89,1
5:52,4,88 - 91,3
5:43,4,90 - 91,1
4:54,4,90 - 92,2
4:40,4,93 - 92,-1
4:09,4,93 - 95,2
3:19,4,94 - 95,1
3:19,4,95 - 95,TIE
2:55,4,97 - 95,-2
2:17,4,98 - 95,-3
2:17,4,99 - 95,-4
1:04,4,99 - 96,-3
1:04,4,99 - 97,-2
0:50,4,101 - 97,-4
0:37,4,102 - 97,-5
0:26,4,103 - 97,-6
0:26,4,104 - 97,-7
0:25,4,104 - 100,-4
0:23,4,105 - 100,-5
0:14,4,106 - 100,-6
0:09,4,106 - 101,-5
0:09,4,106 - 102,-4
0:07,4,107 - 102,-5
0:07,4,108 - 102,-6
0:04,4,108 - 103,-5
0:00,4,108 - 103,-5
