PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,0 - 1,1
11:12,1,0 - 3,3
10:57,1,2 - 3,1
10:57,1,3 - 3,TIE
10:35,1,3 - 5,2
9:58,1,3 - 6,3
9:58,1,3 - 7,4
9:42,1,5 - 7,2
9:32,1,5 - 9,4
9:07,1,7 - 9,2
8:54,1,7 - 11,4
8:31,1,9 - 11,2
8:11,1,11 - 11,TIE
7:55,1,11 - 13,2
7:36,1,13 - 13,TIE
7:09,1,14 - 13,-1
7:09,1,15 - 13,-2
6:31,1,17 - 13,-4
6:31,1,18 - 13,-5
6:16,1,18 - 15,-3
5:21,1,18 - 17,-1
4:53,1,18 - 19,1
4:17,1,20 - 19,-1
4:02,1,21 - 19,-2
3:23,1,21 - 21,TIE
3:07,1,24 - 21,-3
2:41,1,24 - 23,-1
2:16,1,24 - 25,1
2:04,1,26 - 25,-1
1:37,1,28 - 25,-3
1:14,1,28 - 28,TIE
0:58,1,29 - 28,-1
0:58,1,30 - 28,-2
0:15,1,33 - 28,-5
0:00,1,33 - 28,-5
12:00,2,33 - 28,-5
11:41,2,35 - 28,-7
11:23,2,35 - 30,-5
9:25,2,35 - 32,-3
9:01,2,35 - 35,TIE
8:51,2,35 - 35,TIE
8:33,2,37 - 35,-2
7:01,2,39 - 35,-4
6:30,2,40 - 35,-5
6:30,2,41 - 35,-6
6:04,2,41 - 37,-4
5:34,2,41 - 38,-3
5:34,2,41 - 39,-2
4:58,2,41 - 42,1
4:39,2,43 - 42,-1
3:52,2,45 - 42,-3
3:33,2,45 - 45,TIE
3:21,2,48 - 45,-3
2:54,2,51 - 45,-6
2:21,2,54 - 45,-9
2:01,2,56 - 45,-11
1:31,2,58 - 45,-13
1:16,2,58 - 48,-10
0:34,2,60 - 48,-12
0:02,2,62 - 48,-14
0:00,2,62 - 48,-14
12:00,3,62 - 48,-14
11:21,3,63 - 48,-15
10:48,3,63 - 50,-13
10:48,3,63 - 51,-12
9:58,3,63 - 53,-10
9:33,3,64 - 53,-11
9:14,3,64 - 55,-9
8:51,3,67 - 55,-12
8:18,3,69 - 55,-14
7:55,3,69 - 57,-12
7:38,3,71 - 57,-14
6:57,3,73 - 57,-16
6:31,3,73 - 59,-14
6:19,3,75 - 59,-16
5:44,3,77 - 59,-18
5:30,3,77 - 61,-16
4:46,3,77 - 61,-16
4:46,3,78 - 61,-17
4:46,3,79 - 61,-18
4:12,3,80 - 61,-19
4:12,3,81 - 61,-20
3:56,3,81 - 63,-18
3:35,3,83 - 63,-20
3:14,3,83 - 64,-19
2:38,3,83 - 67,-16
1:02,3,83 - 70,-13
0:18,3,83 - 70,-13
0:00,3,83 - 70,-13
12:00,4,83 - 70,-13
11:49,4,83 - 71,-12
11:02,4,83 - 72,-11
10:45,4,83 - 75,-8
10:28,4,85 - 75,-10
10:11,4,85 - 78,-7
8:51,4,87 - 78,-9
8:15,4,89 - 78,-11
6:42,4,89 - 80,-9
6:42,4,89 - 81,-8
6:28,4,91 - 81,-10
3:56,4,91 - 84,-7
3:36,4,93 - 84,-9
2:38,4,93 - 87,-6
2:10,4,93 - 87,-6
2:10,4,94 - 87,-7
2:10,4,95 - 87,-8
2:10,4,96 - 87,-9
1:58,4,98 - 87,-11
1:42,4,98 - 89,-9
1:20,4,101 - 89,-12
1:11,4,101 - 92,-9
1:03,4,102 - 92,-10
1:03,4,103 - 92,-11
0:55,4,103 - 94,-9
0:53,4,104 - 94,-10
0:53,4,105 - 94,-11
0:51,4,106 - 94,-12
0:42,4,106 - 96,-10
0:41,4,107 - 96,-11
0:41,4,108 - 96,-12
0:00,4,108 - 96,-12
