PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,0 - 1,1
11:37,1,0 - 2,2
11:27,1,2 - 2,TIE
11:06,1,2 - 3,1
10:39,1,2 - 5,3
10:25,1,4 - 5,1
9:46,1,7 - 5,-2
9:18,1,7 - 7,TIE
7:15,1,7 - 9,2
6:53,1,7 - 10,3
6:53,1,7 - 11,4
6:16,1,7 - 13,6
5:45,1,7 - 15,8
4:48,1,10 - 15,5
4:28,1,10 - 17,7
4:02,1,10 - 18,8
4:02,1,10 - 19,9
3:48,1,13 - 19,6
2:50,1,15 - 19,4
2:25,1,15 - 21,6
1:31,1,18 - 21,3
1:05,1,18 - 24,6
0:00,1,18 - 24,6
12:00,2,18 - 24,6
11:12,2,18 - 26,8
10:46,2,18 - 28,10
9:56,2,21 - 28,7
9:23,2,22 - 28,6
8:49,2,22 - 30,8
8:29,2,24 - 30,6
7:34,2,26 - 30,4
7:14,2,26 - 33,7
6:33,2,26 - 35,9
5:58,2,26 - 38,12
5:33,2,29 - 38,9
4:45,2,31 - 38,7
3:54,2,31 - 40,9
3:24,2,33 - 40,7
2:56,2,35 - 40,5
2:14,2,35 - 41,6
2:14,2,35 - 42,7
1:11,2,35 - 43,8
1:11,2,35 - 44,9
0:54,2,38 - 44,6
0:13,2,40 - 44,4
0:00,2,40 - 44,4
12:00,3,40 - 44,4
11:04,3,42 - 44,2
10:27,3,42 - 45,3
10:27,3,42 - 46,4
9:14,3,42 - 47,5
9:14,3,42 - 48,6
9:09,3,43 - 48,5
9:09,3,44 - 48,4
8:34,3,44 - 50,6
7:59,3,46 - 50,4
7:24,3,47 - 50,3
7:24,3,48 - 50,2
7:03,3,50 - 50,TIE
6:19,3,50 - 51,1
6:19,3,50 - 52,2
6:05,3,53 - 52,-1
5:52,3,53 - 54,1
5:37,3,56 - 54,-2
4:32,3,56 - 56,TIE
3:55,3,56 - 58,2
3:23,3,56 - 59,3
3:06,3,56 - 61,5
2:56,3,57 - 61,4
2:56,3,58 - 61,3
2:02,3,60 - 61,1
2:02,3,61 - 61,TIE
1:45,3,64 - 61,-3
1:24,3,64 - 62,-2
1:07,3,65 - 62,-3
1:07,3,66 - 62,-4
0:22,3,66 - 64,-2
0:00,3,66 - 64,-2
12:00,4,66 - 64,-2
11:13,4,66 - 66,TIE
10:46,4,68 - 66,-2
10:06,4,71 - 66,-5
9:51,4,71 - 69,-2
9:13,4,71 - 71,TIE
8:43,4,71 - 73,2
8:43,4,71 - 74,3
7:59,4,71 - 76,5
7:36,4,73 - 76,3
6:58,4,75 - 76,1
6:50,4,75 - 79,4
6:08,4,78 - 79,1
5:51,4,78 - 82,4
5:24,4,80 - 82,2
5:10,4,80 - 85,5
4:55,4,81 - 85,4
4:44,4,81 - 87,6
4:27,4,83 - 87,4
4:27,4,84 - 87,3
4:13,4,84 - 89,5
4:08,4,84 - 91,7
3:57,4,85 - 91,6
3:57,4,86 - 91,5
3:27,4,88 - 91,3
2:57,4,88 - 92,4
2:36,4,91 - 92,1
2:08,4,91 - 95,4
1:50,4,91 - 97,6
1:34,4,92 - 97,5
1:34,4,93 - 97,4
1:04,4,94 - 97,3
1:04,4,95 - 97,2
0:43,4,95 - 99,4
0:38,4,95 - 101,6
0:38,4,95 - 102,7
0:36,4,97 - 102,5
0:32,4,97 - 103,6
0:32,4,97 - 104,7
0:22,4,97 - 105,8
0:18,4,99 - 105,6
0:00,4,99 - 105,6
