PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:05,1,2 - 0,-2
10:32,1,5 - 0,-5
9:45,1,5 - 2,-3
9:24,1,5 - 4,-1
9:24,1,5 - 5,TIE
8:47,1,6 - 5,-1
8:47,1,7 - 5,-2
8:31,1,9 - 5,-4
8:00,1,9 - 7,-2
7:34,1,11 - 7,-4
6:25,1,12 - 7,-5
6:25,1,13 - 7,-6
5:20,1,13 - 10,-3
4:47,1,13 - 12,-1
4:22,1,13 - 14,1
3:25,1,15 - 14,-1
2:35,1,15 - 16,1
2:24,1,18 - 16,-2
0:42,1,18 - 19,1
0:03,1,18 - 21,3
0:00,1,18 - 21,3
12:00,2,18 - 21,3
11:39,2,18 - 23,5
11:10,2,18 - 25,7
10:59,2,20 - 25,5
10:02,2,22 - 25,3
9:45,2,22 - 27,5
9:06,2,22 - 29,7
8:24,2,22 - 32,10
8:05,2,22 - 35,13
7:45,2,25 - 35,10
7:32,2,25 - 37,12
7:12,2,27 - 37,10
6:58,2,27 - 40,13
6:35,2,29 - 40,11
6:12,2,29 - 42,13
5:55,2,31 - 42,11
5:38,2,31 - 44,13
5:25,2,34 - 44,10
5:06,2,34 - 47,13
4:41,2,36 - 47,11
4:19,2,36 - 49,13
3:40,2,36 - 51,15
2:58,2,37 - 51,14
2:58,2,38 - 51,13
2:25,2,40 - 51,11
1:58,2,40 - 53,13
1:33,2,43 - 53,10
0:52,2,43 - 56,13
0:00,2,43 - 56,13
12:00,3,43 - 56,13
11:28,3,45 - 56,11
11:00,3,48 - 56,8
10:05,3,48 - 58,10
9:39,3,51 - 58,7
9:09,3,53 - 58,5
7:37,3,55 - 58,3
7:22,3,55 - 61,6
5:00,3,57 - 61,4
4:40,3,57 - 63,6
3:33,3,58 - 63,5
3:09,3,59 - 63,4
3:09,3,60 - 63,3
2:55,3,60 - 65,5
2:42,3,62 - 65,3
2:17,3,62 - 67,5
1:22,3,64 - 67,3
1:10,3,64 - 69,5
0:00,3,64 - 69,5
12:00,4,64 - 69,5
11:44,4,67 - 69,2
11:27,4,67 - 72,5
10:03,4,67 - 74,7
9:01,4,67 - 76,9
8:50,4,69 - 76,7
8:24,4,71 - 76,5
8:11,4,71 - 79,8
7:55,4,74 - 79,5
7:32,4,77 - 79,2
7:13,4,77 - 81,4
6:17,4,77 - 83,6
5:25,4,77 - 85,8
5:05,4,79 - 85,6
4:23,4,79 - 87,8
4:09,4,81 - 87,6
4:09,4,82 - 87,5
3:01,4,82 - 89,7
2:16,4,83 - 89,6
2:16,4,84 - 89,5
2:00,4,84 - 92,8
1:30,4,84 - 94,10
0:26,4,86 - 94,8
0:00,4,88 - 94,6
0:00,4,88 - 94,6
0:00,4,88 - 94,6
