PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:50,1,3 - 0,-3
10:20,1,3 - 2,-1
9:58,1,6 - 2,-4
9:35,1,6 - 4,-2
8:33,1,6 - 6,TIE
8:21,1,8 - 6,-2
8:21,1,9 - 6,-3
8:17,1,9 - 6,-3
8:17,1,10 - 6,-4
7:36,1,10 - 8,-2
7:19,1,12 - 8,-4
7:04,1,12 - 9,-3
7:04,1,12 - 10,-2
6:38,1,14 - 10,-4
5:33,1,14 - 10,-4
5:33,1,15 - 10,-5
5:33,1,16 - 10,-6
4:36,1,16 - 13,-3
4:16,1,16 - 15,-1
4:15,1,16 - 15,-1
4:03,1,18 - 15,-3
3:42,1,18 - 17,-1
3:24,1,21 - 17,-4
3:10,1,21 - 19,-2
2:40,1,21 - 21,TIE
2:27,1,23 - 21,-2
1:58,1,24 - 21,-3
1:58,1,25 - 21,-4
1:11,1,25 - 23,-2
1:04,1,27 - 23,-4
0:41,1,27 - 25,-2
0:01,1,29 - 25,-4
0:00,1,29 - 25,-4
12:00,2,29 - 25,-4
11:38,2,29 - 27,-2
11:11,2,29 - 29,TIE
10:58,2,29 - 32,3
10:32,2,31 - 32,1
10:09,2,32 - 32,TIE
10:09,2,33 - 32,-1
9:58,2,33 - 34,1
9:39,2,35 - 34,-1
9:02,2,35 - 36,1
8:15,2,35 - 37,2
8:15,2,35 - 38,3
8:15,2,35 - 39,4
7:58,2,37 - 39,2
7:40,2,37 - 41,4
7:35,2,38 - 41,3
7:35,2,39 - 41,2
7:16,2,42 - 41,-1
6:58,2,42 - 43,1
6:18,2,44 - 43,-1
5:57,2,46 - 43,-3
5:35,2,46 - 45,-1
5:26,2,47 - 45,-2
5:26,2,48 - 45,-3
4:51,2,48 - 45,-3
4:51,2,49 - 45,-4
4:51,2,50 - 45,-5
4:40,2,50 - 47,-3
3:31,2,50 - 50,TIE
3:05,2,52 - 50,-2
2:47,2,52 - 51,-1
2:47,2,52 - 52,TIE
2:04,2,53 - 52,-1
1:44,2,53 - 54,1
1:12,2,53 - 56,3
0:48,2,53 - 59,6
0:31,2,53 - 61,8
0:09,2,55 - 61,6
0:01,2,55 - 63,8
0:00,2,55 - 63,8
12:00,3,55 - 63,8
11:40,3,55 - 66,11
10:26,3,55 - 68,13
9:31,3,57 - 68,11
8:26,3,57 - 70,13
8:10,3,57 - 70,13
8:10,3,58 - 70,12
8:10,3,59 - 70,11
8:10,3,60 - 70,10
7:51,3,60 - 72,12
7:34,3,60 - 73,13
7:34,3,60 - 74,14
7:20,3,62 - 74,12
6:44,3,62 - 76,14
6:02,3,64 - 76,12
6:02,3,65 - 76,11
5:45,3,65 - 78,13
5:32,3,67 - 78,11
4:21,3,68 - 78,10
3:19,3,71 - 78,7
3:01,3,71 - 80,9
2:44,3,72 - 80,8
2:44,3,73 - 80,7
2:18,3,75 - 80,5
1:55,3,75 - 82,7
1:38,3,77 - 82,5
1:15,3,79 - 82,3
1:10,3,79 - 84,5
0:44,3,79 - 86,7
0:35,3,81 - 86,5
0:07,3,81 - 89,8
0:00,3,81 - 89,8
12:00,4,81 - 89,8
11:43,4,83 - 89,6
10:45,4,85 - 89,4
10:28,4,85 - 91,6
9:47,4,87 - 91,4
9:19,4,87 - 93,6
9:15,4,89 - 93,4
8:52,4,89 - 95,6
7:05,4,89 - 97,8
6:47,4,91 - 97,6
5:54,4,91 - 99,8
5:19,4,91 - 100,9
5:08,4,94 - 100,6
4:33,4,94 - 102,8
4:20,4,94 - 105,11
2:51,4,95 - 105,10
2:51,4,96 - 105,9
2:17,4,96 - 106,10
2:17,4,96 - 107,11
1:44,4,96 - 109,13
1:35,4,98 - 109,11
1:16,4,98 - 112,14
1:00,4,99 - 112,13
1:00,4,100 - 112,12
0:49,4,100 - 114,14
0:42,4,102 - 114,12
0:00,4,102 - 114,12
