PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 2,2
11:13,1,3 - 2,-1
10:47,1,5 - 2,-3
9:36,1,5 - 4,-1
8:50,1,7 - 4,-3
8:33,1,9 - 4,-5
8:03,1,9 - 6,-3
7:39,1,12 - 6,-6
7:30,1,12 - 8,-4
7:09,1,14 - 8,-6
6:54,1,14 - 11,-3
6:27,1,16 - 11,-5
6:14,1,16 - 13,-3
5:31,1,16 - 16,TIE
5:08,1,18 - 16,-2
4:53,1,18 - 18,TIE
4:40,1,20 - 18,-2
3:47,1,20 - 20,TIE
2:57,1,20 - 22,2
1:49,1,20 - 24,4
1:17,1,20 - 26,6
1:17,1,20 - 27,7
1:00,1,22 - 27,5
0:51,1,22 - 29,7
0:51,1,22 - 30,8
0:06,1,22 - 33,11
0:01,1,24 - 33,9
0:00,1,24 - 33,9
12:00,2,24 - 33,9
11:44,2,26 - 33,7
11:44,2,27 - 33,6
11:26,2,30 - 33,3
11:08,2,30 - 35,5
10:53,2,30 - 36,6
10:53,2,30 - 37,7
10:35,2,30 - 39,9
10:13,2,30 - 41,11
9:58,2,33 - 41,8
9:25,2,33 - 43,10
9:09,2,35 - 43,8
8:42,2,37 - 43,6
8:07,2,37 - 45,8
7:51,2,39 - 45,6
6:23,2,39 - 48,9
6:04,2,41 - 48,7
5:45,2,41 - 49,8
5:45,2,41 - 50,9
5:31,2,41 - 51,10
5:10,2,43 - 51,8
4:49,2,45 - 51,6
4:13,2,46 - 51,5
3:54,2,46 - 53,7
3:34,2,46 - 55,9
3:12,2,47 - 55,8
3:12,2,48 - 55,7
1:27,2,48 - 58,10
0:58,2,50 - 58,8
0:32,2,51 - 58,7
0:32,2,52 - 58,6
0:00,2,52 - 58,6
12:00,3,52 - 58,6
11:45,3,54 - 58,4
11:26,3,54 - 60,6
11:04,3,56 - 60,4
9:39,3,56 - 63,7
9:11,3,57 - 63,6
8:58,3,57 - 64,7
8:58,3,57 - 65,8
8:41,3,59 - 65,6
8:29,3,59 - 67,8
8:07,3,61 - 67,6
7:57,3,61 - 70,9
7:42,3,61 - 72,11
7:18,3,63 - 72,9
6:46,3,63 - 74,11
6:17,3,63 - 75,12
6:17,3,63 - 76,13
5:51,3,63 - 77,14
5:51,3,63 - 78,15
5:16,3,63 - 80,17
4:24,3,63 - 82,19
4:00,3,65 - 82,17
3:32,3,68 - 82,14
3:19,3,68 - 84,16
2:53,3,68 - 85,17
2:53,3,68 - 86,18
2:40,3,70 - 86,16
2:19,3,72 - 86,14
2:19,3,73 - 86,13
1:44,3,75 - 86,11
1:05,3,76 - 86,10
1:05,3,77 - 86,9
0:34,3,78 - 86,8
0:34,3,79 - 86,7
0:03,3,79 - 88,9
0:00,3,81 - 88,7
0:00,3,81 - 88,7
12:00,4,81 - 88,7
11:28,4,84 - 88,4
10:49,4,87 - 88,1
10:17,4,89 - 88,-1
9:43,4,89 - 90,1
9:29,4,91 - 90,-1
9:11,4,93 - 90,-3
9:11,4,94 - 90,-4
8:54,4,94 - 92,-2
8:35,4,96 - 92,-4
8:19,4,98 - 92,-6
8:02,4,100 - 92,-8
7:52,4,100 - 94,-6
7:22,4,100 - 95,-5
7:22,4,100 - 96,-4
7:08,4,102 - 96,-6
6:45,4,102 - 99,-3
6:15,4,102 - 101,-1
6:15,4,102 - 102,TIE
6:03,4,103 - 102,-1
6:03,4,104 - 102,-2
5:47,4,104 - 103,-1
5:47,4,104 - 104,TIE
5:23,4,106 - 104,-2
5:12,4,106 - 106,TIE
4:57,4,108 - 106,-2
4:57,4,109 - 106,-3
4:38,4,109 - 108,-1
4:23,4,111 - 108,-3
3:48,4,112 - 108,-4
3:48,4,113 - 108,-5
3:14,4,115 - 108,-7
2:51,4,116 - 108,-8
2:36,4,116 - 111,-5
2:03,4,118 - 111,-7
0:59,4,118 - 112,-6
0:59,4,118 - 113,-5
0:28,4,118 - 115,-3
0:18,4,119 - 115,-4
0:15,4,119 - 118,-1
0:11,4,120 - 118,-2
0:11,4,121 - 118,-3
0:08,4,121 - 119,-2
0:08,4,121 - 120,-1
0:07,4,122 - 120,-2
0:00,4,122 - 120,-2
