PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:25,1,0 - 2,2
10:42,1,3 - 2,-1
10:33,1,3 - 4,1
10:19,1,6 - 4,-2
9:50,1,9 - 4,-5
9:41,1,9 - 6,-3
9:23,1,9 - 8,-1
9:17,1,10 - 8,-2
9:17,1,11 - 8,-3
9:08,1,11 - 10,-1
8:50,1,11 - 12,1
8:23,1,11 - 14,3
8:08,1,13 - 14,1
8:01,1,13 - 15,2
7:17,1,15 - 15,TIE
7:03,1,15 - 17,2
6:52,1,17 - 17,TIE
6:44,1,17 - 19,2
6:29,1,19 - 19,TIE
6:13,1,19 - 21,2
6:02,1,22 - 21,-1
5:35,1,22 - 23,1
5:23,1,24 - 23,-1
5:11,1,24 - 25,1
5:02,1,25 - 25,TIE
4:42,1,27 - 25,-2
4:27,1,27 - 27,TIE
3:43,1,30 - 27,-3
3:26,1,30 - 28,-2
3:07,1,30 - 30,TIE
2:56,1,32 - 30,-2
2:21,1,34 - 30,-4
2:09,1,34 - 32,-2
1:50,1,34 - 33,-1
1:50,1,34 - 34,TIE
1:31,1,37 - 34,-3
1:18,1,40 - 34,-6
1:04,1,40 - 36,-4
0:46,1,40 - 38,-2
0:39,1,41 - 38,-3
0:39,1,42 - 38,-4
0:10,1,44 - 38,-6
0:03,1,44 - 39,-5
0:03,1,44 - 40,-4
0:00,1,44 - 40,-4
12:00,2,44 - 40,-4
11:30,2,44 - 42,-2
11:16,2,47 - 42,-5
11:04,2,47 - 44,-3
10:23,2,47 - 47,TIE
9:41,2,47 - 49,2
9:12,2,47 - 52,5
8:45,2,49 - 52,3
8:27,2,49 - 54,5
8:14,2,52 - 54,2
7:47,2,54 - 54,TIE
7:13,2,55 - 54,-1
7:08,2,55 - 56,1
7:00,2,56 - 56,TIE
7:00,2,57 - 56,-1
6:57,2,57 - 57,TIE
6:57,2,57 - 58,1
6:24,2,58 - 58,TIE
6:24,2,59 - 58,-1
6:18,2,59 - 60,1
5:57,2,62 - 60,-2
5:48,2,62 - 62,TIE
5:32,2,64 - 62,-2
5:09,2,66 - 62,-4
4:43,2,66 - 64,-2
4:16,2,67 - 64,-3
4:16,2,68 - 64,-4
3:39,2,68 - 67,-1
2:55,2,68 - 69,1
2:38,2,69 - 69,TIE
2:26,2,69 - 71,2
1:39,2,71 - 71,TIE
1:01,2,73 - 71,-2
0:00,2,73 - 71,-2
12:00,3,73 - 71,-2
11:41,3,73 - 72,-1
11:41,3,73 - 73,TIE
11:17,3,75 - 73,-2
11:07,3,75 - 75,TIE
9:59,3,75 - 78,3
9:47,3,77 - 78,1
9:47,3,78 - 78,TIE
9:34,3,78 - 79,1
9:34,3,78 - 80,2
9:08,3,78 - 82,4
8:29,3,79 - 82,3
8:29,3,80 - 82,2
8:19,3,80 - 84,4
7:59,3,80 - 86,6
7:47,3,82 - 86,4
7:24,3,85 - 86,1
6:56,3,88 - 86,-2
6:41,3,88 - 88,TIE
6:25,3,90 - 88,-2
6:04,3,91 - 88,-3
6:04,3,92 - 88,-4
5:24,3,92 - 90,-2
4:49,3,95 - 90,-5
4:25,3,96 - 90,-6
4:25,3,97 - 90,-7
4:13,3,97 - 92,-5
3:56,3,99 - 92,-7
3:48,3,99 - 93,-6
3:35,3,101 - 93,-8
3:16,3,101 - 95,-6
2:40,3,101 - 97,-4
2:05,3,103 - 97,-6
1:10,3,106 - 97,-9
0:24,3,108 - 97,-11
0:00,3,108 - 97,-11
12:00,4,108 - 97,-11
11:39,4,108 - 99,-9
11:39,4,108 - 100,-8
11:03,4,108 - 102,-6
10:39,4,108 - 104,-4
10:15,4,108 - 105,-3
10:15,4,108 - 106,-2
9:56,4,111 - 106,-5
9:38,4,111 - 108,-3
9:10,4,114 - 108,-6
8:51,4,114 - 110,-4
8:36,4,116 - 110,-6
8:02,4,116 - 113,-3
7:34,4,116 - 115,-1
7:34,4,116 - 115,-1
6:54,4,117 - 115,-2
6:54,4,118 - 115,-3
5:32,4,118 - 117,-1
5:09,4,120 - 117,-3
4:56,4,120 - 119,-1
4:05,4,123 - 119,-4
3:53,4,123 - 121,-2
3:31,4,125 - 121,-4
2:28,4,125 - 124,-1
2:01,4,125 - 126,1
0:04,4,125 - 127,2
0:04,4,125 - 128,3
0:00,4,125 - 128,3
