PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,2 - 0,-2
11:23,1,2 - 2,TIE
11:09,1,4 - 2,-2
10:19,1,4 - 4,TIE
10:02,1,6 - 4,-2
7:56,1,8 - 4,-4
7:39,1,8 - 6,-2
7:19,1,10 - 6,-4
7:05,1,10 - 8,-2
6:32,1,12 - 8,-4
6:12,1,12 - 10,-2
5:08,1,12 - 12,TIE
4:46,1,14 - 12,-2
3:39,1,16 - 12,-4
2:55,1,16 - 14,-2
2:27,1,16 - 16,TIE
2:11,1,18 - 16,-2
2:01,1,18 - 18,TIE
1:10,1,18 - 20,2
1:00,1,20 - 20,TIE
0:31,1,22 - 20,-2
0:10,1,22 - 22,TIE
0:02,1,25 - 22,-3
0:00,1,25 - 22,-3
12:00,2,25 - 22,-3
11:05,2,27 - 22,-5
11:05,2,28 - 22,-6
10:11,2,30 - 22,-8
9:53,2,30 - 24,-6
9:36,2,33 - 24,-9
9:14,2,33 - 26,-7
8:57,2,35 - 26,-9
8:32,2,35 - 28,-7
7:57,2,37 - 28,-9
7:32,2,39 - 28,-11
7:13,2,39 - 30,-9
4:55,2,39 - 33,-6
4:41,2,41 - 33,-8
4:25,2,41 - 34,-7
4:25,2,41 - 35,-6
4:25,2,41 - 36,-5
4:11,2,43 - 36,-7
3:45,2,45 - 36,-9
3:03,2,47 - 36,-11
2:44,2,47 - 38,-9
2:28,2,49 - 38,-11
2:08,2,49 - 40,-9
0:39,2,49 - 43,-6
0:34,2,52 - 43,-9
0:30,2,52 - 46,-6
0:08,2,54 - 46,-8
0:00,2,54 - 46,-8
0:00,2,54 - 46,-8
12:00,3,54 - 46,-8
10:57,3,54 - 48,-6
9:15,3,57 - 48,-9
8:58,3,57 - 50,-7
8:34,3,57 - 52,-5
8:15,3,57 - 54,-3
7:53,3,59 - 54,-5
7:21,3,59 - 56,-3
6:33,3,59 - 58,-1
6:21,3,61 - 58,-3
6:03,3,61 - 61,TIE
5:33,3,61 - 63,2
4:41,3,61 - 64,3
4:20,3,63 - 64,1
3:50,3,65 - 64,-1
3:38,3,65 - 66,1
3:38,3,65 - 67,2
2:50,3,67 - 67,TIE
2:11,3,67 - 68,1
1:41,3,69 - 68,-1
1:07,3,69 - 69,TIE
1:07,3,69 - 70,1
0:44,3,71 - 70,-1
0:03,3,71 - 72,1
0:00,3,74 - 72,-2
0:00,3,74 - 72,-2
0:00,3,74 - 72,-2
12:00,4,74 - 72,-2
10:22,4,74 - 75,1
9:37,4,74 - 78,4
8:58,4,74 - 80,6
8:39,4,76 - 80,4
7:21,4,76 - 81,5
7:03,4,79 - 81,2
6:45,4,79 - 83,4
6:23,4,81 - 83,2
6:23,4,82 - 83,1
6:07,4,84 - 83,-1
5:23,4,84 - 85,1
5:04,4,86 - 85,-1
4:30,4,87 - 85,-2
4:30,4,88 - 85,-3
3:39,4,88 - 87,-1
2:00,4,90 - 87,-3
1:42,4,90 - 89,-1
0:28,4,92 - 89,-3
0:17,4,92 - 91,-1
0:15,4,93 - 91,-2
0:00,4,93 - 91,-2
