PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,2 - 0,-2
11:10,1,4 - 0,-4
10:53,1,4 - 3,-1
10:08,1,4 - 5,1
9:53,1,6 - 5,-1
9:17,1,6 - 7,1
8:50,1,8 - 7,-1
8:26,1,8 - 9,1
8:06,1,8 - 11,3
7:54,1,10 - 11,1
7:54,1,11 - 11,TIE
7:20,1,12 - 11,-1
7:20,1,13 - 11,-2
7:03,1,13 - 13,TIE
5:47,1,15 - 13,-2
5:19,1,15 - 15,TIE
5:04,1,18 - 15,-3
4:46,1,18 - 17,-1
4:32,1,21 - 17,-4
4:10,1,23 - 17,-6
3:56,1,23 - 19,-4
3:41,1,25 - 19,-6
3:29,1,25 - 21,-4
3:10,1,28 - 21,-7
2:49,1,31 - 21,-10
2:26,1,31 - 23,-8
2:12,1,33 - 23,-10
1:40,1,33 - 25,-8
1:13,1,35 - 25,-10
1:03,1,35 - 27,-8
0:49,1,37 - 27,-10
0:41,1,37 - 28,-9
0:41,1,37 - 29,-8
0:06,1,37 - 30,-7
0:06,1,37 - 31,-6
0:00,1,37 - 31,-6
12:00,2,37 - 31,-6
11:46,2,37 - 34,-3
11:33,2,39 - 34,-5
11:02,2,41 - 34,-7
10:31,2,43 - 34,-9
10:15,2,43 - 36,-7
9:58,2,45 - 36,-9
9:28,2,45 - 38,-7
8:53,2,45 - 40,-5
8:53,2,45 - 41,-4
8:11,2,45 - 43,-2
7:49,2,47 - 43,-4
7:49,2,48 - 43,-5
7:31,2,48 - 45,-3
7:19,2,51 - 45,-6
6:46,2,54 - 45,-9
6:12,2,54 - 47,-7
5:53,2,55 - 47,-8
5:53,2,56 - 47,-9
5:28,2,57 - 47,-10
5:28,2,58 - 47,-11
5:15,2,58 - 49,-9
4:58,2,60 - 49,-11
4:52,2,60 - 50,-10
4:52,2,60 - 51,-9
3:53,2,62 - 51,-11
3:43,2,62 - 54,-8
3:23,2,62 - 55,-7
2:39,2,63 - 55,-8
2:26,2,63 - 57,-6
2:11,2,65 - 57,-8
1:50,2,68 - 57,-11
1:50,2,68 - 57,-11
1:19,2,71 - 57,-14
1:03,2,71 - 59,-12
0:37,2,71 - 61,-10
0:37,2,71 - 62,-9
0:14,2,73 - 62,-11
0:00,2,73 - 62,-11
12:00,3,73 - 62,-11
11:45,3,73 - 64,-9
11:20,3,75 - 64,-11
11:05,3,75 - 67,-8
10:40,3,78 - 67,-11
10:24,3,78 - 70,-8
9:21,3,81 - 70,-11
8:34,3,81 - 72,-9
7:42,3,81 - 74,-7
7:07,3,83 - 74,-9
6:56,3,83 - 76,-7
6:38,3,83 - 78,-5
6:38,3,83 - 78,-5
6:21,3,86 - 78,-8
6:07,3,87 - 78,-9
5:49,3,89 - 78,-11
5:38,3,89 - 80,-9
5:27,3,92 - 80,-12
5:16,3,92 - 82,-10
4:50,3,95 - 82,-13
4:13,3,95 - 84,-11
3:58,3,97 - 84,-13
3:23,3,98 - 84,-14
3:23,3,99 - 84,-15
3:10,3,99 - 86,-13
2:36,3,99 - 89,-10
2:09,3,101 - 89,-12
1:54,3,101 - 91,-10
1:17,3,101 - 94,-7
0:57,3,101 - 97,-4
0:47,3,103 - 97,-6
0:00,3,103 - 97,-6
12:00,4,103 - 97,-6
11:49,4,104 - 97,-7
11:36,4,104 - 99,-5
11:10,4,104 - 100,-4
11:10,4,104 - 101,-3
10:06,4,107 - 101,-6
9:07,4,107 - 104,-3
8:52,4,110 - 104,-6
8:29,4,110 - 106,-4
7:56,4,110 - 108,-2
7:35,4,113 - 108,-5
7:13,4,115 - 108,-7
6:46,4,115 - 110,-5
3:17,4,115 - 111,-4
3:17,4,115 - 112,-3
2:40,4,115 - 113,-2
2:40,4,115 - 114,-1
2:26,4,118 - 114,-4
1:45,4,121 - 114,-7
1:16,4,123 - 114,-9
0:52,4,126 - 114,-12
0:44,4,126 - 116,-10
0:20,4,126 - 117,-9
0:00,4,126 - 117,-9
