PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:16,1,0 - 2,2
10:57,1,1 - 2,1
10:57,1,2 - 2,TIE
10:17,1,4 - 2,-2
9:40,1,6 - 2,-4
9:32,1,6 - 3,-3
9:32,1,6 - 4,-2
9:03,1,8 - 4,-4
8:25,1,8 - 6,-2
8:03,1,10 - 6,-4
7:31,1,13 - 6,-7
7:08,1,13 - 8,-5
6:57,1,16 - 8,-8
6:40,1,16 - 10,-6
6:03,1,16 - 11,-5
5:43,1,16 - 13,-3
5:22,1,18 - 13,-5
4:58,1,21 - 13,-8
3:57,1,21 - 15,-6
3:23,1,21 - 18,-3
2:36,1,23 - 18,-5
1:57,1,23 - 21,-2
1:21,1,25 - 21,-4
0:59,1,25 - 23,-2
0:48,1,26 - 23,-3
0:05,1,26 - 24,-2
0:05,1,26 - 25,-1
0:00,1,26 - 25,-1
12:00,2,26 - 25,-1
11:39,2,26 - 28,2
11:09,2,28 - 28,TIE
10:55,2,28 - 30,2
10:40,2,31 - 30,-1
10:02,2,31 - 32,1
9:43,2,33 - 32,-1
9:24,2,33 - 33,TIE
9:24,2,33 - 34,1
9:05,2,33 - 37,4
8:40,2,36 - 37,1
8:25,2,36 - 39,3
8:25,2,36 - 40,4
8:09,2,38 - 40,2
7:39,2,40 - 40,TIE
7:27,2,40 - 41,1
7:27,2,40 - 42,2
7:01,2,40 - 43,3
6:38,2,42 - 43,1
6:12,2,44 - 43,-1
5:48,2,46 - 43,-3
4:36,2,46 - 45,-1
4:20,2,48 - 45,-3
4:06,2,48 - 47,-1
3:38,2,49 - 47,-2
3:38,2,50 - 47,-3
3:07,2,52 - 47,-5
2:33,2,52 - 48,-4
2:33,2,52 - 49,-3
2:11,2,54 - 49,-5
2:11,2,55 - 49,-6
1:59,2,55 - 51,-4
1:44,2,57 - 51,-6
1:23,2,57 - 52,-5
1:23,2,57 - 53,-4
1:10,2,59 - 53,-6
0:47,2,59 - 55,-4
0:00,2,59 - 55,-4
12:00,3,59 - 55,-4
11:45,3,59 - 56,-3
11:29,3,61 - 56,-5
11:00,3,63 - 56,-7
10:32,3,64 - 56,-8
10:32,3,64 - 57,-7
9:53,3,66 - 57,-9
9:21,3,68 - 57,-11
9:10,3,68 - 60,-8
8:42,3,68 - 62,-6
8:20,3,68 - 65,-3
8:02,3,70 - 65,-5
7:46,3,70 - 67,-3
6:49,3,70 - 68,-2
6:16,3,70 - 71,1
5:54,3,70 - 73,3
5:36,3,72 - 73,1
5:20,3,72 - 75,3
4:57,3,72 - 75,3
4:57,3,73 - 75,2
4:57,3,74 - 75,1
4:49,3,76 - 75,-1
4:28,3,76 - 77,1
4:01,3,76 - 79,3
3:37,3,78 - 79,1
3:17,3,78 - 81,3
2:43,3,78 - 83,5
2:25,3,80 - 83,3
2:11,3,80 - 84,4
1:25,3,83 - 84,1
0:55,3,84 - 84,TIE
0:55,3,85 - 84,-1
0:29,3,87 - 84,-3
0:03,3,88 - 84,-4
0:00,3,88 - 84,-4
12:00,4,88 - 84,-4
11:48,4,89 - 84,-5
11:48,4,90 - 84,-6
11:35,4,90 - 85,-5
11:35,4,90 - 86,-4
11:07,4,90 - 89,-1
10:53,4,93 - 89,-4
10:00,4,94 - 89,-5
9:45,4,94 - 90,-4
9:45,4,94 - 91,-3
9:18,4,96 - 91,-5
8:20,4,99 - 91,-8
7:38,4,99 - 92,-7
7:38,4,99 - 93,-6
6:30,4,102 - 93,-9
6:13,4,102 - 96,-6
5:54,4,104 - 96,-8
5:24,4,104 - 97,-7
5:24,4,104 - 98,-6
5:11,4,107 - 98,-9
4:25,4,107 - 100,-7
4:05,4,109 - 100,-9
3:49,4,109 - 102,-7
3:32,4,111 - 102,-9
3:11,4,111 - 104,-7
2:23,4,111 - 106,-5
1:55,4,111 - 107,-4
1:55,4,111 - 108,-3
1:36,4,113 - 108,-5
1:14,4,113 - 110,-3
0:17,4,113 - 112,-1
0:09,4,114 - 112,-2
0:02,4,114 - 113,-1
0:02,4,114 - 114,TIE
0:00,4,114 - 114,TIE
5:00,5,114 - 114,TIE
4:22,5,114 - 116,2
3:42,5,116 - 116,TIE
3:20,5,116 - 119,3
2:50,5,116 - 121,5
2:40,5,118 - 121,3
2:10,5,119 - 121,2
1:55,5,119 - 123,4
1:24,5,119 - 125,6
1:18,5,122 - 125,3
0:54,5,122 - 127,5
0:42,5,122 - 127,5
0:38,5,122 - 128,6
0:38,5,122 - 129,7
0:07,5,124 - 129,5
0:00,5,124 - 129,5
