PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:01,1,0 - 3,3
10:29,1,3 - 3,TIE
10:12,1,3 - 6,3
10:05,1,5 - 6,1
9:16,1,5 - 8,3
9:03,1,7 - 8,1
8:29,1,10 - 8,-2
7:36,1,12 - 8,-4
7:23,1,12 - 10,-2
7:15,1,14 - 10,-4
6:35,1,14 - 11,-3
6:35,1,14 - 12,-2
5:50,1,14 - 14,TIE
5:39,1,17 - 14,-3
5:39,1,17 - 14,-3
5:25,1,17 - 16,-1
5:00,1,17 - 18,1
4:13,1,19 - 18,-1
3:46,1,21 - 18,-3
3:12,1,23 - 18,-5
2:52,1,23 - 20,-3
2:20,1,25 - 20,-5
1:56,1,25 - 22,-3
1:03,1,27 - 22,-5
0:40,1,27 - 24,-3
0:31,1,29 - 24,-5
0:15,1,29 - 27,-2
0:15,1,29 - 27,-2
0:00,1,29 - 27,-2
12:00,2,29 - 27,-2
11:43,2,29 - 29,TIE
10:48,2,29 - 32,3
10:35,2,31 - 32,1
10:04,2,31 - 34,3
9:42,2,31 - 35,4
9:42,2,31 - 36,5
9:29,2,32 - 36,4
9:29,2,33 - 36,3
8:55,2,36 - 36,TIE
7:54,2,36 - 38,2
7:18,2,38 - 38,TIE
6:54,2,38 - 40,2
6:38,2,39 - 40,1
6:38,2,40 - 40,TIE
5:45,2,42 - 40,-2
5:22,2,42 - 42,TIE
5:03,2,42 - 44,2
4:49,2,44 - 44,TIE
4:35,2,44 - 45,1
4:35,2,44 - 46,2
4:08,2,44 - 48,4
3:48,2,44 - 50,6
3:24,2,44 - 52,8
3:06,2,46 - 52,6
3:06,2,47 - 52,5
2:23,2,49 - 52,3
1:49,2,52 - 52,TIE
0:46,2,53 - 52,-1
0:46,2,54 - 52,-2
0:34,2,54 - 54,TIE
0:21,2,56 - 54,-2
0:04,2,56 - 56,TIE
0:00,2,56 - 56,TIE
12:00,3,56 - 56,TIE
11:46,3,56 - 58,2
11:11,3,56 - 60,4
10:52,3,57 - 60,3
10:52,3,58 - 60,2
10:16,3,58 - 62,4
9:40,3,58 - 64,6
8:54,3,58 - 66,8
8:15,3,58 - 68,10
8:00,3,61 - 68,7
7:12,3,61 - 70,9
7:12,3,61 - 71,10
6:58,3,63 - 71,8
6:41,3,63 - 73,10
6:19,3,63 - 76,13
5:47,3,63 - 77,14
5:47,3,63 - 78,15
5:20,3,65 - 78,13
4:37,3,67 - 78,11
3:37,3,67 - 80,13
3:01,3,68 - 80,12
3:01,3,69 - 80,11
2:45,3,69 - 82,13
2:33,3,70 - 82,12
2:33,3,71 - 82,11
2:10,3,72 - 82,10
2:10,3,73 - 82,9
1:55,3,73 - 85,12
1:33,3,73 - 86,13
0:55,3,73 - 88,15
0:44,3,75 - 88,13
0:00,3,75 - 88,13
12:00,4,75 - 88,13
11:25,4,77 - 88,11
10:12,4,77 - 90,13
9:33,4,77 - 92,15
8:20,4,79 - 92,13
7:16,4,79 - 94,15
6:56,4,79 - 97,18
6:13,4,81 - 97,16
5:40,4,81 - 100,19
5:23,4,81 - 102,21
5:10,4,84 - 102,18
4:53,4,84 - 104,20
3:57,4,86 - 104,18
3:25,4,88 - 104,16
2:50,4,91 - 104,13
2:18,4,93 - 104,11
2:04,4,93 - 105,12
2:04,4,93 - 106,13
1:35,4,96 - 106,10
1:07,4,96 - 108,12
1:00,4,99 - 108,9
0:26,4,99 - 109,10
0:26,4,99 - 110,11
0:21,4,100 - 110,10
0:00,4,100 - 110,10
