PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:47,1,0 - 1,1
11:31,1,2 - 1,-1
11:07,1,4 - 1,-3
10:56,1,4 - 3,-1
10:14,1,7 - 3,-4
10:14,1,8 - 3,-5
9:57,1,8 - 5,-3
9:27,1,8 - 8,TIE
9:07,1,10 - 8,-2
8:56,1,10 - 9,-1
8:38,1,12 - 9,-3
7:49,1,15 - 9,-6
7:40,1,15 - 11,-4
7:22,1,17 - 11,-6
6:18,1,17 - 14,-3
5:44,1,17 - 17,TIE
5:27,1,17 - 19,2
4:52,1,17 - 21,4
4:40,1,19 - 21,2
4:27,1,19 - 24,5
4:04,1,21 - 24,3
3:56,1,21 - 25,4
3:41,1,23 - 25,2
3:29,1,23 - 26,3
3:29,1,23 - 27,4
3:08,1,23 - 29,6
2:45,1,23 - 31,8
2:25,1,23 - 32,9
2:25,1,23 - 33,10
2:12,1,25 - 33,8
1:47,1,25 - 35,10
1:13,1,25 - 37,12
0:47,1,27 - 37,10
0:47,1,28 - 37,9
0:34,1,28 - 38,10
0:00,1,28 - 38,10
12:00,2,28 - 38,10
11:44,2,30 - 38,8
11:25,2,30 - 40,10
10:37,2,32 - 40,8
10:20,2,32 - 42,10
10:20,2,32 - 43,11
10:07,2,34 - 43,9
9:49,2,34 - 46,12
9:14,2,36 - 46,10
8:53,2,36 - 48,12
8:16,2,36 - 49,13
8:16,2,36 - 50,14
7:49,2,38 - 50,12
7:23,2,38 - 52,14
6:35,2,38 - 54,16
6:28,2,39 - 54,15
6:28,2,40 - 54,14
5:51,2,43 - 54,11
5:30,2,43 - 56,13
5:15,2,46 - 56,10
4:52,2,46 - 58,12
4:31,2,46 - 61,15
3:45,2,48 - 61,13
3:33,2,48 - 63,15
3:33,2,48 - 64,16
2:55,2,48 - 67,19
2:32,2,49 - 67,18
2:32,2,50 - 67,17
2:10,2,52 - 67,15
1:54,2,52 - 68,16
1:54,2,52 - 69,17
1:42,2,53 - 69,16
1:42,2,54 - 69,15
1:30,2,54 - 72,18
1:07,2,57 - 72,15
0:50,2,57 - 73,16
0:50,2,57 - 74,17
0:28,2,57 - 77,20
0:00,2,57 - 77,20
12:00,3,57 - 77,20
11:13,3,59 - 77,18
11:01,3,59 - 80,21
10:02,3,61 - 80,19
9:48,3,61 - 82,21
8:55,3,63 - 82,19
8:33,3,63 - 85,22
7:35,3,63 - 87,24
7:06,3,63 - 89,26
7:06,3,63 - 90,27
6:54,3,66 - 90,24
6:30,3,68 - 90,22
6:02,3,71 - 90,19
5:51,3,71 - 92,21
5:51,3,71 - 93,22
5:36,3,73 - 93,20
5:05,3,74 - 93,19
5:05,3,75 - 93,18
4:22,3,75 - 94,19
4:09,3,77 - 94,17
3:55,3,79 - 94,15
3:55,3,80 - 94,14
3:40,3,80 - 96,16
3:28,3,82 - 96,14
3:05,3,82 - 98,16
2:49,3,85 - 98,13
2:32,3,85 - 101,16
2:00,3,87 - 101,14
1:43,3,87 - 103,16
1:30,3,89 - 103,14
1:18,3,89 - 105,16
1:02,3,92 - 105,13
0:41,3,93 - 105,12
0:06,3,96 - 105,9
0:00,3,96 - 105,9
12:00,4,96 - 105,9
11:49,4,96 - 108,12
10:59,4,99 - 108,9
10:39,4,99 - 111,12
10:19,4,99 - 114,15
9:12,4,102 - 114,12
9:12,4,103 - 114,11
8:56,4,103 - 116,13
8:56,4,103 - 117,14
8:43,4,104 - 117,13
8:43,4,105 - 117,12
7:52,4,107 - 117,10
7:52,4,108 - 117,9
7:41,4,108 - 120,12
7:07,4,108 - 120,12
6:16,4,109 - 120,11
6:16,4,110 - 120,10
5:24,4,110 - 123,13
4:13,4,112 - 123,11
3:53,4,114 - 123,9
3:40,4,114 - 124,10
3:40,4,114 - 125,11
3:12,4,116 - 125,9
2:41,4,116 - 127,11
1:55,4,116 - 130,14
1:30,4,116 - 133,17
1:16,4,116 - 136,20
1:01,4,117 - 136,19
1:01,4,118 - 136,18
0:51,4,118 - 137,19
0:40,4,119 - 137,18
0:40,4,120 - 137,17
0:10,4,123 - 137,14
0:00,4,123 - 137,14
