PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:05,1,2 - 0,-2
10:37,1,4 - 0,-4
10:10,1,7 - 0,-7
9:00,1,10 - 0,-10
8:33,1,10 - 2,-8
8:19,1,12 - 2,-10
7:54,1,13 - 2,-11
7:39,1,13 - 4,-9
7:07,1,13 - 7,-6
6:32,1,13 - 10,-3
5:50,1,13 - 13,TIE
5:05,1,15 - 13,-2
4:42,1,15 - 15,TIE
4:05,1,15 - 18,3
3:47,1,17 - 18,1
3:24,1,17 - 20,3
2:48,1,17 - 22,5
2:12,1,19 - 22,3
1:48,1,19 - 24,5
1:29,1,21 - 24,3
0:50,1,21 - 27,6
0:31,1,21 - 28,7
0:31,1,21 - 29,8
0:31,1,21 - 30,9
0:17,1,23 - 30,7
0:02,1,23 - 32,9
0:00,1,23 - 32,9
12:00,2,23 - 32,9
11:22,2,25 - 32,7
10:46,2,28 - 32,4
10:30,2,28 - 34,6
10:13,2,30 - 34,4
9:55,2,30 - 36,6
9:38,2,31 - 36,5
9:20,2,31 - 39,8
9:04,2,34 - 39,5
8:34,2,36 - 39,3
7:56,2,37 - 39,2
7:56,2,38 - 39,1
7:38,2,38 - 41,3
7:27,2,40 - 41,1
7:08,2,40 - 43,3
6:54,2,42 - 43,1
6:31,2,42 - 45,3
6:02,2,42 - 48,6
4:39,2,42 - 50,8
3:52,2,43 - 50,7
3:52,2,44 - 50,6
3:38,2,44 - 52,8
2:41,2,44 - 53,9
2:41,2,44 - 54,10
2:31,2,45 - 54,9
2:31,2,46 - 54,8
2:07,2,46 - 55,9
1:51,2,48 - 55,7
1:30,2,48 - 58,10
1:18,2,49 - 58,9
1:04,2,49 - 59,10
1:04,2,49 - 60,11
0:47,2,49 - 61,12
0:47,2,49 - 62,13
0:19,2,49 - 64,15
0:00,2,49 - 64,15
12:00,3,49 - 64,15
11:39,3,51 - 64,13
10:55,3,51 - 66,15
10:11,3,51 - 68,17
9:14,3,51 - 71,20
8:55,3,53 - 71,18
8:38,3,53 - 73,20
8:38,3,53 - 74,21
6:49,3,53 - 76,23
6:44,3,54 - 76,22
6:44,3,55 - 76,21
6:27,3,55 - 78,23
6:14,3,56 - 78,22
6:14,3,57 - 78,21
5:52,3,59 - 78,19
5:35,3,59 - 81,22
4:47,3,60 - 81,21
4:24,3,60 - 83,23
4:01,3,60 - 85,25
2:53,3,60 - 87,27
2:53,3,60 - 88,28
2:33,3,60 - 90,30
2:19,3,61 - 90,29
0:37,3,63 - 90,27
0:02,3,65 - 90,25
0:02,3,66 - 90,24
0:00,3,66 - 90,24
0:00,3,66 - 90,24
12:00,4,66 - 90,24
11:36,4,66 - 92,26
11:11,4,66 - 94,28
10:35,4,66 - 96,30
10:12,4,67 - 96,29
9:39,4,69 - 96,27
9:21,4,69 - 98,29
8:50,4,69 - 100,31
8:42,4,70 - 100,30
8:14,4,70 - 103,33
7:32,4,73 - 103,30
7:02,4,76 - 103,27
5:42,4,76 - 105,29
5:22,4,79 - 105,26
5:05,4,79 - 107,28
4:46,4,81 - 107,26
4:23,4,83 - 107,24
3:47,4,83 - 109,26
3:28,4,84 - 109,25
3:28,4,85 - 109,24
3:07,4,85 - 111,26
3:00,4,86 - 111,25
3:00,4,87 - 111,24
2:36,4,87 - 113,26
2:16,4,89 - 113,24
1:21,4,89 - 116,27
1:11,4,90 - 116,26
1:11,4,91 - 116,25
0:15,4,91 - 118,27
0:00,4,91 - 118,27
